Open Time,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume,Ignore
2020-07-30,2020-07-30 00:00:00.000000000,15.446,22.9,6.002,15.665,2899.779,2020-07-30 23:59:59.999000064,46202.149479,530,958.393,16393.644632,0
2020-07-31,2020-07-31 00:00:00.000000000,15.664,15.8,15.133,15.298,4514.698,2020-07-31 23:59:59.999000064,69681.686359,583,2179.158,33696.719695,0
2020-08-01,2020-08-01 00:00:00.000000000,15.298,17.577,15.199,17.177,5597.196,2020-08-01 23:59:59.999000064,90098.460875,1396,2823.165,45184.683225,0
2020-08-02,2020-08-02 00:00:00.000000000,17.178,25.0,13.998,15.692,13649.931,2020-08-02 23:59:59.999000064,232703.076833,2566,7827.765,135925.510421,0
2020-08-03,2020-08-03 00:00:00.000000000,15.571,17.175,15.5,16.754,10201.941,2020-08-03 23:59:59.999000064,166703.326169,1686,4846.334,79185.320777,0
2020-08-04,2020-08-04 00:00:00.000000000,16.753,17.99,15.833,16.325,6714.776,2020-08-04 23:59:59.999000064,110216.834867,2137,2475.196,40993.605746,0
2020-08-05,2020-08-05 00:00:00.000000000,16.306,17.043,15.909,16.759,8399.971,2020-08-05 23:59:59.999000064,136164.087096,965,4286.255,69375.422103,0
2020-08-06,2020-08-06 00:00:00.000000000,16.499,16.796,16.261,16.613,2465.632,2020-08-06 23:59:59.999000064,40786.741443,494,1181.349,19602.739233,0
2020-08-07,2020-08-07 00:00:00.000000000,16.482,16.6,15.428,16.022,6256.317,2020-08-07 23:59:59.999000064,101871.59171,903,3277.282,53517.27024,0
2020-08-08,2020-08-08 00:00:00.000000000,16.129,16.546,15.922,16.243,3350.943,2020-08-08 23:59:59.999000064,54314.330875,482,591.037,9634.092081,0
2020-08-09,2020-08-09 00:00:00.000000000,16.398,16.703,16.051,16.491,8195.971,2020-08-09 23:59:59.999000064,134394.365248,944,2796.339,45806.363325,0
2020-08-10,2020-08-10 00:00:00.000000000,16.483,16.999,16.026,16.745,11718.089,2020-08-10 23:59:59.999000064,192737.290808,1188,4088.621,67623.750548,0
2020-08-11,2020-08-11 00:00:00.000000000,16.668,16.861,15.46,15.999,11830.159,2020-08-11 23:59:59.999000064,192551.804429,1201,4471.219,72473.830394,0
2020-08-12,2020-08-12 00:00:00.000000000,15.834,15.985,15.22,15.932,5919.973,2020-08-12 23:59:59.999000064,92662.298235,812,2130.32,33440.089725,0
2020-08-13,2020-08-13 00:00:00.000000000,15.95,16.8,15.377,16.762,16046.065,2020-08-13 23:59:59.999000064,259416.647825,2119,6472.063,105280.211268,0
2020-08-14,2020-08-14 00:00:00.000000000,16.762,21.97,16.29,17.059,25059.151,2020-08-14 23:59:59.999000064,429941.780161,3712,11871.91,207232.721986,0
2020-08-15,2020-08-15 00:00:00.000000000,17.057,17.384,16.485,16.724,12296.331,2020-08-15 23:59:59.999000064,207720.803989,1740,5314.302,89845.220887,0
2020-08-16,2020-08-16 00:00:00.000000000,16.717,18.0,16.665,17.5,11538.471,2020-08-16 23:59:59.999000064,198452.808943,2022,4399.906,75870.311534,0
2020-08-17,2020-08-17 00:00:00.000000000,17.499,18.5,17.061,17.684,14278.273,2020-08-17 23:59:59.999000064,251374.791442,3030,5986.664,105655.490941,0
2020-08-18,2020-08-18 00:00:00.000000000,17.762,18.16,16.71,16.996,13550.63,2020-08-18 23:59:59.999000064,234497.838732,1903,6512.264,112835.567217,0
2020-08-19,2020-08-19 00:00:00.000000000,17.001,17.111,16.111,16.687,10817.523,2020-08-19 23:59:59.999000064,178481.134311,1108,3683.901,61126.420129,0
2020-08-20,2020-08-20 00:00:00.000000000,16.71,17.29,16.433,17.22,5742.265,2020-08-20 23:59:59.999000064,96713.878087,834,2725.498,45949.150113,0
2020-08-21,2020-08-21 00:00:00.000000000,17.208,19.25,16.36,17.829,35248.811,2020-08-21 23:59:59.999000064,635436.8592,4985,13701.358,247807.52756,0
2020-08-22,2020-08-22 00:00:00.000000000,17.765,24.99,17.601,20.901,121704.245,2020-08-22 23:59:59.999000064,2548225.491155,14559,55212.046,1166460.576322,0
2020-08-23,2020-08-23 00:00:00.000000000,20.914,21.74,19.212,19.694,22506.257,2020-08-23 23:59:59.999000064,445511.980592,3739,8652.226,172991.657136,0
2020-08-24,2020-08-24 00:00:00.000000000,19.615,20.75,18.535,19.222,22363.219,2020-08-24 23:59:59.999000064,423998.000313,2898,9420.573,178317.185291,0
2020-08-25,2020-08-25 00:00:00.000000000,19.222,19.57,16.553,17.511,20336.998,2020-08-25 23:59:59.999000064,362740.194473,2148,9007.515,159305.410576,0
2020-08-26,2020-08-26 00:00:00.000000000,17.511,19.5,17.253,17.903,7736.113,2020-08-26 23:59:59.999000064,138097.91852,1170,4054.271,72733.383256,0
2020-08-27,2020-08-27 00:00:00.000000000,17.99,17.997,16.325,16.775,10460.15,2020-08-27 23:59:59.999000064,177369.904186,1348,2519.484,42404.552622,0
2020-08-28,2020-08-28 00:00:00.000000000,16.774,17.713,16.589,17.406,5931.806,2020-08-28 23:59:59.999000064,102417.619754,1229,2147.495,37114.823128,0
2020-08-29,2020-08-29 00:00:00.000000000,17.464,17.67,17.0,17.128,16626.428,2020-08-29 23:59:59.999000064,286135.167408,1612,11480.069,197400.548402,0
2020-08-30,2020-08-30 00:00:00.000000000,17.02,17.447,16.893,17.38,6664.264,2020-08-30 23:59:59.999000064,114600.949732,728,2160.338,37240.890301,0
2020-08-31,2020-08-31 00:00:00.000000000,17.405,17.463,16.46,17.062,10079.283,2020-08-31 23:59:59.999000064,170630.870755,1510,5149.701,87417.016271,0
2020-09-01,2020-09-01 00:00:00.000000000,17.062,17.464,16.643,16.791,14697.262,2020-09-01 23:59:59.999000064,251810.2113,1467,5906.989,101224.693029,0
2020-09-02,2020-09-02 00:00:00.000000000,16.907,17.021,15.55,15.944,11682.271,2020-09-02 23:59:59.999000064,188566.284994,2018,4579.094,73818.173601,0
2020-09-03,2020-09-03 00:00:00.000000000,15.945,16.115,13.041,13.257,15841.619,2020-09-03 23:59:59.999000064,230390.916957,3075,7882.376,114100.033781,0
2020-09-04,2020-09-04 00:00:00.000000000,13.28,14.252,13.109,14.031,12412.166,2020-09-04 23:59:59.999000064,168774.400989,1686,5679.991,77147.445841,0
2020-09-05,2020-09-05 00:00:00.000000000,14.013,14.638,12.846,13.382,8259.74,2020-09-05 23:59:59.999000064,113886.5032,1157,3569.324,49417.255427,0
2020-09-06,2020-09-06 00:00:00.000000000,13.381,13.78,12.844,13.703,8162.446,2020-09-06 23:59:59.999000064,108367.43436,1760,4753.92,63012.572041,0
