Open Time,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume,Ignore
2020-08-11,2020-08-11 00:00:00.000000000,2.85,3.5208,2.8433,3.2985,1552384.78,2020-08-11 23:59:59.999000064,4939148.938107,13490,741770.79,2370192.681119,0
2020-08-12,2020-08-12 00:00:00.000000000,3.2985,3.9289,3.08,3.7558,1737042.95,2020-08-12 23:59:59.999000064,6176153.724638,21118,889133.5,3161944.268817,0
2020-08-13,2020-08-13 00:00:00.000000000,3.75,4.1387,3.5003,3.73,1685759.24,2020-08-13 23:59:59.999000064,6446567.98049,22922,716358.46,2755764.748006,0
2020-08-14,2020-08-14 00:00:00.000000000,3.7207,3.7676,3.321,3.4099,1474161.79,2020-08-14 23:59:59.999000064,5205834.095977,18581,578651.84,2048896.655467,0
2020-08-15,2020-08-15 00:00:00.000000000,3.4181,3.74,3.15,3.173,1070233.2,2020-08-15 23:59:59.999000064,3658005.622202,13903,439623.97,1510472.729568,0
2020-08-16,2020-08-16 00:00:00.000000000,3.173,3.4907,3.12,3.3885,668106.53,2020-08-16 23:59:59.999000064,2227715.62781,10659,267439.48,896424.218505,0
2020-08-17,2020-08-17 00:00:00.000000000,3.3885,3.3952,3.1,3.11,729413.64,2020-08-17 23:59:59.999000064,2355329.78763,8632,258191.89,833604.429817,0
2020-08-18,2020-08-18 00:00:00.000000000,3.11,3.7092,2.8105,3.3407,2713115.94,2020-08-18 23:59:59.999000064,8885306.133224,27415,1276599.28,4211377.733932,0
2020-08-19,2020-08-19 00:00:00.000000000,3.334,3.49,2.8,2.8868,1433243.76,2020-08-19 23:59:59.999000064,4380403.488824,17076,487245.28,1491949.575963,0
2020-08-20,2020-08-20 00:00:00.000000000,2.8962,3.445,2.8871,3.2038,1277827.32,2020-08-20 23:59:59.999000064,4078240.331482,14169,654313.24,2100682.285326,0
2020-08-21,2020-08-21 00:00:00.000000000,3.2038,3.24,2.89,2.9317,1131895.9,2020-08-21 23:59:59.999000064,3480342.67494,12957,435955.04,1340925.254726,0
2020-08-22,2020-08-22 00:00:00.000000000,2.9213,3.2,2.7431,3.0126,1169417.78,2020-08-22 23:59:59.999000064,3433997.193736,10427,535610.79,1579335.779896,0
2020-08-23,2020-08-23 00:00:00.000000000,3.0224,3.4,3.0014,3.25,1198036.69,2020-08-23 23:59:59.999000064,3846250.69637,11455,701976.44,2259165.675399,0
2020-08-24,2020-08-24 00:00:00.000000000,3.2658,3.62,3.21,3.3405,1315196.06,2020-08-24 23:59:59.999000064,4504839.417218,15317,634212.19,2181573.743108,0
2020-08-25,2020-08-25 00:00:00.000000000,3.3406,3.3654,3.0001,3.25,1149187.37,2020-08-25 23:59:59.999000064,3629890.757954,14226,477028.87,1506233.260046,0
2020-08-26,2020-08-26 00:00:00.000000000,3.2576,3.7999,3.1809,3.5684,2290030.56,2020-08-26 23:59:59.999000064,8065581.239321,23980,1256407.83,4427331.468248,0
2020-08-27,2020-08-27 00:00:00.000000000,3.5557,3.8575,3.2434,3.4501,2412974.8,2020-08-27 23:59:59.999000064,8578461.964527,25784,1158014.83,4141258.621262,0
2020-08-28,2020-08-28 00:00:00.000000000,3.4503,4.3091,3.4503,4.0063,2581936.84,2020-08-28 23:59:59.999000064,10089370.365356,30430,1416811.61,5532658.687141,0
2020-08-29,2020-08-29 00:00:00.000000000,4.007,4.1121,3.7748,3.9535,1342844.2,2020-08-29 23:59:59.999000064,5290923.089625,19319,589471.19,2328966.080747,0
2020-08-30,2020-08-30 00:00:00.000000000,3.9531,4.7117,3.9,4.4309,1815681.99,2020-08-30 23:59:59.999000064,7967065.168313,26712,864714.97,3787277.378479,0
2020-08-31,2020-08-31 00:00:00.000000000,4.4127,4.8865,4.1,4.7435,1497129.12,2020-08-31 23:59:59.999000064,6664671.747242,23396,829785.03,3715511.862808,0
2020-09-01,2020-09-01 00:00:00.000000000,4.7432,4.9475,4.3,4.3397,1267574.76,2020-09-01 23:59:59.999000064,5871722.637441,20174,626210.98,2914616.459194,0
2020-09-02,2020-09-02 00:00:00.000000000,4.3213,4.3506,3.66,4.17,2002058.36,2020-09-02 23:59:59.999000064,8136932.352629,25545,872236.99,3553812.071207,0
2020-09-03,2020-09-03 00:00:00.000000000,4.17,4.459,3.4772,3.5051,3275612.26,2020-09-03 23:59:59.999000064,12941589.824478,37166,1415415.57,5628686.608088,0
2020-09-04,2020-09-04 00:00:00.000000000,3.5062,3.8346,3.1739,3.5301,2052197.24,2020-09-04 23:59:59.999000064,7262296.371156,23918,892868.07,3167604.520482,0
2020-09-05,2020-09-05 00:00:00.000000000,3.5301,3.6637,2.0926,2.6052,4426267.38,2020-09-05 23:59:59.999000064,11872722.479966,36221,1667142.8,4417379.508314,0
2020-09-06,2020-09-06 00:00:00.000000000,2.6119,3.18,2.2575,3.0941,2898758.91,2020-09-06 23:59:59.999000064,7940868.463262,24763,1441533.05,3961686.65227,0
2020-09-07,2020-09-07 00:00:00.000000000,3.0785,3.1983,2.38,2.9237,2680083.17,2020-09-07 23:59:59.999000064,7269853.908694,20763,1237117.42,3357706.94438,0
2020-09-08,2020-09-08 00:00:00.000000000,2.9237,2.9499,2.4,2.468,1626389.7,2020-09-08 23:59:59.999000064,4163484.174943,17527,594993.2,1526237.016922,0
