Open Time,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume,Ignore
2019-02-19,2019-02-19 00:00:00.000000000,0.0195,0.01956,0.01833,0.01868,52012746.5,2019-02-19 23:59:59.999000064,991313.625436,3861,19988108.1,381212.534806,0
2019-02-20,2019-02-20 00:00:00.000000000,0.01868,0.01954,0.01796,0.01888,39748493.6,2019-02-20 23:59:59.999000064,737375.306415,3424,18744389.1,348320.468555,0
2019-02-21,2019-02-21 00:00:00.000000000,0.01888,0.01894,0.01799,0.01825,21538841.4,2019-02-21 23:59:59.999000064,396125.199693,2037,7527036.4,138753.613082,0
2019-02-22,2019-02-22 00:00:00.000000000,0.01825,0.01848,0.01788,0.01822,15814370.6,2019-02-22 23:59:59.999000064,288232.364953,1443,7354755.1,134219.043675,0
2019-02-23,2019-02-23 00:00:00.000000000,0.01821,0.01959,0.01812,0.01909,45878387.8,2019-02-23 23:59:59.999000064,871373.582848,4908,21692479.7,412902.572871,0
2019-02-24,2019-02-24 00:00:00.000000000,0.01909,0.02001,0.0158,0.01674,100489107.1,2019-02-24 23:59:59.999000064,1850142.088606,8658,43378141.7,791925.851731,0
2019-02-25,2019-02-25 00:00:00.000000000,0.01667,0.01789,0.01663,0.01728,34332411.1,2019-02-25 23:59:59.999000064,584704.624462,2799,17764436.8,302390.769604,0
2019-02-26,2019-02-26 00:00:00.000000000,0.01737,0.01797,0.01671,0.01776,34641381.3,2019-02-26 23:59:59.999000064,597291.197207,2593,16623322.4,286911.899177,0
2019-02-27,2019-02-27 00:00:00.000000000,0.01776,0.01781,0.01664,0.01743,16156742.4,2019-02-27 23:59:59.999000064,279156.635193,1654,6913499.1,119556.308618,0
2019-02-28,2019-02-28 00:00:00.000000000,0.01743,0.01749,0.01681,0.01701,14428652.4,2019-02-28 23:59:59.999000064,246456.936635,1291,5518847.8,94327.552749,0
2019-03-01,2019-03-01 00:00:00.000000000,0.01707,0.01735,0.01692,0.01714,15715011.7,2019-03-01 23:59:59.999000064,269817.689367,1322,8137507.3,139855.198022,0
2019-03-02,2019-03-02 00:00:00.000000000,0.01716,0.01734,0.0167,0.01701,15087395.8,2019-03-02 23:59:59.999000064,257429.90332,1021,9511708.7,162589.432213,0
2019-03-03,2019-03-03 00:00:00.000000000,0.01709,0.01715,0.01678,0.0168,9466887.6,2019-03-03 23:59:59.999000064,160582.664682,933,3586845.4,60886.422377,0
2019-03-04,2019-03-04 00:00:00.000000000,0.01683,0.01693,0.01555,0.01618,18962911.9,2019-03-04 23:59:59.999000064,306823.923084,2340,9635273.7,155807.730484,0
2019-03-05,2019-03-05 00:00:00.000000000,0.01615,0.0172,0.01594,0.0169,17069812.0,2019-03-05 23:59:59.999000064,283235.123449,1744,8284358.4,137618.327729,0
2019-03-06,2019-03-06 00:00:00.000000000,0.0169,0.0171,0.01654,0.01672,10889313.8,2019-03-06 23:59:59.999000064,182689.869719,1049,3291231.4,55147.410125,0
2019-03-07,2019-03-07 00:00:00.000000000,0.01672,0.017,0.01651,0.01698,12772261.6,2019-03-07 23:59:59.999000064,214491.028558,1544,6230695.4,104710.509024,0
2019-03-08,2019-03-08 00:00:00.000000000,0.01698,0.01799,0.01662,0.01718,44056129.3,2019-03-08 23:59:59.999000064,763514.667112,4739,18690854.8,324312.650625,0
2019-03-09,2019-03-09 00:00:00.000000000,0.01729,0.0185,0.01712,0.01815,42458617.0,2019-03-09 23:59:59.999000064,761383.799876,5155,20550214.3,368915.366218,0
2019-03-10,2019-03-10 00:00:00.000000000,0.01815,0.0187,0.01735,0.01785,18691503.1,2019-03-10 23:59:59.999000064,332340.214815,2523,9449884.6,168044.128135,0
2019-03-11,2019-03-11 00:00:00.000000000,0.0178,0.01816,0.01685,0.01735,25900574.4,2019-03-11 23:59:59.999000064,450823.159568,3118,10610174.9,184374.089924,0
2019-03-12,2019-03-12 00:00:00.000000000,0.01736,0.0184,0.01696,0.01788,30964078.3,2019-03-12 23:59:59.999000064,553527.477296,3030,11106761.9,197851.224676,0
2019-03-13,2019-03-13 00:00:00.000000000,0.01789,0.01893,0.01773,0.01842,55651246.4,2019-03-13 23:59:59.999000064,1013697.176079,5671,25684889.0,468143.058248,0
2019-03-14,2019-03-14 00:00:00.000000000,0.01837,0.01853,0.01738,0.01815,29265555.0,2019-03-14 23:59:59.999000064,527493.742667,3530,12796704.3,230709.962822,0
2019-03-15,2019-03-15 00:00:00.000000000,0.01815,0.0185,0.01808,0.01829,14267106.2,2019-03-15 23:59:59.999000064,260986.604676,1728,6392226.0,116996.711579,0
2019-03-16,2019-03-16 00:00:00.000000000,0.01825,0.01865,0.018,0.01825,34162957.5,2019-03-16 23:59:59.999000064,627121.337464,3908,14837473.4,272672.581774,0
2019-03-17,2019-03-17 00:00:00.000000000,0.01825,0.01881,0.01778,0.01802,18762320.2,2019-03-17 23:59:59.999000064,339542.442013,2512,10841965.0,196417.586366,0
2019-03-18,2019-03-18 00:00:00.000000000,0.01804,0.01847,0.01778,0.01802,16583577.4,2019-03-18 23:59:59.999000064,297908.788143,1800,6142698.0,110736.475833,0
2019-03-19,2019-03-19 00:00:00.000000000,0.01802,0.01831,0.01786,0.0183,19739156.0,2019-03-19 23:59:59.999000064,356681.100731,2125,10752074.9,194455.421461,0
2019-03-20,2019-03-20 00:00:00.000000000,0.01827,0.01935,0.01815,0.01928,67892575.9,2019-03-20 23:59:59.999000064,1273641.705533,6985,34016726.0,638132.196043,0
2019-03-21,2019-03-21 00:00:00.000000000,0.01923,0.01928,0.01711,0.01855,56244428.0,2019-03-21 23:59:59.999000064,1039129.853325,6565,22855243.8,422873.870003,0
2019-03-22,2019-03-22 00:00:00.000000000,0.01845,0.01961,0.01825,0.01926,63319624.9,2019-03-22 23:59:59.999000064,1215298.505461,5935,24854625.6,476121.50243,0
2019-03-23,2019-03-23 00:00:00.000000000,0.01926,0.0202,0.01892,0.01953,73198752.4,2019-03-23 23:59:59.999000064,1438205.293386,5781,38015906.4,746399.766565,0
2019-03-24,2019-03-24 00:00:00.000000000,0.01952,0.02044,0.01937,0.02007,69849047.7,2019-03-24 23:59:59.999000064,1384696.094749,6433,30952491.6,614670.327497,0
2019-03-25,2019-03-25 00:00:00.000000000,0.0201,0.02021,0.01809,0.01885,63958368.5,2019-03-25 23:59:59.999000064,1216294.731675,6581,27041515.1,513679.484306,0
2019-03-26,2019-03-26 00:00:00.000000000,0.01879,0.01898,0.01791,0.01858,44058032.0,2019-03-26 23:59:59.999000064,813514.84243,4607,20098438.7,369585.437413,0
2019-03-27,2019-03-27 00:00:00.000000000,0.01858,0.01939,0.01849,0.01918,38172554.0,2019-03-27 23:59:59.999000064,724561.405418,3769,19604612.7,371959.9824,0
2019-03-28,2019-03-28 00:00:00.000000000,0.01912,0.01947,0.01895,0.01941,26503580.3,2019-03-28 23:59:59.999000064,508807.679294,2912,13726236.7,263482.048764,0
2019-03-29,2019-03-29 00:00:00.000000000,0.01941,0.01959,0.01905,0.01912,30130310.5,2019-03-29 23:59:59.999000064,580957.44229,3242,14337562.9,276922.668562,0
2019-03-30,2019-03-30 00:00:00.000000000,0.01923,0.0198,0.01839,0.01953,43603728.9,2019-03-30 23:59:59.999000064,837539.098473,4390,18313888.0,351830.916593,0
2019-03-31,2019-03-31 00:00:00.000000000,0.01961,0.02115,0.01933,0.02034,83302879.0,2019-03-31 23:59:59.999000064,1688944.198332,8695,37288872.9,756686.785289,0
2019-04-01,2019-04-01 00:00:00.000000000,0.0203,0.02094,0.01996,0.02062,58166544.9,2019-04-01 23:59:59.999000064,1194628.60307,5570,25992748.9,533869.147307,0
2019-04-02,2019-04-02 00:00:00.000000000,0.02058,0.02271,0.02045,0.02243,148544290.1,2019-04-02 23:59:59.999000064,3215316.251956,13351,74899306.1,1620612.434982,0
2019-04-03,2019-04-03 00:00:00.000000000,0.02243,0.0245,0.02121,0.02195,171551511.9,2019-04-03 23:59:59.999000064,3951829.154994,15689,83309774.4,1919876.040252,0
2019-04-04,2019-04-04 00:00:00.000000000,0.02195,0.02384,0.02155,0.0226,92826936.1,2019-04-04 23:59:59.999000064,2109897.739588,8584,45900579.2,1042522.161067,0
2019-04-05,2019-04-05 00:00:00.000000000,0.0226,0.02495,0.0226,0.02494,62819457.3,2019-04-05 23:59:59.999000064,1487055.311022,7033,30948467.8,732817.808377,0
2019-04-06,2019-04-06 00:00:00.000000000,0.02495,0.0268,0.02429,0.0251,155842284.6,2019-04-06 23:59:59.999000064,3997827.345943,14441,71584638.8,1838157.65471,0
2019-04-07,2019-04-07 00:00:00.000000000,0.02517,0.02547,0.02433,0.0247,50753150.5,2019-04-07 23:59:59.999000064,1264674.469791,5218,25336548.2,630964.841879,0
2019-04-08,2019-04-08 00:00:00.000000000,0.0247,0.02541,0.02236,0.02384,107034805.3,2019-04-08 23:59:59.999000064,2544184.169585,10736,48537004.8,1153623.314923,0
2019-04-09,2019-04-09 00:00:00.000000000,0.02378,0.0238,0.02158,0.0225,72686134.7,2019-04-09 23:59:59.999000064,1644649.134568,6887,31745758.6,719904.346571,0
2019-04-10,2019-04-10 00:00:00.000000000,0.02241,0.02355,0.02222,0.02275,66900794.7,2019-04-10 23:59:59.999000064,1535304.115575,6031,29913095.6,686492.646843,0
2019-04-11,2019-04-11 00:00:00.000000000,0.02277,0.02278,0.01874,0.02025,114702223.7,2019-04-11 23:59:59.999000064,2350631.778479,9741,52325243.7,1073617.826435,0
2019-04-12,2019-04-12 00:00:00.000000000,0.02025,0.02112,0.01907,0.02067,69967488.1,2019-04-12 23:59:59.999000064,1421256.448271,6095,36482493.5,741850.813824,0
2019-04-13,2019-04-13 00:00:00.000000000,0.0206,0.0208,0.01983,0.02028,36837271.0,2019-04-13 23:59:59.999000064,746070.021491,2589,17076478.1,345918.564424,0
2019-04-14,2019-04-14 00:00:00.000000000,0.02034,0.02115,0.01985,0.02096,44014489.4,2019-04-14 23:59:59.999000064,905779.595029,3765,21760661.7,448380.730553,0
2019-04-15,2019-04-15 00:00:00.000000000,0.02096,0.0223,0.02011,0.02059,105916785.9,2019-04-15 23:59:59.999000064,2245786.689328,6823,47796198.4,1012659.314128,0
2019-04-16,2019-04-16 00:00:00.000000000,0.02057,0.02123,0.02013,0.0211,43218068.4,2019-04-16 23:59:59.999000064,892523.513205,3163,19403608.4,400941.143876,0
2019-04-17,2019-04-17 00:00:00.000000000,0.0211,0.02172,0.02082,0.02133,43931547.3,2019-04-17 23:59:59.999000064,932378.309191,3269,21223708.0,450825.490719,0
2019-04-18,2019-04-18 00:00:00.000000000,0.02133,0.02265,0.02131,0.02196,83998358.0,2019-04-18 23:59:59.999000064,1853004.144699,6155,39822695.6,879035.959467,0
2019-04-19,2019-04-19 00:00:00.000000000,0.0221,0.02238,0.02151,0.02213,56721231.6,2019-04-19 23:59:59.999000064,1245562.092176,3983,25300493.5,556410.203478,0
2019-04-20,2019-04-20 00:00:00.000000000,0.02213,0.02225,0.02095,0.02173,29510761.8,2019-04-20 23:59:59.999000064,638976.823592,2890,16024286.1,346763.785836,0
2019-04-21,2019-04-21 00:00:00.000000000,0.02171,0.02181,0.0197,0.02091,52574894.3,2019-04-21 23:59:59.999000064,1083275.317466,4696,19885935.1,409074.077997,0
2019-04-22,2019-04-22 00:00:00.000000000,0.02082,0.0217,0.02027,0.02085,41794466.5,2019-04-22 23:59:59.999000064,873235.075482,4356,14784328.0,309735.557661,0
2019-04-23,2019-04-23 00:00:00.000000000,0.02085,0.02151,0.01985,0.01995,51960172.1,2019-04-23 23:59:59.999000064,1072815.037923,5822,20225394.9,417989.024882,0
2019-04-24,2019-04-24 00:00:00.000000000,0.01995,0.02036,0.01762,0.01943,110865851.9,2019-04-24 23:59:59.999000064,2081194.077454,11460,39946849.1,752672.150594,0
2019-04-25,2019-04-25 00:00:00.000000000,0.0193,0.01969,0.01692,0.0175,63851625.1,2019-04-25 23:59:59.999000064,1164796.493457,5434,28330053.9,515922.174188,0
2019-04-26,2019-04-26 00:00:00.000000000,0.0175,0.01827,0.01666,0.01725,49236138.9,2019-04-26 23:59:59.999000064,858683.113631,3583,20012463.8,348637.377403,0
2019-04-27,2019-04-27 00:00:00.000000000,0.01726,0.0191,0.01696,0.01811,43882141.6,2019-04-27 23:59:59.999000064,778163.668527,3369,20151208.9,358508.506896,0
2019-04-28,2019-04-28 00:00:00.000000000,0.01802,0.01823,0.01727,0.01748,20036371.6,2019-04-28 23:59:59.999000064,357487.866355,2276,8216233.4,146809.848883,0
2019-04-29,2019-04-29 00:00:00.000000000,0.01743,0.0178,0.01613,0.0166,34098216.2,2019-04-29 23:59:59.999000064,571669.563203,3883,14920555.0,249930.106029,0
2019-04-30,2019-04-30 00:00:00.000000000,0.01658,0.01732,0.01633,0.01729,29926474.6,2019-04-30 23:59:59.999000064,504879.797489,3164,14985508.0,253696.388153,0
2019-05-01,2019-05-01 00:00:00.000000000,0.01728,0.01769,0.01701,0.01752,30929769.7,2019-05-01 23:59:59.999000064,536808.161358,3577,14045364.9,243907.243093,0
2019-05-02,2019-05-02 00:00:00.000000000,0.01752,0.01754,0.01705,0.01725,18544855.0,2019-05-02 23:59:59.999000064,319702.574583,1943,8415863.8,145254.375089,0
2019-05-03,2019-05-03 00:00:00.000000000,0.01723,0.01754,0.01664,0.01705,46461483.3,2019-05-03 23:59:59.999000064,794292.509711,4762,21825843.8,373051.405163,0
2019-05-04,2019-05-04 00:00:00.000000000,0.01704,0.01715,0.01553,0.01592,62758193.2,2019-05-04 23:59:59.999000064,1018155.234598,6263,21363434.6,346303.475884,0
2019-05-05,2019-05-05 00:00:00.000000000,0.01586,0.01622,0.01531,0.01579,31635776.8,2019-05-05 23:59:59.999000064,498391.148386,3641,13949640.7,219605.602512,0
2019-05-06,2019-05-06 00:00:00.000000000,0.01585,0.01699,0.01486,0.01644,68729350.7,2019-05-06 23:59:59.999000064,1101196.013307,6486,35231440.0,565598.071187,0
2019-05-07,2019-05-07 00:00:00.000000000,0.01643,0.01716,0.0156,0.01573,47437479.9,2019-05-07 23:59:59.999000064,774341.262657,6257,22389274.6,365589.918936,0
2019-05-08,2019-05-08 00:00:00.000000000,0.01566,0.01644,0.0152,0.01607,27817740.8,2019-05-08 23:59:59.999000064,445388.003903,3470,12139125.5,194532.634844,0
2019-05-09,2019-05-09 00:00:00.000000000,0.01607,0.01624,0.01413,0.0149,58012219.1,2019-05-09 23:59:59.999000064,881241.525291,7722,19677470.9,300308.994424,0
2019-05-10,2019-05-10 00:00:00.000000000,0.01495,0.01555,0.01464,0.01531,40955663.4,2019-05-10 23:59:59.999000064,621505.981876,5668,18405009.7,279804.85529,0
2019-05-11,2019-05-11 00:00:00.000000000,0.01539,0.01688,0.01506,0.01639,95748122.3,2019-05-11 23:59:59.999000064,1546815.660359,9414,45228633.1,731823.134248,0
2019-05-12,2019-05-12 00:00:00.000000000,0.01624,0.01682,0.01518,0.01584,84021300.6,2019-05-12 23:59:59.999000064,1350392.410556,7425,39034338.2,626303.080882,0
2019-05-13,2019-05-13 00:00:00.000000000,0.01585,0.01712,0.0157,0.01628,93054045.3,2019-05-13 23:59:59.999000064,1536278.276041,9210,43490496.0,719469.595314,0
2019-05-14,2019-05-14 00:00:00.000000000,0.01628,0.01796,0.01626,0.01764,143269783.0,2019-05-14 23:59:59.999000064,2451636.242203,12450,66652543.1,1143518.905362,0
2019-05-15,2019-05-15 00:00:00.000000000,0.01764,0.02039,0.01719,0.02031,134297272.9,2019-05-15 23:59:59.999000064,2530124.434859,12223,76539835.3,1444698.266551,0
2019-05-16,2019-05-16 00:00:00.000000000,0.0203,0.02158,0.01761,0.0187,207702496.8,2019-05-16 23:59:59.999000064,4018274.400524,17242,97398562.1,1882193.173973,0
2019-05-17,2019-05-17 00:00:00.000000000,0.01872,0.0191,0.0157,0.01766,119791776.6,2019-05-17 23:59:59.999000064,2024773.51403,14416,52627935.9,889734.733133,0
2019-05-18,2019-05-18 00:00:00.000000000,0.01766,0.01783,0.01669,0.01694,75382145.8,2019-05-18 23:59:59.999000064,1296551.652338,8220,32067688.0,552733.316569,0
2019-05-19,2019-05-19 00:00:00.000000000,0.01685,0.01811,0.01674,0.01753,127540510.7,2019-05-19 23:59:59.999000064,2240757.221728,15202,56928129.0,1000580.591684,0
2019-05-20,2019-05-20 00:00:00.000000000,0.01746,0.01761,0.01623,0.01731,97246798.1,2019-05-20 23:59:59.999000064,1650873.163514,11159,41101705.7,699402.042025,0
2019-05-21,2019-05-21 00:00:00.000000000,0.01724,0.02419,0.01721,0.02085,618092357.1,2019-05-21 23:59:59.999000064,12827463.005015,46178,286009673.9,5926516.791108,0
2019-05-22,2019-05-22 00:00:00.000000000,0.02083,0.02468,0.02048,0.02163,510852396.6,2019-05-22 23:59:59.999000064,11371249.671839,34461,238891786.5,5327175.801422,0
2019-05-23,2019-05-23 00:00:00.000000000,0.02173,0.02225,0.01944,0.0203,277794478.9,2019-05-23 23:59:59.999000064,5781291.836202,18592,118310988.1,2459964.017473,0
2019-05-24,2019-05-24 00:00:00.000000000,0.02026,0.0212,0.01889,0.01924,158405601.4,2019-05-24 23:59:59.999000064,3210816.026934,16293,67434249.0,1368291.851157,0
2019-05-25,2019-05-25 00:00:00.000000000,0.01924,0.02055,0.01871,0.0201,100797774.1,2019-05-25 23:59:59.999000064,1950399.055609,9549,42482300.8,825784.029288,0
2019-05-26,2019-05-26 00:00:00.000000000,0.02015,0.02038,0.01829,0.01953,110128008.0,2019-05-26 23:59:59.999000064,2125012.741712,10061,49804704.2,961500.111156,0
2019-05-27,2019-05-27 00:00:00.000000000,0.01952,0.021,0.01946,0.0202,138520597.5,2019-05-27 23:59:59.999000064,2775822.085124,11077,63594854.4,1276603.644128,0
2019-05-28,2019-05-28 00:00:00.000000000,0.02023,0.0217,0.02007,0.0216,167053155.7,2019-05-28 23:59:59.999000064,3505637.223011,14505,76321068.2,1600922.579782,0
2019-05-29,2019-05-29 00:00:00.000000000,0.02161,0.02181,0.01944,0.02075,123594940.0,2019-05-29 23:59:59.999000064,2575317.532678,11178,55627619.3,1161635.555497,0
