Open Time,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume,Ignore
2020-11-12,2020-11-12 00:00:00.000000000,0.8599,0.8796,0.7603,0.7893,10143967.5,2020-11-12 23:59:59.999000064,8312708.981263,25184,4696313.6,3845842.069392,0
2020-11-13,2020-11-13 00:00:00.000000000,0.7896,0.918,0.779,0.8981,13561690.91,2020-11-13 23:59:59.999000064,11594802.912908,33132,6776381.88,5795914.95681,0
2020-11-14,2020-11-14 00:00:00.000000000,0.8992,0.9039,0.8213,0.8681,12151278.59,2020-11-14 23:59:59.999000064,10430670.909498,30009,5910474.13,5073922.282251,0
2020-11-15,2020-11-15 00:00:00.000000000,0.8685,0.8867,0.7978,0.8296,13102922.31,2020-11-15 23:59:59.999000064,10960269.490594,28131,6280347.9,5254977.794973,0
2020-11-16,2020-11-16 00:00:00.000000000,0.8293,0.8994,0.8167,0.866,11032347.85,2020-11-16 23:59:59.999000064,9537489.685888,27898,5399678.33,4668619.773578,0
2020-11-17,2020-11-17 00:00:00.000000000,0.8657,0.9845,0.8643,0.9313,14355276.12,2020-11-17 23:59:59.999000064,13325111.292242,39101,7212432.63,6698289.667753,0
2020-11-18,2020-11-18 00:00:00.000000000,0.9319,0.9455,0.8006,0.8324,12874991.28,2020-11-18 23:59:59.999000064,10990062.757569,33250,6134376.28,5237773.251999,0
2020-11-19,2020-11-19 00:00:00.000000000,0.8332,0.8769,0.8088,0.8454,7734588.68,2020-11-19 23:59:59.999000064,6520600.444964,19945,3856493.1,3253187.35844,0
2020-11-20,2020-11-20 00:00:00.000000000,0.8462,0.95,0.8361,0.9471,9790299.47,2020-11-20 23:59:59.999000064,8855667.123364,27752,5291789.92,4784762.203435,0
2020-11-21,2020-11-21 00:00:00.000000000,0.9485,1.2173,0.9433,1.1853,28382281.81,2020-11-21 23:59:59.999000064,31136618.712904,75042,14250210.69,15621759.703677,0
2020-11-22,2020-11-22 00:00:00.000000000,1.1865,1.189,0.997,1.0771,14640406.97,2020-11-22 23:59:59.999000064,15903951.397279,42901,7017177.28,7612030.404469,0
2020-11-23,2020-11-23 00:00:00.000000000,1.0779,1.2218,1.0573,1.1706,9126478.63,2020-11-23 23:59:59.999000064,10464919.13285,31128,4387329.91,5027049.121043,0
2020-11-24,2020-11-24 00:00:00.000000000,1.1703,1.2914,1.141,1.2434,11175741.71,2020-11-24 23:59:59.999000064,13531143.891195,37889,5702837.26,6912771.487574,0
2020-11-25,2020-11-25 00:00:00.000000000,1.2428,1.3,1.0766,1.1051,12384099.77,2020-11-25 23:59:59.999000064,14654057.559301,39579,5779558.99,6848640.970178,0
2020-11-26,2020-11-26 00:00:00.000000000,1.1042,1.1303,0.8972,1.0101,21683145.88,2020-11-26 23:59:59.999000064,21361120.61541,58493,10734910.24,10561221.813314,0
2020-11-27,2020-11-27 00:00:00.000000000,1.0103,1.051,0.9404,0.9959,7154563.85,2020-11-27 23:59:59.999000064,7117176.019613,22034,3459278.19,3436195.862873,0
2020-11-28,2020-11-28 00:00:00.000000000,0.9968,1.0378,0.9593,1.0203,4140746.93,2020-11-28 23:59:59.999000064,4170396.266037,12540,2056031.78,2070708.79543,0
2020-11-29,2020-11-29 00:00:00.000000000,1.0213,1.0448,0.9912,1.0138,3067057.95,2020-11-29 23:59:59.999000064,3117957.710048,11414,1402207.62,1426536.091289,0
2020-11-30,2020-11-30 00:00:00.000000000,1.0144,1.0967,1.0144,1.0779,6761105.84,2020-11-30 23:59:59.999000064,7162260.318397,21421,3473546.29,3681129.247713,0
2020-12-01,2020-12-01 00:00:00.000000000,1.078,1.1302,0.985,1.06,11870429.6,2020-12-01 23:59:59.999000064,12611125.498744,31887,5852635.26,6221082.000312,0
2020-12-02,2020-12-02 00:00:00.000000000,1.0608,1.2111,1.04,1.1768,6566709.72,2020-12-02 23:59:59.999000064,7534134.68581,22605,3393378.83,3893541.014709,0
2020-12-03,2020-12-03 00:00:00.000000000,1.1756,1.1924,1.135,1.1549,3890967.36,2020-12-03 23:59:59.999000064,4507541.337416,15655,1855526.92,2149968.279667,0
2020-12-04,2020-12-04 00:00:00.000000000,1.1538,1.2222,1.0927,1.1017,8285495.26,2020-12-04 23:59:59.999000064,9592958.24009,28441,4123124.93,4779207.431459,0
2020-12-05,2020-12-05 00:00:00.000000000,1.1012,1.1429,1.02,1.1126,12921855.77,2020-12-05 23:59:59.999000064,13790389.788534,41209,6103165.95,6509039.554926,0
2020-12-06,2020-12-06 00:00:00.000000000,1.1125,1.125,1.0091,1.0339,5619258.43,2020-12-06 23:59:59.999000064,5940299.700845,18778,2633791.52,2784224.406692,0
2020-12-07,2020-12-07 00:00:00.000000000,1.0341,1.0534,1.0107,1.0118,3922032.87,2020-12-07 23:59:59.999000064,4023743.256246,23459,1806140.5,1853687.521793,0
2020-12-08,2020-12-08 00:00:00.000000000,1.012,1.0225,0.915,0.9331,6386378.59,2020-12-08 23:59:59.999000064,6162985.470596,22790,3158030.46,3046133.83947,0
2020-12-09,2020-12-09 00:00:00.000000000,0.9337,1.0141,0.9108,0.995,8365300.39,2020-12-09 23:59:59.999000064,8113099.997275,32304,4182178.84,4054633.563883,0
2020-12-10,2020-12-10 00:00:00.000000000,0.9973,1.0472,0.9549,0.9559,4119437.54,2020-12-10 23:59:59.999000064,4132047.208563,15494,1989005.46,1999445.292145,0
2020-12-11,2020-12-11 00:00:00.000000000,0.9558,0.9586,0.8672,0.8692,4985375.11,2020-12-11 23:59:59.999000064,4493229.978558,15056,2250219.99,2028745.238792,0
2020-12-12,2020-12-12 00:00:00.000000000,0.8694,0.927,0.8685,0.9194,2812994.04,2020-12-12 23:59:59.999000064,2546231.283858,7892,1486718.33,1344690.154022,0
2020-12-13,2020-12-13 00:00:00.000000000,0.919,0.9793,0.9186,0.9527,2541998.89,2020-12-13 23:59:59.999000064,2429897.68379,7960,1239065.71,1183762.441911,0
2020-12-14,2020-12-14 00:00:00.000000000,0.9524,1.011,0.9428,0.9933,2551901.97,2020-12-14 23:59:59.999000064,2500886.169801,8974,1265503.3,1239249.989256,0
2020-12-15,2020-12-15 00:00:00.000000000,0.9933,1.0186,0.9759,1.0066,2768348.89,2020-12-15 23:59:59.999000064,2759270.218909,9019,1336862.34,1333370.484389,0
2020-12-16,2020-12-16 00:00:00.000000000,1.0068,1.0479,0.9636,1.0469,3827114.25,2020-12-16 23:59:59.999000064,3846657.470159,13939,1948050.32,1959705.892424,0
2020-12-17,2020-12-17 00:00:00.000000000,1.0471,1.0691,0.9858,0.9934,4662811.29,2020-12-17 23:59:59.999000064,4811626.379479,16787,2193064.88,2264246.436737,0
2020-12-18,2020-12-18 00:00:00.000000000,0.9944,1.02,0.9726,1.0048,2235879.79,2020-12-18 23:59:59.999000064,2244181.348758,7664,1162995.58,1167952.669836,0
2020-12-19,2020-12-19 00:00:00.000000000,1.0048,1.1226,0.994,1.0477,4551510.4,2020-12-19 23:59:59.999000064,4892188.994664,15612,2242735.73,2409269.088865,0
2020-12-20,2020-12-20 00:00:00.000000000,1.0479,1.081,1.0199,1.0583,3459319.55,2020-12-20 23:59:59.999000064,3632322.059986,12442,1644649.74,1726925.198704,0
2020-12-21,2020-12-21 00:00:00.000000000,1.0577,1.6631,1.0433,1.2183,50693866.22,2020-12-21 23:59:59.999000064,66847775.42361,172225,25712496.41,33905252.826038,0
2020-12-22,2020-12-22 00:00:00.000000000,1.2191,1.2357,1.078,1.1611,18709087.02,2020-12-22 23:59:59.999000064,21422760.410956,71664,9450091.77,10828247.835011,0
2020-12-23,2020-12-23 00:00:00.000000000,1.1609,1.182,0.9054,0.9619,10399727.5,2020-12-23 23:59:59.999000064,10984964.112738,37994,4868018.85,5139173.073025,0
2020-12-24,2020-12-24 00:00:00.000000000,0.9628,1.0774,0.9138,1.0635,5379921.68,2020-12-24 23:59:59.999000064,5271960.534688,19777,2657119.44,2601023.122967,0
2020-12-25,2020-12-25 00:00:00.000000000,1.0637,1.0784,0.9955,1.0201,4041401.2,2020-12-25 23:59:59.999000064,4184905.208274,13594,1933586.1,2002694.491997,0
2020-12-26,2020-12-26 00:00:00.000000000,1.019,1.0642,0.9825,1.0246,3943074.8,2020-12-26 23:59:59.999000064,4022222.694174,13655,1932838.52,1972306.120917,0
2020-12-27,2020-12-27 00:00:00.000000000,1.0253,1.2488,0.9979,1.199,11143086.59,2020-12-27 23:59:59.999000064,12193569.163772,37134,5727460.81,6274326.196762,0
2020-12-28,2020-12-28 00:00:00.000000000,1.1989,1.2514,1.1568,1.2217,9630455.34,2020-12-28 23:59:59.999000064,11637083.478957,31283,4846493.7,5860243.804504,0
2020-12-29,2020-12-29 00:00:00.000000000,1.2217,1.24,1.1011,1.1653,7077481.38,2020-12-29 23:59:59.999000064,8148300.926418,20892,3450098.64,3969933.527921,0
2020-12-30,2020-12-30 00:00:00.000000000,1.166,1.2665,1.166,1.21,5598162.92,2020-12-30 23:59:59.999000064,6853976.324315,16849,2974577.64,3639150.097572,0
2020-12-31,2020-12-31 00:00:00.000000000,1.2098,1.4174,1.1674,1.3917,7386542.22,2020-12-31 23:59:59.999000064,9568562.075184,22658,3811905.69,4943189.914674,0
2021-01-01,2021-01-01 00:00:00.000000000,1.3907,1.4948,1.2862,1.3587,10549906.93,2021-01-01 23:59:59.999000064,14932122.210802,34266,5350613.11,7569164.810755,0
2021-01-02,2021-01-02 00:00:00.000000000,1.3594,1.428,1.3063,1.4124,6657173.88,2021-01-02 23:59:59.999000064,9173051.173043,19571,3265093.34,4504260.236933,0
2021-01-03,2021-01-03 00:00:00.000000000,1.4124,1.5925,1.4094,1.4707,9783612.25,2021-01-03 23:59:59.999000064,14589261.472973,32407,4853313.87,7235351.639866,0
2021-01-04,2021-01-04 00:00:00.000000000,1.4731,1.5671,1.3,1.3868,9727640.33,2021-01-04 23:59:59.999000064,13793397.270491,38780,4748253.38,6735366.795373,0
2021-01-05,2021-01-05 00:00:00.000000000,1.3874,1.523,1.3325,1.4953,9684785.0,2021-01-05 23:59:59.999000064,13807238.834701,36624,4950287.5,7063297.015618,0
2021-01-06,2021-01-06 00:00:00.000000000,1.4956,1.596,1.4143,1.5413,6776010.11,2021-01-06 23:59:59.999000064,10175649.523211,28710,3363989.18,5054475.989369,0
2021-01-07,2021-01-07 00:00:00.000000000,1.5413,1.5647,1.46,1.4972,6098679.85,2021-01-07 23:59:59.999000064,9236544.497781,23403,3046592.32,4616096.479613,0
2021-01-08,2021-01-08 00:00:00.000000000,1.4993,1.9507,1.4272,1.7376,16890198.72,2021-01-08 23:59:59.999000064,28777349.045141,56922,8899654.93,15188295.391749,0
2021-01-09,2021-01-09 00:00:00.000000000,1.7375,1.8436,1.6418,1.7586,21218008.94,2021-01-09 23:59:59.999000064,36881933.560289,57614,11267758.58,19609806.025434,0
2021-01-10,2021-01-10 00:00:00.000000000,1.7596,1.9494,1.6235,1.7421,10899147.75,2021-01-10 23:59:59.999000064,19249831.924904,37585,5594451.29,9889962.10483,0
2021-01-11,2021-01-11 00:00:00.000000000,1.7421,1.7599,1.3485,1.4833,8920544.81,2021-01-11 23:59:59.999000064,13582865.382723,30421,4290778.36,6527994.730556,0
2021-01-12,2021-01-12 00:00:00.000000000,1.4834,1.616,1.4242,1.4319,6843435.88,2021-01-12 23:59:59.999000064,10362637.326758,21660,3462160.45,5251073.060085,0
2021-01-13,2021-01-13 00:00:00.000000000,1.432,1.6075,1.3927,1.606,4424057.52,2021-01-13 23:59:59.999000064,6686214.948829,16945,2415990.01,3660336.279654,0
2021-01-14,2021-01-14 00:00:00.000000000,1.6074,1.7689,1.5814,1.7274,5805891.02,2021-01-14 23:59:59.999000064,9855149.875547,20459,3081137.82,5221380.23826,0
2021-01-15,2021-01-15 00:00:00.000000000,1.7279,1.9155,1.685,1.832,9843683.11,2021-01-15 23:59:59.999000064,17963727.363882,38392,4990639.21,9112807.389185,0
2021-01-16,2021-01-16 00:00:00.000000000,1.8336,2.257,1.8331,2.0871,9695920.58,2021-01-16 23:59:59.999000064,19938678.790964,45487,5136297.45,10558694.726361,0
2021-01-17,2021-01-17 00:00:00.000000000,2.0842,2.7763,2.0078,2.5013,18935946.74,2021-01-17 23:59:59.999000064,47196298.89124,95059,9855739.02,24547468.793726,0
2021-01-18,2021-01-18 00:00:00.000000000,2.5013,2.6635,2.292,2.4086,8545881.89,2021-01-18 23:59:59.999000064,20999038.479142,43015,4170141.28,10262265.267458,0
2021-01-19,2021-01-19 00:00:00.000000000,2.4086,2.4743,2.1613,2.1637,5454467.91,2021-01-19 23:59:59.999000064,12664601.262532,26701,2489448.22,5786267.139499,0
2021-01-20,2021-01-20 00:00:00.000000000,2.1636,2.5929,2.1105,2.4825,13411690.43,2021-01-20 23:59:59.999000064,31598495.849293,62814,6714173.23,15843653.760941,0
2021-01-21,2021-01-21 00:00:00.000000000,2.4869,2.5666,2.13,2.1592,9109863.82,2021-01-21 23:59:59.999000064,20933718.324648,37520,4422972.8,10167319.879292,0
2021-01-22,2021-01-22 00:00:00.000000000,2.1631,2.5299,2.0,2.3683,7233277.97,2021-01-22 23:59:59.999000064,16394788.509479,31204,3654508.77,8299557.068088,0
2021-01-23,2021-01-23 00:00:00.000000000,2.3712,2.524,2.3083,2.385,5088142.77,2021-01-23 23:59:59.999000064,12242981.778354,21666,2406918.02,5796751.77925,0
2021-01-24,2021-01-24 00:00:00.000000000,2.3842,2.75,2.3518,2.5614,7385139.44,2021-01-24 23:59:59.999000064,18926341.317626,35077,3838372.23,9840416.534435,0
2021-01-25,2021-01-25 00:00:00.000000000,2.5582,2.682,2.4195,2.4466,3580842.31,2021-01-25 23:59:59.999000064,9087141.364616,21833,1798834.66,4572149.070414,0
2021-01-26,2021-01-26 00:00:00.000000000,2.4409,2.5622,2.1786,2.381,6415474.27,2021-01-26 23:59:59.999000064,14874530.493193,34106,2924169.87,6771356.376566,0
2021-01-27,2021-01-27 00:00:00.000000000,2.3819,2.3819,2.0154,2.0319,7141892.28,2021-01-27 23:59:59.999000064,15312845.518331,32202,3375981.44,7237603.1564,0
2021-01-28,2021-01-28 00:00:00.000000000,2.0312,2.316,2.0055,2.2485,6105010.06,2021-01-28 23:59:59.999000064,13432079.504058,28203,3219795.96,7090530.341743,0
2021-01-29,2021-01-29 00:00:00.000000000,2.2447,2.3499,2.1003,2.1989,5839556.63,2021-01-29 23:59:59.999000064,12773327.600444,25715,2845748.76,6222918.518476,0
2021-01-30,2021-01-30 00:00:00.000000000,2.202,2.2562,2.0581,2.1705,6045781.95,2021-01-30 23:59:59.999000064,13022681.572051,27407,2953502.36,6371525.474615,0
2021-01-31,2021-01-31 00:00:00.000000000,2.1706,2.4243,2.0514,2.1441,7600845.34,2021-01-31 23:59:59.999000064,16971441.045095,44337,3572533.78,7991544.951743,0
2021-02-01,2021-02-01 00:00:00.000000000,2.1436,2.3715,2.0872,2.2665,22085003.73,2021-02-01 23:59:59.999000064,50041771.72164,68922,12347442.4,28051032.359834,0
2021-02-02,2021-02-02 00:00:00.000000000,2.264,2.56,2.2213,2.46,12026436.42,2021-02-02 23:59:59.999000064,29255505.742481,53971,6532258.08,15899198.290813,0
2021-02-03,2021-02-03 00:00:00.000000000,2.4603,2.6471,2.3921,2.5575,8144282.26,2021-02-03 23:59:59.999000064,20408748.959726,44923,4253677.75,10659715.748987,0
2021-02-04,2021-02-04 00:00:00.000000000,2.558,2.6665,2.4,2.4917,8187937.29,2021-02-04 23:59:59.999000064,20692800.968211,45570,3921074.36,9913784.880904,0
2021-02-05,2021-02-05 00:00:00.000000000,2.4951,2.948,2.494,2.8576,8276577.71,2021-02-05 23:59:59.999000064,23017778.028132,51765,4211458.85,11714777.564148,0
2021-02-06,2021-02-06 00:00:00.000000000,2.8595,2.89,2.5139,2.6854,7403729.99,2021-02-06 23:59:59.999000064,20012635.871199,49843,3559303.82,9609403.9485,0
2021-02-07,2021-02-07 00:00:00.000000000,2.69,3.527,2.59,3.4,14671469.95,2021-02-07 23:59:59.999000064,44310311.134698,89311,7397815.03,22381644.466255,0
2021-02-08,2021-02-08 00:00:00.000000000,3.4017,3.6,3.0388,3.4627,10977415.65,2021-02-08 23:59:59.999000064,36351964.832216,66225,5570211.12,18445201.352467,0
2021-02-09,2021-02-09 00:00:00.000000000,3.4649,3.493,3.2133,3.3039,5083459.36,2021-02-09 23:59:59.999000064,16920546.865957,29787,2332114.32,7765748.66037,0
2021-02-10,2021-02-10 00:00:00.000000000,3.3086,3.7026,3.125,3.2441,13230627.97,2021-02-10 23:59:59.999000064,44787424.548114,90392,6481738.6,21988551.7392,0
2021-02-11,2021-02-11 00:00:00.000000000,3.2461,3.5367,3.1581,3.4505,7477513.28,2021-02-11 23:59:59.999000064,25284521.471584,50990,3592287.51,12147155.65057,0
2021-02-12,2021-02-12 00:00:00.000000000,3.4568,4.9547,3.4142,4.7182,17111947.73,2021-02-12 23:59:59.999000064,73849666.769001,132565,9261197.16,40130693.452591,0
2021-02-13,2021-02-13 00:00:00.000000000,4.7182,5.5929,4.4787,4.8194,14334158.15,2021-02-13 23:59:59.999000064,71777502.573612,137857,7174817.15,36009683.289266,0
2021-02-14,2021-02-14 00:00:00.000000000,4.8125,4.8599,4.1501,4.3099,6150210.03,2021-02-14 23:59:59.999000064,27690205.352987,55440,3020971.21,13606700.181797,0
2021-02-15,2021-02-15 00:00:00.000000000,4.3099,4.3862,3.454,4.0255,9681769.28,2021-02-15 23:59:59.999000064,38990592.725837,79775,4692445.41,18938616.337282,0
2021-02-16,2021-02-16 00:00:00.000000000,4.0326,4.448,3.8613,4.0889,5532612.77,2021-02-16 23:59:59.999000064,23010049.86933,42481,2763472.15,11506305.702746,0
2021-02-17,2021-02-17 00:00:00.000000000,4.089,4.3963,3.8155,4.2325,5487943.36,2021-02-17 23:59:59.999000064,22427551.440702,40767,2882774.32,11797647.964708,0
2021-02-18,2021-02-18 00:00:00.000000000,4.2299,4.6685,4.0273,4.4418,5838157.48,2021-02-18 23:59:59.999000064,25323811.54713,49113,2961585.86,12842507.357534,0
2021-02-19,2021-02-19 00:00:00.000000000,4.445,4.5668,4.0982,4.3833,5269477.29,2021-02-19 23:59:59.999000064,22691459.796725,41582,2653703.3,11426924.92242,0
2021-02-20,2021-02-20 00:00:00.000000000,4.3861,4.7383,3.7257,4.0,6890772.88,2021-02-20 23:59:59.999000064,29778905.21191,61880,3311165.31,14318519.524543,0
2021-02-21,2021-02-21 00:00:00.000000000,3.9977,4.1999,3.8582,4.1,4229506.95,2021-02-21 23:59:59.999000064,17105113.074287,38816,2169869.56,8776848.738583,0
2021-02-22,2021-02-22 00:00:00.000000000,4.1015,4.1072,2.9735,3.7383,9951959.33,2021-02-22 23:59:59.999000064,35716133.296928,75108,4806238.51,17260736.318633,0
2021-02-23,2021-02-23 00:00:00.000000000,3.734,3.7688,2.644,3.3799,13618660.7,2021-02-23 23:59:59.999000064,42899344.932914,88168,6729316.52,21238008.850932,0
2021-02-24,2021-02-24 00:00:00.000000000,3.3716,3.66,3.1686,3.5713,6329024.74,2021-02-24 23:59:59.999000064,21158901.210134,43791,3150400.77,10535357.762936,0
2021-02-25,2021-02-25 00:00:00.000000000,3.5768,4.6964,3.4623,3.8977,11806146.66,2021-02-25 23:59:59.999000064,48158466.012433,94193,5722598.2,23326016.125846,0
2021-02-26,2021-02-26 00:00:00.000000000,3.8915,4.89,3.787,4.2309,18674750.97,2021-02-26 23:59:59.999000064,79888963.587416,145785,9325525.94,39887115.195096,0
2021-02-27,2021-02-27 00:00:00.000000000,4.235,4.486,3.8907,4.001,6184410.43,2021-02-27 23:59:59.999000064,25839974.742376,51818,3205395.63,13395406.049647,0
2021-02-28,2021-02-28 00:00:00.000000000,4.0012,4.0144,3.4148,3.8234,7446970.56,2021-02-28 23:59:59.999000064,27226668.633278,57433,3685227.1,13460875.995835,0
2021-03-01,2021-03-01 00:00:00.000000000,3.8232,4.3,3.7931,4.1933,4917644.0,2021-03-01 23:59:59.999000064,20066206.244493,40536,2461154.42,10043396.488109,0
2021-03-02,2021-03-02 00:00:00.000000000,4.1972,4.2447,3.8459,4.0363,4191767.89,2021-03-02 23:59:59.999000064,17093496.239247,35296,2114213.64,8625174.486394,0
2021-03-03,2021-03-03 00:00:00.000000000,4.035,4.299,3.9976,4.1679,4208807.59,2021-03-03 23:59:59.999000064,17524401.469129,35982,1979652.56,8247429.294935,0
2021-03-04,2021-03-04 00:00:00.000000000,4.1654,4.6599,4.1107,4.5338,8213502.85,2021-03-04 23:59:59.999000064,35722508.508977,65442,4083753.75,17756248.838774,0
2021-03-05,2021-03-05 00:00:00.000000000,4.5338,4.6019,4.025,4.1615,4992992.64,2021-03-05 23:59:59.999000064,21071735.225363,45008,2516334.89,10631322.100858,0
2021-03-06,2021-03-06 00:00:00.000000000,4.1582,4.2499,3.927,4.0525,2753233.66,2021-03-06 23:59:59.999000064,11254167.172322,22076,1335176.98,5462910.294639,0
2021-03-07,2021-03-07 00:00:00.000000000,4.052,4.4043,4.0505,4.2756,3250967.77,2021-03-07 23:59:59.999000064,13737713.433504,31470,1520533.66,6429395.030776,0
2021-03-08,2021-03-08 00:00:00.000000000,4.2802,4.6305,4.1219,4.576,4274549.49,2021-03-08 23:59:59.999000064,18616797.790329,38615,2124070.99,9268304.591012,0
2021-03-09,2021-03-09 00:00:00.000000000,4.578,5.8067,4.5608,5.4092,14116431.4,2021-03-09 23:59:59.999000064,74868831.970947,133908,7238740.29,38348989.298832,0
2021-03-10,2021-03-10 00:00:00.000000000,5.4043,6.24,4.9098,5.3063,15285634.18,2021-03-10 23:59:59.999000064,84996603.140274,144221,7721423.9,42967384.09781,0
2021-03-11,2021-03-11 00:00:00.000000000,5.3086,6.292,5.1062,6.0766,12108006.08,2021-03-11 23:59:59.999000064,68597616.229364,128555,6136282.47,34769651.192408,0
2021-03-12,2021-03-12 00:00:00.000000000,6.0638,7.45,5.9,6.9148,14470687.61,2021-03-12 23:59:59.999000064,98618286.823435,184135,7550579.93,51497697.128038,0
2021-03-13,2021-03-13 00:00:00.000000000,6.9231,7.58,6.5115,7.3991,7544393.03,2021-03-13 23:59:59.999000064,53350997.601593,96699,3754103.3,26558099.048598,0
