Open Time,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume,Ignore
2022-02-11,2022-02-11 00:00:00.000000000,2.6,2.711,2.225,2.303,8449105.47,2022-02-11 23:59:59.999000064,21154233.41978,73903,3968162.53,9952284.28042,0
2022-02-12,2022-02-12 00:00:00.000000000,2.305,2.38,2.204,2.302,5188695.42,2022-02-12 23:59:59.999000064,11832638.30791,44428,2546608.46,5813223.80931,0
2022-02-13,2022-02-13 00:00:00.000000000,2.302,2.471,2.247,2.291,8213072.0,2022-02-13 23:59:59.999000064,19317953.38979,58728,3924473.8,9235169.65684,0
2022-02-14,2022-02-14 00:00:00.000000000,2.291,2.35,2.17,2.293,6090863.71,2022-02-14 23:59:59.999000064,13777783.68052,39383,2835935.65,6417700.64614,0
2022-02-15,2022-02-15 00:00:00.000000000,2.291,2.492,2.275,2.478,5754615.65,2022-02-15 23:59:59.999000064,13923750.26717,38150,2994241.41,7246433.96515,0
2022-02-16,2022-02-16 00:00:00.000000000,2.477,2.506,2.326,2.395,5382976.95,2022-02-16 23:59:59.999000064,12973137.69757,35374,2554126.2,6153576.98551,0
2022-02-17,2022-02-17 00:00:00.000000000,2.399,2.418,2.104,2.125,7112333.67,2022-02-17 23:59:59.999000064,16066574.22491,46630,3559145.17,8047726.64296,0
2022-02-18,2022-02-18 00:00:00.000000000,2.125,2.201,2.028,2.048,6721326.93,2022-02-18 23:59:59.999000064,14194891.16106,41698,3301696.17,6974604.72592,0
2022-02-19,2022-02-19 00:00:00.000000000,2.047,2.102,1.893,1.976,4797967.93,2022-02-19 23:59:59.999000064,9525318.95833,30154,2198678.0,4368674.57726,0
2022-02-20,2022-02-20 00:00:00.000000000,1.978,1.978,1.774,1.813,6751673.56,2022-02-20 23:59:59.999000064,12454721.02715,35793,3098972.42,5713833.72868,0
2022-02-21,2022-02-21 00:00:00.000000000,1.813,1.965,1.55,1.57,13976757.22,2022-02-21 23:59:59.999000064,24859058.92369,76309,6884746.42,12251835.88398,0
2022-02-22,2022-02-22 00:00:00.000000000,1.57,1.693,1.559,1.652,12990095.07,2022-02-22 23:59:59.999000064,21036724.40405,59890,6132772.27,9933056.58588,0
2022-02-23,2022-02-23 00:00:00.000000000,1.651,1.724,1.542,1.555,6307198.29,2022-02-23 23:59:59.999000064,10390265.85449,32228,3083549.82,5082915.35891,0
2022-02-24,2022-02-24 00:00:00.000000000,1.553,1.561,1.315,1.504,15991501.64,2022-02-24 23:59:59.999000064,22626764.18463,87020,7515966.87,10649604.14166,0
2022-02-25,2022-02-25 00:00:00.000000000,1.503,1.584,1.449,1.535,6629084.97,2022-02-25 23:59:59.999000064,10012965.02296,35629,3356495.13,5072073.99077,0
2022-02-26,2022-02-26 00:00:00.000000000,1.534,1.622,1.485,1.499,4369455.06,2022-02-26 23:59:59.999000064,6773056.82719,23085,2162388.95,3352772.75676,0
2022-02-27,2022-02-27 00:00:00.000000000,1.5,1.594,1.37,1.41,9169534.09,2022-02-27 23:59:59.999000064,13658489.87041,44100,3991091.47,5926179.65448,0
2022-02-28,2022-02-28 00:00:00.000000000,1.409,1.562,1.382,1.56,6915355.3,2022-02-28 23:59:59.999000064,10073391.59686,35695,3456114.73,5035635.01441,0
2022-03-01,2022-03-01 00:00:00.000000000,1.56,1.65,1.502,1.583,9032043.74,2022-03-01 23:59:59.999000064,14146224.87878,41176,4528311.29,7097870.8616,0
2022-03-02,2022-03-02 00:00:00.000000000,1.583,1.585,1.452,1.465,5565599.43,2022-03-02 23:59:59.999000064,8458748.20813,28764,2612138.23,3971888.7344,0
2022-03-03,2022-03-03 00:00:00.000000000,1.465,1.496,1.402,1.459,4070504.08,2022-03-03 23:59:59.999000064,5885971.1803,19325,2095902.97,3031218.70336,0
2022-03-04,2022-03-04 00:00:00.000000000,1.458,1.487,1.278,1.323,6823397.32,2022-03-04 23:59:59.999000064,9257273.84826,33554,3362939.08,4562590.92069,0
2022-03-05,2022-03-05 00:00:00.000000000,1.322,1.33,1.251,1.282,3839153.35,2022-03-05 23:59:59.999000064,4940099.87912,18444,1894132.66,2438730.23947,0
2022-03-06,2022-03-06 00:00:00.000000000,1.281,1.284,1.148,1.148,5681160.22,2022-03-06 23:59:59.999000064,6861039.3091,23249,2778492.08,3358932.85549,0
2022-03-07,2022-03-07 00:00:00.000000000,1.148,1.771,1.101,1.584,75031112.74,2022-03-07 23:59:59.999000064,112323454.16175,310664,37639707.27,56444951.47781,0
2022-03-08,2022-03-08 00:00:00.000000000,1.585,1.838,1.461,1.521,58937886.41,2022-03-08 23:59:59.999000064,96512762.0514,253090,28694355.59,47129512.84787,0
2022-03-09,2022-03-09 00:00:00.000000000,1.521,1.767,1.426,1.601,29387406.39,2022-03-09 23:59:59.999000064,46723706.61929,120720,14506096.57,23066985.95551,0
2022-03-10,2022-03-10 00:00:00.000000000,1.602,1.698,1.456,1.51,24668313.38,2022-03-10 23:59:59.999000064,38508001.1359,91560,11694006.38,18257458.29024,0
2022-03-11,2022-03-11 00:00:00.000000000,1.51,1.86,1.487,1.704,42428292.36,2022-03-11 23:59:59.999000064,72776059.54668,181751,20641536.58,35449878.07826,0
2022-03-12,2022-03-12 00:00:00.000000000,1.704,1.97,1.677,1.864,38080212.08,2022-03-12 23:59:59.999000064,71281346.26302,150136,18510818.27,34677410.04338,0
2022-03-13,2022-03-13 00:00:00.000000000,1.866,1.981,1.659,1.69,27644450.62,2022-03-13 23:59:59.999000064,51167949.22717,99097,12552004.74,23292698.23724,0
2022-03-14,2022-03-14 00:00:00.000000000,1.689,1.746,1.56,1.652,17484470.86,2022-03-14 23:59:59.999000064,29140915.35312,59748,8504724.73,14185863.05181,0
2022-03-15,2022-03-15 00:00:00.000000000,1.651,1.699,1.501,1.511,15350231.18,2022-03-15 23:59:59.999000064,23909217.63296,49706,7611968.89,11861059.46658,0
2022-03-16,2022-03-16 00:00:00.000000000,1.511,1.672,1.45,1.649,23261765.98,2022-03-16 23:59:59.999000064,35586750.89155,75575,11362745.33,17413423.64539,0
2022-03-17,2022-03-17 00:00:00.000000000,1.649,1.689,1.555,1.58,11863589.71,2022-03-17 23:59:59.999000064,19147226.71343,45384,5232750.35,8452231.77744,0
2022-03-18,2022-03-18 00:00:00.000000000,1.58,1.646,1.49,1.643,9015008.27,2022-03-18 23:59:59.999000064,13907316.01055,36886,4525876.23,6981656.69524,0
2022-03-19,2022-03-19 00:00:00.000000000,1.644,2.211,1.592,2.085,63099388.07,2022-03-19 23:59:59.999000064,124918699.80527,269757,31160787.09,61734043.76619,0
2022-03-20,2022-03-20 00:00:00.000000000,2.085,2.364,1.93,2.188,47724298.1,2022-03-20 23:59:59.999000064,101642391.77141,227494,22774977.56,48604051.52453,0
