Open Time,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume,Ignore
2019-08-09,2019-08-09 00:00:00.000000000,0.728,0.841,0.688,0.81,15089865.863,2019-08-09 23:59:59.999000064,11475251.312664,32531,7023693.848,5386007.967932,0
2019-08-10,2019-08-10 00:00:00.000000000,0.809,0.863,0.761,0.809,10668919.72,2019-08-10 23:59:59.999000064,8680839.040503,24147,4959999.268,4044724.855271,0
2019-08-11,2019-08-11 00:00:00.000000000,0.811,0.88,0.803,0.819,7440526.26,2019-08-11 23:59:59.999000064,6259692.296966,15703,3810155.262,3210704.485349,0
2019-08-12,2019-08-12 00:00:00.000000000,0.817,0.819,0.767,0.803,4923044.112,2019-08-12 23:59:59.999000064,3893192.968052,11082,2033477.175,1611026.011004,0
2019-08-13,2019-08-13 00:00:00.000000000,0.804,0.845,0.781,0.809,4011887.652,2019-08-13 23:59:59.999000064,3250301.802731,10201,1920110.007,1559229.779765,0
2019-08-14,2019-08-14 00:00:00.000000000,0.807,0.849,0.711,0.718,7824309.956,2019-08-14 23:59:59.999000064,6171532.72077,17133,3222299.649,2550680.042771,0
2019-08-15,2019-08-15 00:00:00.000000000,0.719,0.777,0.689,0.709,6667637.959,2019-08-15 23:59:59.999000064,4828987.204017,13584,2812685.704,2043122.056029,0
2019-08-16,2019-08-16 00:00:00.000000000,0.708,0.735,0.676,0.677,4553264.191,2019-08-16 23:59:59.999000064,3195408.779283,12656,2139022.064,1503445.542527,0
2019-08-17,2019-08-17 00:00:00.000000000,0.677,0.726,0.675,0.683,3163205.808,2019-08-17 23:59:59.999000064,2198411.683743,9135,1529772.878,1065778.55131,0
2019-08-18,2019-08-18 00:00:00.000000000,0.686,0.697,0.664,0.676,2153045.74,2019-08-18 23:59:59.999000064,1458360.950264,5930,1085196.606,736777.978713,0
2019-08-19,2019-08-19 00:00:00.000000000,0.677,0.68,0.65,0.655,3621870.528,2019-08-19 23:59:59.999000064,2405380.231161,10528,1578413.66,1050448.770959,0
2019-08-20,2019-08-20 00:00:00.000000000,0.655,0.656,0.603,0.625,6968706.923,2019-08-20 23:59:59.999000064,4381613.258166,13648,3118588.296,1961530.915357,0
2019-08-21,2019-08-21 00:00:00.000000000,0.626,0.627,0.559,0.567,6191231.883,2019-08-21 23:59:59.999000064,3643190.20014,11108,2587308.518,1521028.95711,0
2019-08-22,2019-08-22 00:00:00.000000000,0.569,0.592,0.531,0.572,4715468.299,2019-08-22 23:59:59.999000064,2636864.121788,10959,2219913.143,1243518.772898,0
2019-08-23,2019-08-23 00:00:00.000000000,0.573,0.589,0.546,0.576,3254119.078,2019-08-23 23:59:59.999000064,1854450.433786,8315,1673590.093,955680.887521,0
2019-08-24,2019-08-24 00:00:00.000000000,0.574,0.58,0.542,0.577,2273667.507,2019-08-24 23:59:59.999000064,1281741.211738,7642,1084671.332,612780.903748,0
2019-08-25,2019-08-25 00:00:00.000000000,0.578,0.582,0.53,0.538,2998434.094,2019-08-25 23:59:59.999000064,1667321.905261,9306,1395800.162,778378.257206,0
2019-08-26,2019-08-26 00:00:00.000000000,0.539,0.56,0.518,0.522,2439118.181,2019-08-26 23:59:59.999000064,1319043.842045,11287,1030098.413,560002.967856,0
2019-08-27,2019-08-27 00:00:00.000000000,0.522,0.552,0.509,0.523,3189090.388,2019-08-27 23:59:59.999000064,1691307.555101,7014,1412556.27,751402.458854,0
2019-08-28,2019-08-28 00:00:00.000000000,0.523,0.536,0.428,0.436,6155505.517,2019-08-28 23:59:59.999000064,2961407.824701,10359,2873049.301,1373697.855752,0
2019-08-29,2019-08-29 00:00:00.000000000,0.436,0.446,0.39,0.401,6561137.683,2019-08-29 23:59:59.999000064,2798141.882717,25454,3316490.229,1415103.335541,0
2019-08-30,2019-08-30 00:00:00.000000000,0.401,0.425,0.397,0.418,4285344.004,2019-08-30 23:59:59.999000064,1760389.510335,5836,1858819.759,765203.503007,0
2019-08-31,2019-08-31 00:00:00.000000000,0.417,0.433,0.395,0.408,3175868.041,2019-08-31 23:59:59.999000064,1313010.472682,7587,1739549.548,720787.538707,0
2019-09-01,2019-09-01 00:00:00.000000000,0.408,0.419,0.379,0.388,2651579.467,2019-09-01 23:59:59.999000064,1047996.580504,5913,1094659.086,434417.427313,0
2019-09-02,2019-09-02 00:00:00.000000000,0.388,0.395,0.373,0.393,3841348.325,2019-09-02 23:59:59.999000064,1476854.115424,5954,1723532.176,664386.930134,0
2019-09-03,2019-09-03 00:00:00.000000000,0.394,0.404,0.364,0.368,3032795.521,2019-09-03 23:59:59.999000064,1164956.589929,5826,1266278.428,489729.809356,0
2019-09-04,2019-09-04 00:00:00.000000000,0.368,0.37,0.343,0.346,3669691.254,2019-09-04 23:59:59.999000064,1316673.345417,5800,1604616.572,575997.069983,0
2019-09-05,2019-09-05 00:00:00.000000000,0.346,0.395,0.338,0.388,7100033.376,2019-09-05 23:59:59.999000064,2589588.50415,9569,3652514.066,1336930.736295,0
2019-09-06,2019-09-06 00:00:00.000000000,0.388,0.42,0.341,0.346,8724500.774,2019-09-06 23:59:59.999000064,3315231.322475,11994,3955969.969,1512463.864346,0
2019-09-07,2019-09-07 00:00:00.000000000,0.346,0.387,0.338,0.369,6019303.699,2019-09-07 23:59:59.999000064,2165212.79624,8610,2503330.377,900715.024216,0
2019-09-08,2019-09-08 00:00:00.000000000,0.369,0.388,0.349,0.385,3134753.237,2019-09-08 23:59:59.999000064,1148285.229297,5177,1476810.835,542572.350569,0
2019-09-09,2019-09-09 00:00:00.000000000,0.384,0.392,0.353,0.368,4372297.481,2019-09-09 23:59:59.999000064,1616064.560736,7276,1914731.629,710007.450715,0
2019-09-10,2019-09-10 00:00:00.000000000,0.37,0.395,0.362,0.365,4714902.011,2019-09-10 23:59:59.999000064,1777585.589654,8562,2126105.686,803975.831859,0
2019-09-11,2019-09-11 00:00:00.000000000,0.365,0.372,0.342,0.349,3244647.941,2019-09-11 23:59:59.999000064,1139469.437658,6191,1319641.956,463236.708836,0
2019-09-12,2019-09-12 00:00:00.000000000,0.348,0.35,0.31,0.319,5518828.622,2019-09-12 23:59:59.999000064,1787637.047579,6697,2077659.417,673686.886843,0
2019-09-13,2019-09-13 00:00:00.000000000,0.32,0.345,0.312,0.318,3380391.877,2019-09-13 23:59:59.999000064,1105465.105517,6167,1621598.177,531772.619592,0
2019-09-14,2019-09-14 00:00:00.000000000,0.318,0.325,0.308,0.321,2606229.769,2019-09-14 23:59:59.999000064,827695.592777,4445,1212378.941,386400.515513,0
2019-09-15,2019-09-15 00:00:00.000000000,0.32,0.341,0.319,0.328,4267315.303,2019-09-15 23:59:59.999000064,1411470.82401,6615,2154410.094,713907.838139,0
2019-09-16,2019-09-16 00:00:00.000000000,0.329,0.337,0.314,0.322,2997342.273,2019-09-16 23:59:59.999000064,973840.345772,4060,1356047.677,441210.368796,0
2019-09-17,2019-09-17 00:00:00.000000000,0.323,0.334,0.308,0.319,6171703.194,2019-09-17 23:59:59.999000064,1974409.298684,7102,3011758.071,964065.533522,0
2019-09-18,2019-09-18 00:00:00.000000000,0.319,0.36,0.316,0.34,8809182.572,2019-09-18 23:59:59.999000064,2997343.620925,13432,4186058.209,1425974.202349,0
2019-09-19,2019-09-19 00:00:00.000000000,0.341,0.341,0.307,0.322,5386304.108,2019-09-19 23:59:59.999000064,1720544.417307,6453,2271911.02,725785.337304,0
2019-09-20,2019-09-20 00:00:00.000000000,0.322,0.33,0.313,0.321,2787433.377,2019-09-20 23:59:59.999000064,894603.276199,4498,1201699.193,386794.309477,0
2019-09-21,2019-09-21 00:00:00.000000000,0.32,0.325,0.314,0.315,2184202.21,2019-09-21 23:59:59.999000064,693588.855411,3931,918219.871,291727.219555,0
2019-09-22,2019-09-22 00:00:00.000000000,0.315,0.322,0.296,0.3,4746257.731,2019-09-22 23:59:59.999000064,1460369.403394,6947,2006824.067,618614.212429,0
2019-09-23,2019-09-23 00:00:00.000000000,0.3,0.301,0.267,0.267,5018748.888,2019-09-23 23:59:59.999000064,1415631.121053,7251,2136192.286,603380.655459,0
2019-09-24,2019-09-24 00:00:00.000000000,0.268,0.282,0.179,0.193,11382802.227,2019-09-24 23:59:59.999000064,2618412.200085,13446,4402201.82,1010584.69521,0
2019-09-25,2019-09-25 00:00:00.000000000,0.193,0.216,0.192,0.205,7989599.307,2019-09-25 23:59:59.999000064,1621772.123819,7174,3655457.17,742912.47354,0
2019-09-26,2019-09-26 00:00:00.000000000,0.205,0.207,0.164,0.189,24279989.881,2019-09-26 23:59:59.999000064,4454557.041681,17397,10569013.989,1934506.705512,0
2019-09-27,2019-09-27 00:00:00.000000000,0.19,0.198,0.177,0.189,8852661.145,2019-09-27 23:59:59.999000064,1657860.136438,6602,3479483.91,651563.784929,0
2019-09-28,2019-09-28 00:00:00.000000000,0.19,0.208,0.187,0.204,6185913.405,2019-09-28 23:59:59.999000064,1223009.259642,6299,3009365.771,595850.972592,0
2019-09-29,2019-09-29 00:00:00.000000000,0.204,0.243,0.197,0.225,19751284.972,2019-09-29 23:59:59.999000064,4424227.611588,19659,9025008.319,2026299.709433,0
2019-09-30,2019-09-30 00:00:00.000000000,0.224,0.257,0.213,0.25,12167825.852,2019-09-30 23:59:59.999000064,2860746.899926,11835,5517449.303,1300355.116008,0
2019-10-01,2019-10-01 00:00:00.000000000,0.25,0.266,0.226,0.231,14560932.534,2019-10-01 23:59:59.999000064,3506568.957014,13215,5890455.698,1423823.453796,0
2019-10-02,2019-10-02 00:00:00.000000000,0.232,0.24,0.22,0.233,7810945.432,2019-10-02 23:59:59.999000064,1784992.993713,7370,3744337.457,856454.26204,0
2019-10-03,2019-10-03 00:00:00.000000000,0.233,0.239,0.221,0.23,5249511.597,2019-10-03 23:59:59.999000064,1211349.845174,6321,2105679.047,486763.091896,0
2019-10-04,2019-10-04 00:00:00.000000000,0.23,0.236,0.222,0.229,5101699.439,2019-10-04 23:59:59.999000064,1169229.741085,6627,2203015.675,504023.15839,0
2019-10-05,2019-10-05 00:00:00.000000000,0.229,0.232,0.219,0.224,2930629.65,2019-10-05 23:59:59.999000064,657900.528579,4592,1366979.738,307360.16182,0
2019-10-06,2019-10-06 00:00:00.000000000,0.224,0.227,0.21,0.213,6734272.413,2019-10-06 23:59:59.999000064,1463464.868539,7662,2874090.472,621622.167856,0
2019-10-07,2019-10-07 00:00:00.000000000,0.213,0.224,0.205,0.219,4925596.573,2019-10-07 23:59:59.999000064,1061263.984271,6930,2353543.792,509161.179093,0
2019-10-08,2019-10-08 00:00:00.000000000,0.219,0.234,0.214,0.226,5140102.028,2019-10-08 23:59:59.999000064,1133311.112271,5707,2406355.204,532210.940898,0
2019-10-09,2019-10-09 00:00:00.000000000,0.226,0.245,0.225,0.239,8811952.653,2019-10-09 23:59:59.999000064,2075065.629915,9918,4545414.974,1070504.794038,0
2019-10-10,2019-10-10 00:00:00.000000000,0.238,0.269,0.232,0.253,11325621.542,2019-10-10 23:59:59.999000064,2799601.940557,11620,5380892.479,1333135.748903,0
2019-10-11,2019-10-11 00:00:00.000000000,0.253,0.276,0.249,0.253,12595567.524,2019-10-11 23:59:59.999000064,3316393.333479,15241,5565436.667,1468058.640303,0
2019-10-12,2019-10-12 00:00:00.000000000,0.252,0.262,0.244,0.257,7706971.411,2019-10-12 23:59:59.999000064,1937380.901924,9201,3624900.425,912449.922885,0
2019-10-13,2019-10-13 00:00:00.000000000,0.257,0.268,0.246,0.251,8989474.758,2019-10-13 23:59:59.999000064,2304738.231481,12061,4220353.466,1078778.610187,0
2019-10-14,2019-10-14 00:00:00.000000000,0.251,0.268,0.247,0.267,4038160.907,2019-10-14 23:59:59.999000064,1046701.049301,6157,2189886.085,567967.933779,0
2019-10-15,2019-10-15 00:00:00.000000000,0.267,0.273,0.245,0.248,4917032.386,2019-10-15 23:59:59.999000064,1275095.810212,7172,2140023.24,556928.424675,0
2019-10-16,2019-10-16 00:00:00.000000000,0.248,0.25,0.223,0.228,7347722.725,2019-10-16 23:59:59.999000064,1740136.391032,7485,3117769.881,736513.490465,0
2019-10-17,2019-10-17 00:00:00.000000000,0.229,0.24,0.228,0.237,3907505.474,2019-10-17 23:59:59.999000064,911764.369518,4604,1830282.045,427329.302788,0
2019-10-18,2019-10-18 00:00:00.000000000,0.236,0.239,0.218,0.226,4950083.789,2019-10-18 23:59:59.999000064,1117363.508397,6544,2220283.007,501177.178028,0
2019-10-19,2019-10-19 00:00:00.000000000,0.226,0.23,0.221,0.223,1637605.585,2019-10-19 23:59:59.999000064,368800.588525,3200,725359.404,163903.305709,0
2019-10-20,2019-10-20 00:00:00.000000000,0.223,0.226,0.211,0.224,3079554.172,2019-10-20 23:59:59.999000064,677687.639048,5183,1371526.123,302325.195228,0
2019-10-21,2019-10-21 00:00:00.000000000,0.224,0.2305,0.2223,0.2262,2946278.254,2019-10-21 23:59:59.999000064,665644.54664,3800,1367623.467,309562.108486,0
2019-10-22,2019-10-22 00:00:00.000000000,0.2262,0.2271,0.2174,0.2183,3357026.132,2019-10-22 23:59:59.999000064,748899.0950155,7770,1588914.917,354513.881102,0
2019-10-23,2019-10-23 00:00:00.000000000,0.2176,0.2184,0.1959,0.2,5871290.42,2019-10-23 23:59:59.999000064,1200679.0527264,8427,2003459.592,411204.8297279,0
2019-10-24,2019-10-24 00:00:00.000000000,0.2,0.2061,0.199,0.201,2508772.61,2019-10-24 23:59:59.999000064,506895.669285,3500,1109194.42,224174.293932,0
2019-10-25,2019-10-25 00:00:00.000000000,0.2016,0.2194,0.1992,0.2131,6686053.35,2019-10-25 23:59:59.999000064,1412391.429812,9324,3472885.67,736028.093675,0
2019-10-26,2019-10-26 00:00:00.000000000,0.2133,0.2364,0.21,0.2156,9050646.259,2019-10-26 23:59:59.999000064,1986311.3558681,10431,4405091.142,968071.532433,0
2019-10-27,2019-10-27 00:00:00.000000000,0.2161,0.239,0.208,0.2181,6338281.16,2019-10-27 23:59:59.999000064,1391140.312914,9144,3005965.81,661412.064727,0
2019-10-28,2019-10-28 00:00:00.000000000,0.2181,0.24,0.2181,0.2301,8218418.25,2019-10-28 23:59:59.999000064,1865816.958112,11051,3736934.25,849202.177167,0
2019-10-29,2019-10-29 00:00:00.000000000,0.23,0.235,0.2226,0.2262,5368087.53,2019-10-29 23:59:59.999000064,1219940.263912,7028,2497790.33,568045.949637,0
2019-10-30,2019-10-30 00:00:00.000000000,0.2263,0.2266,0.2066,0.211,4692012.3,2019-10-30 23:59:59.999000064,1009333.375996,7352,1843990.67,396616.661041,0
2019-10-31,2019-10-31 00:00:00.000000000,0.2109,0.2229,0.2074,0.221,4688218.98,2019-10-31 23:59:59.999000064,1006955.950403,7395,2366326.18,509118.489558,0
2019-11-01,2019-11-01 00:00:00.000000000,0.221,0.271,0.215,0.2596,14304576.167,2019-11-01 23:59:59.999000064,3459121.853451,19565,7362626.275,1779438.4029509,0
2019-11-02,2019-11-02 00:00:00.000000000,0.26,0.2799,0.2485,0.2584,13976078.565,2019-11-02 23:59:59.999000064,3698039.418925,19651,6852314.295,1815642.206316,0
2019-11-03,2019-11-03 00:00:00.000000000,0.2583,0.271,0.2426,0.2639,9193362.0,2019-11-03 23:59:59.999000064,2326681.021548,13334,4398003.68,1115014.419339,0
2019-11-04,2019-11-04 00:00:00.000000000,0.2639,0.2718,0.252,0.2577,6541960.34,2019-11-04 23:59:59.999000064,1699906.064598,9506,3112442.73,809207.290018,0
2019-11-05,2019-11-05 00:00:00.000000000,0.2577,0.2988,0.2452,0.2834,12381660.734,2019-11-05 23:59:59.999000064,3378683.2036601,17075,6118951.177,1670314.8270241,0
2019-11-06,2019-11-06 00:00:00.000000000,0.2839,0.3106,0.2745,0.2843,13734927.615,2019-11-06 23:59:59.999000064,4009593.2331304,18105,5563814.835,1626414.4176084,0
2019-11-07,2019-11-07 00:00:00.000000000,0.2842,0.2844,0.2635,0.2709,7619962.16,2019-11-07 23:59:59.999000064,2078756.772506,8280,3845051.53,1051235.424806,0
2019-11-08,2019-11-08 00:00:00.000000000,0.2706,0.2819,0.2458,0.2556,7826744.26,2019-11-08 23:59:59.999000064,2047958.318326,9123,3544990.44,928190.657385,0
2019-11-09,2019-11-09 00:00:00.000000000,0.2555,0.2634,0.2522,0.2623,2360717.64,2019-11-09 23:59:59.999000064,609836.470948,3759,1042787.95,269753.113491,0
2019-11-10,2019-11-10 00:00:00.000000000,0.2623,0.2741,0.2562,0.2674,4249486.71,2019-11-10 23:59:59.999000064,1124295.410231,5343,2059778.47,546265.661951,0
2019-11-11,2019-11-11 00:00:00.000000000,0.268,0.2915,0.2568,0.2826,9440919.31,2019-11-11 23:59:59.999000064,2591828.023746,11908,4392135.61,1207196.397792,0
2019-11-12,2019-11-12 00:00:00.000000000,0.2827,0.2879,0.2656,0.2726,5658514.42,2019-11-12 23:59:59.999000064,1558270.928322,8387,2463773.37,678818.805022,0
2019-11-13,2019-11-13 00:00:00.000000000,0.2728,0.2993,0.2693,0.2873,6164765.24,2019-11-13 23:59:59.999000064,1763309.550362,8854,3175064.73,907568.906264,0
2019-11-14,2019-11-14 00:00:00.000000000,0.2875,0.2939,0.273,0.277,6214476.17,2019-11-14 23:59:59.999000064,1750062.917478,10552,2897232.77,816196.003545,0
2019-11-15,2019-11-15 00:00:00.000000000,0.2774,0.2859,0.2602,0.2645,4181121.64,2019-11-15 23:59:59.999000064,1140585.992596,7869,2026546.07,552075.222527,0
2019-11-16,2019-11-16 00:00:00.000000000,0.2651,0.2734,0.2628,0.2721,2142926.5,2019-11-16 23:59:59.999000064,572773.773627,3680,966070.57,258144.753149,0
2019-11-17,2019-11-17 00:00:00.000000000,0.2721,0.2789,0.2645,0.2674,2553750.53,2019-11-17 23:59:59.999000064,694082.135614,4647,1196086.78,325006.966899,0
2019-11-18,2019-11-18 00:00:00.000000000,0.2669,0.269,0.2441,0.2489,4354994.37,2019-11-18 23:59:59.999000064,1105460.99924,7109,1957436.53,496418.435514,0
2019-11-19,2019-11-19 00:00:00.000000000,0.2489,0.252,0.2322,0.2443,4313965.48,2019-11-19 23:59:59.999000064,1038666.715276,6746,1999998.25,482270.237764,0
2019-11-20,2019-11-20 00:00:00.000000000,0.2443,0.256,0.2374,0.2539,2934993.12,2019-11-20 23:59:59.999000064,722903.285101,4644,1348621.32,332773.98021,0
2019-11-21,2019-11-21 00:00:00.000000000,0.2539,0.2636,0.2301,0.247,7033474.3,2019-11-21 23:59:59.999000064,1734284.129075,10620,3570782.59,879930.33143,0
2019-11-22,2019-11-22 00:00:00.000000000,0.2474,0.2505,0.2001,0.2224,7416012.42,2019-11-22 23:59:59.999000064,1660917.255827,11586,3137760.93,702928.749714,0
2019-11-23,2019-11-23 00:00:00.000000000,0.2209,0.2336,0.2116,0.2286,3799417.56,2019-11-23 23:59:59.999000064,835713.24597,4938,1937968.85,426891.372428,0
2019-11-24,2019-11-24 00:00:00.000000000,0.2294,0.2294,0.2013,0.2024,3584893.01,2019-11-24 23:59:59.999000064,764023.215949,6232,1481112.96,316138.683122,0
2019-11-25,2019-11-25 00:00:00.000000000,0.2017,0.2154,0.185,0.2069,5157794.18,2019-11-25 23:59:59.999000064,1034566.9767709,7562,2456364.28,492590.996425,0
