Open Time,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume,Ignore
2021-09-27,2021-09-27 00:00:00.000000000,1.056,1.105,1.046,1.052,1894395.5,2021-09-27 23:59:59.999000064,2044104.9183,8836,830661.4,896655.5257,0
2021-09-28,2021-09-28 00:00:00.000000000,1.052,1.083,1.017,1.028,2066841.7,2021-09-28 23:59:59.999000064,2186774.8518,14954,1051027.3,1113124.1793,0
2021-09-29,2021-09-29 00:00:00.000000000,1.029,1.074,1.021,1.04,2336502.9,2021-09-29 23:59:59.999000064,2454505.5763,12134,1054229.7,1107248.4925,0
2021-09-30,2021-09-30 00:00:00.000000000,1.04,1.087,1.029,1.084,4391248.8,2021-09-30 23:59:59.999000064,4688198.4386,22828,2350892.4,2513885.8792,0
2021-10-01,2021-10-01 00:00:00.000000000,1.085,1.245,1.081,1.243,5423194.5,2021-10-01 23:59:59.999000064,6280067.4213,32662,2703351.7,3130216.2731,0
2021-10-02,2021-10-02 00:00:00.000000000,1.243,1.255,1.175,1.198,4263678.4,2021-10-02 23:59:59.999000064,5144635.1892,31554,2139773.3,2582286.1106,0
2021-10-03,2021-10-03 00:00:00.000000000,1.199,1.252,1.185,1.226,3361990.1,2021-10-03 23:59:59.999000064,4096612.2733,23999,1611084.3,1964938.0965,0
2021-10-04,2021-10-04 00:00:00.000000000,1.229,1.32,1.187,1.301,6369314.5,2021-10-04 23:59:59.999000064,7924703.776,30355,2866198.7,3564761.9828,0
2021-10-05,2021-10-05 00:00:00.000000000,1.301,1.45,1.295,1.441,8794970.3,2021-10-05 23:59:59.999000064,12118965.4802,47762,4201044.5,5790718.6387,0
2021-10-06,2021-10-06 00:00:00.000000000,1.441,1.512,1.357,1.478,5423127.5,2021-10-06 23:59:59.999000064,7849749.1413,29307,2554112.2,3704665.7907,0
2021-10-07,2021-10-07 00:00:00.000000000,1.479,1.568,1.432,1.541,4542508.8,2021-10-07 23:59:59.999000064,6795011.2674,21721,2324194.4,3482207.3491,0
2021-10-08,2021-10-08 00:00:00.000000000,1.541,1.625,1.51,1.575,4454598.6,2021-10-08 23:59:59.999000064,7025917.9938,21536,2099575.0,3315857.8762,0
2021-10-09,2021-10-09 00:00:00.000000000,1.578,4.4,1.572,1.913,84854763.6,2021-10-09 23:59:59.999000064,210005026.6565,408758,41488798.1,103338106.6395,0
2021-10-10,2021-10-10 00:00:00.000000000,1.909,1.97,1.662,1.676,35671921.2,2021-10-10 23:59:59.999000064,64878750.4019,144283,16298880.7,29748895.9417,0
2021-10-11,2021-10-11 00:00:00.000000000,1.678,1.792,1.532,1.545,17249679.7,2021-10-11 23:59:59.999000064,29012377.2926,62816,7883626.8,13257929.4217,0
2021-10-12,2021-10-12 00:00:00.000000000,1.545,1.655,1.473,1.626,19216069.9,2021-10-12 23:59:59.999000064,30310394.7408,157616,9615259.9,15174923.6223,0
2021-10-13,2021-10-13 00:00:00.000000000,1.626,1.669,1.558,1.609,11291496.1,2021-10-13 23:59:59.999000064,18032305.4061,70632,5298802.5,8460983.4346,0
2021-10-14,2021-10-14 00:00:00.000000000,1.609,1.68,1.606,1.637,9654843.2,2021-10-14 23:59:59.999000064,15886536.9457,64309,4685287.6,7714377.6278,0
2021-10-15,2021-10-15 00:00:00.000000000,1.637,1.66,1.505,1.61,11737791.8,2021-10-15 23:59:59.999000064,18798815.0269,68736,5990101.7,9597529.7104,0
2021-10-16,2021-10-16 00:00:00.000000000,1.61,1.645,1.57,1.588,4946251.8,2021-10-16 23:59:59.999000064,7956756.7049,39319,2548150.7,4099789.97,0
2021-10-17,2021-10-17 00:00:00.000000000,1.588,1.681,1.542,1.628,9333301.9,2021-10-17 23:59:59.999000064,15146378.0071,56464,4594164.8,7460794.7641,0
2021-10-18,2021-10-18 00:00:00.000000000,1.625,1.637,1.572,1.609,4286313.6,2021-10-18 23:59:59.999000064,6883927.1749,24607,2111224.6,3389952.6285,0
2021-10-19,2021-10-19 00:00:00.000000000,1.611,1.67,1.588,1.617,4605505.1,2021-10-19 23:59:59.999000064,7488826.2782,29604,2045271.7,3327888.1829,0
2021-10-20,2021-10-20 00:00:00.000000000,1.617,1.673,1.606,1.656,3989045.3,2021-10-20 23:59:59.999000064,6540693.3515,24034,1908924.9,3134550.4528,0
2021-10-21,2021-10-21 00:00:00.000000000,1.658,1.732,1.59,1.602,8575310.1,2021-10-21 23:59:59.999000064,14202162.6099,54065,4078007.1,6760776.8318,0
2021-10-22,2021-10-22 00:00:00.000000000,1.601,1.641,1.578,1.616,4468014.9,2021-10-22 23:59:59.999000064,7233137.4567,30561,2115399.8,3423839.1312,0
2021-10-23,2021-10-23 00:00:00.000000000,1.615,1.634,1.598,1.617,2640971.8,2021-10-23 23:59:59.999000064,4258229.5736,21398,1274158.9,2055276.2526,0
2021-10-24,2021-10-24 00:00:00.000000000,1.617,1.621,1.532,1.573,4451605.8,2021-10-24 23:59:59.999000064,7030805.6293,33859,2192884.4,3464004.9693,0
2021-10-25,2021-10-25 00:00:00.000000000,1.572,1.629,1.562,1.613,3396321.8,2021-10-25 23:59:59.999000064,5413915.712,26468,1593334.8,2542146.9116,0
2021-10-26,2021-10-26 00:00:00.000000000,1.613,1.66,1.597,1.608,5332728.5,2021-10-26 23:59:59.999000064,8712045.2102,35708,2664891.6,4355836.0851,0
2021-10-27,2021-10-27 00:00:00.000000000,1.608,1.643,1.368,1.484,6808903.0,2021-10-27 23:59:59.999000064,10393426.202,38468,3240922.0,4952484.3803,0
2021-10-28,2021-10-28 00:00:00.000000000,1.484,1.577,1.469,1.566,5722308.9,2021-10-28 23:59:59.999000064,8794241.0459,32379,2810319.3,4319478.0406,0
2021-10-29,2021-10-29 00:00:00.000000000,1.569,1.639,1.559,1.633,4478696.1,2021-10-29 23:59:59.999000064,7182289.8374,31649,2205453.8,3540025.9819,0
2021-10-30,2021-10-30 00:00:00.000000000,1.634,1.638,1.573,1.601,3537690.0,2021-10-30 23:59:59.999000064,5643248.6812,29249,1830731.8,2919688.3296,0
2021-10-31,2021-10-31 00:00:00.000000000,1.601,1.624,1.529,1.59,4456580.8,2021-10-31 23:59:59.999000064,7036051.3727,39818,2109040.0,3333362.8278,0
2021-11-01,2021-11-01 00:00:00.000000000,1.59,1.642,1.547,1.631,5832349.4,2021-11-01 23:59:59.999000064,9348425.4621,48562,2988447.3,4793019.7314,0
2021-11-02,2021-11-02 00:00:00.000000000,1.63,1.873,1.6,1.837,20503355.9,2021-11-02 23:59:59.999000064,36237613.3291,128067,10339606.8,18270804.9032,0
2021-11-03,2021-11-03 00:00:00.000000000,1.838,1.9,1.658,1.693,11823376.0,2021-11-03 23:59:59.999000064,20533421.9189,95560,5510328.0,9575111.0867,0
2021-11-04,2021-11-04 00:00:00.000000000,1.693,1.736,1.624,1.655,6773535.0,2021-11-04 23:59:59.999000064,11351482.7069,60555,3304666.2,5540766.4114,0
2021-11-05,2021-11-05 00:00:00.000000000,1.656,1.673,1.553,1.591,6378805.9,2021-11-05 23:59:59.999000064,10299702.1952,56156,3060247.3,4938079.44,0
2021-11-06,2021-11-06 00:00:00.000000000,1.59,1.626,1.55,1.617,5239481.3,2021-11-06 23:59:59.999000064,8360618.0513,36852,2546915.3,4067652.4113,0
2021-11-07,2021-11-07 00:00:00.000000000,1.619,1.666,1.609,1.618,4281817.0,2021-11-07 23:59:59.999000064,6990030.8254,31651,2036678.5,3324536.0266,0
2021-11-08,2021-11-08 00:00:00.000000000,1.618,1.631,1.573,1.601,7329788.3,2021-11-08 23:59:59.999000064,11697501.2327,60254,3554434.5,5672074.6371,0
2021-11-09,2021-11-09 00:00:00.000000000,1.601,1.609,1.57,1.579,6985008.4,2021-11-09 23:59:59.999000064,11131120.5651,68328,3279120.8,5228738.7843,0
2021-11-10,2021-11-10 00:00:00.000000000,1.579,1.628,1.42,1.507,10379348.3,2021-11-10 23:59:59.999000064,16093784.4583,78881,4927100.1,7650221.4694,0
2021-11-11,2021-11-11 00:00:00.000000000,1.506,1.583,1.499,1.557,6576420.2,2021-11-11 23:59:59.999000064,10140028.3208,43615,3187036.2,4914696.9304,0
2021-11-12,2021-11-12 00:00:00.000000000,1.557,1.573,1.484,1.537,5310753.1,2021-11-12 23:59:59.999000064,8119478.286,35092,2590008.2,3962548.0973,0
2021-11-13,2021-11-13 00:00:00.000000000,1.535,1.57,1.51,1.531,5761592.9,2021-11-13 23:59:59.999000064,8884671.3231,35192,2864913.7,4425016.9962,0
2021-11-14,2021-11-14 00:00:00.000000000,1.53,1.551,1.475,1.497,4431246.7,2021-11-14 23:59:59.999000064,6691406.5557,27814,2153106.7,3252808.2426,0
2021-11-15,2021-11-15 00:00:00.000000000,1.496,1.558,1.485,1.505,6207013.9,2021-11-15 23:59:59.999000064,9489339.4932,39901,3025619.7,4627499.5094,0
2021-11-16,2021-11-16 00:00:00.000000000,1.504,1.579,1.41,1.543,16738296.6,2021-11-16 23:59:59.999000064,25068760.0647,107908,8428761.9,12640479.7026,0
2021-11-17,2021-11-17 00:00:00.000000000,1.543,1.56,1.447,1.54,6799600.3,2021-11-17 23:59:59.999000064,10204699.3707,38265,3295327.7,4948660.223,0
2021-11-18,2021-11-18 00:00:00.000000000,1.539,1.608,1.453,1.478,11707193.5,2021-11-18 23:59:59.999000064,18028819.0536,70997,5570736.0,8575459.0676,0
2021-11-19,2021-11-19 00:00:00.000000000,1.478,1.539,1.448,1.538,4533183.1,2021-11-19 23:59:59.999000064,6753009.6216,27771,2267734.4,3380396.1723,0
2021-11-20,2021-11-20 00:00:00.000000000,1.538,1.549,1.481,1.528,4974335.4,2021-11-20 23:59:59.999000064,7566728.5353,26795,2498475.6,3801681.0495,0
2021-11-21,2021-11-21 00:00:00.000000000,1.528,1.569,1.499,1.528,6037834.9,2021-11-21 23:59:59.999000064,9237059.6519,32230,3156331.2,4831899.7109,0
2021-11-22,2021-11-22 00:00:00.000000000,1.528,1.533,1.446,1.467,7155328.9,2021-11-22 23:59:59.999000064,10628910.027,32482,3797783.3,5646181.5764,0
2021-11-23,2021-11-23 00:00:00.000000000,1.466,1.49,1.427,1.472,5408362.9,2021-11-23 23:59:59.999000064,7942528.7794,26336,2707611.3,3979912.7018,0
2021-11-24,2021-11-24 00:00:00.000000000,1.473,1.515,1.418,1.446,9672674.2,2021-11-24 23:59:59.999000064,14195148.544,42623,4791244.1,7046640.9351,0
2021-11-25,2021-11-25 00:00:00.000000000,1.446,1.513,1.425,1.488,6875811.2,2021-11-25 23:59:59.999000064,10087166.1938,31250,3898834.6,5716011.294,0
2021-11-26,2021-11-26 00:00:00.000000000,1.487,1.526,1.28,1.352,13164951.0,2021-11-26 23:59:59.999000064,18335431.1652,65955,6282125.6,8766707.3239,0
