Open Time,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume,Ignore
2021-01-05,2021-01-05 00:00:00.000000000,1.588,4.12,1.588,2.5765,17193301.34,2021-01-05 23:59:59.999000064,48608189.948299,134645,8719766.59,24682983.020038,0
2021-01-06,2021-01-06 00:00:00.000000000,2.5765,2.6909,2.2032,2.302,2898056.48,2021-01-06 23:59:59.999000064,7021177.071109,19524,1356144.59,3299253.003659,0
2021-01-07,2021-01-07 00:00:00.000000000,2.3183,2.51,2.1155,2.2091,1626050.6,2021-01-07 23:59:59.999000064,3622275.456087,9684,799729.42,1789952.212438,0
2021-01-08,2021-01-08 00:00:00.000000000,2.2102,2.49,2.0,2.2961,1366575.49,2021-01-08 23:59:59.999000064,3083277.636307,7844,754213.98,1713531.109817,0
2021-01-09,2021-01-09 00:00:00.000000000,2.3001,2.3714,2.1536,2.2937,406013.31,2021-01-09 23:59:59.999000064,904377.38544,2603,164694.03,368642.037887,0
2021-01-10,2021-01-10 00:00:00.000000000,2.2899,2.3,2.0911,2.14,300757.93,2021-01-10 23:59:59.999000064,664250.8293,2147,118649.22,261407.24206,0
2021-01-11,2021-01-11 00:00:00.000000000,2.1534,2.1798,1.755,1.9482,470423.55,2021-01-11 23:59:59.999000064,914862.773774,3592,199188.18,386092.876301,0
2021-01-12,2021-01-12 00:00:00.000000000,1.946,2.1334,1.8607,1.957,310354.67,2021-01-12 23:59:59.999000064,626292.366359,1845,145831.23,295307.854213,0
2021-01-13,2021-01-13 00:00:00.000000000,1.9713,2.1499,1.9099,2.0711,397390.02,2021-01-13 23:59:59.999000064,815073.74446,1963,198624.58,409145.921724,0
2021-01-14,2021-01-14 00:00:00.000000000,2.0929,2.2432,2.0556,2.0974,334830.83,2021-01-14 23:59:59.999000064,712307.026198,2670,187313.83,399757.991391,0
2021-01-15,2021-01-15 00:00:00.000000000,2.0989,2.168,1.9,2.0,299975.19,2021-01-15 23:59:59.999000064,615219.881648,1935,164253.72,339784.574958,0
2021-01-16,2021-01-16 00:00:00.000000000,2.0125,2.2323,2.0001,2.0678,428586.51,2021-01-16 23:59:59.999000064,901437.375679,2840,174450.27,367718.681148,0
2021-01-17,2021-01-17 00:00:00.000000000,2.067,2.1946,2.0228,2.125,346601.39,2021-01-17 23:59:59.999000064,728586.227195,2461,133753.2,281367.446592,0
2021-01-18,2021-01-18 00:00:00.000000000,2.125,2.45,2.0683,2.2371,1582184.21,2021-01-18 23:59:59.999000064,3562875.963754,9146,702198.3,1584209.51717,0
2021-01-19,2021-01-19 00:00:00.000000000,2.2488,2.253,2.14,2.1608,725645.4,2021-01-19 23:59:59.999000064,1595649.933027,4506,297511.49,654725.149149,0
2021-01-20,2021-01-20 00:00:00.000000000,2.1608,2.6397,2.1,2.2784,2898212.37,2021-01-20 23:59:59.999000064,6730461.570844,13870,1422546.27,3320465.476716,0
2021-01-21,2021-01-21 00:00:00.000000000,2.2699,3.75,2.219,3.0923,12958460.93,2021-01-21 23:59:59.999000064,37689244.574626,75976,7111619.54,20731061.390698,0
2021-01-22,2021-01-22 00:00:00.000000000,3.0741,3.85,2.8,3.14,14781894.62,2021-01-22 23:59:59.999000064,47929101.826143,95943,7921462.53,25819499.704997,0
2021-01-23,2021-01-23 00:00:00.000000000,3.1409,3.1409,2.702,2.82,3523697.26,2021-01-23 23:59:59.999000064,10170015.826914,20645,1750338.09,5066849.082057,0
2021-01-24,2021-01-24 00:00:00.000000000,2.8199,3.0,2.705,2.7848,2692530.02,2021-01-24 23:59:59.999000064,7673254.077849,15377,1398026.39,3999502.57002,0
2021-01-25,2021-01-25 00:00:00.000000000,2.7848,3.4229,2.7641,3.1347,6899182.1,2021-01-25 23:59:59.999000064,21377319.672483,45399,3795888.95,11784983.882468,0
2021-01-26,2021-01-26 00:00:00.000000000,3.1498,3.5998,3.0421,3.1029,4355640.92,2021-01-26 23:59:59.999000064,14392262.762394,37844,2282379.11,7563532.293554,0
2021-01-27,2021-01-27 00:00:00.000000000,3.0926,3.3,2.756,2.949,1689064.72,2021-01-27 23:59:59.999000064,5098146.705079,19599,856734.34,2589152.147648,0
2021-01-28,2021-01-28 00:00:00.000000000,2.9411,3.0609,2.8118,2.9657,1089910.89,2021-01-28 23:59:59.999000064,3217217.000242,12518,536160.66,1586466.583229,0
2021-01-29,2021-01-29 00:00:00.000000000,2.9745,3.0,2.81,2.8914,809118.72,2021-01-29 23:59:59.999000064,2348378.486673,10915,376392.47,1092573.037,0
2021-01-30,2021-01-30 00:00:00.000000000,2.8915,2.9725,2.7968,2.8785,597421.97,2021-01-30 23:59:59.999000064,1728173.593512,7152,282684.69,818448.45493,0
2021-01-31,2021-01-31 00:00:00.000000000,2.8782,2.9383,2.753,2.8041,724589.89,2021-01-31 23:59:59.999000064,2063457.63671,7988,255072.66,725622.446743,0
2021-02-01,2021-02-01 00:00:00.000000000,2.8042,2.98,2.765,2.8528,529886.41,2021-02-01 23:59:59.999000064,1510351.931509,5627,275879.24,789781.445342,0
2021-02-02,2021-02-02 00:00:00.000000000,2.8529,2.904,2.7939,2.87,394251.52,2021-02-02 23:59:59.999000064,1124600.098269,5225,164314.65,468951.709859,0
2021-02-03,2021-02-03 00:00:00.000000000,2.87,3.1947,2.8659,2.956,1788072.72,2021-02-03 23:59:59.999000064,5421369.236533,16881,949615.02,2887962.292915,0
2021-02-04,2021-02-04 00:00:00.000000000,2.9638,3.038,2.9197,2.9574,636635.39,2021-02-04 23:59:59.999000064,1892106.247792,7151,271527.16,808727.373028,0
2021-02-05,2021-02-05 00:00:00.000000000,2.9614,3.34,2.926,3.2,1659954.9,2021-02-05 23:59:59.999000064,5179483.471103,18072,811833.27,2536983.233575,0
2021-02-06,2021-02-06 00:00:00.000000000,3.2,3.2297,2.9974,3.0871,690894.99,2021-02-06 23:59:59.999000064,2127506.511355,8613,278092.06,857673.569889,0
2021-02-07,2021-02-07 00:00:00.000000000,3.0871,3.85,3.0811,3.6017,4102336.3,2021-02-07 23:59:59.999000064,14347610.901738,54556,2157327.3,7551942.500493,0
2021-02-08,2021-02-08 00:00:00.000000000,3.6129,3.706,3.2902,3.5348,1308605.66,2021-02-08 23:59:59.999000064,4561078.151779,24284,647421.76,2260880.00036,0
2021-02-09,2021-02-09 00:00:00.000000000,3.5444,3.75,3.438,3.7065,990086.87,2021-02-09 23:59:59.999000064,3519181.910387,17370,531692.5,1895662.855658,0
2021-02-10,2021-02-10 00:00:00.000000000,3.7065,5.98,3.616,4.8091,11411735.15,2021-02-10 23:59:59.999000064,53937944.416459,141076,5983892.11,28426794.483023,0
2021-02-11,2021-02-11 00:00:00.000000000,4.7906,5.225,3.9022,4.789,3893735.36,2021-02-11 23:59:59.999000064,17604082.091374,61566,1720838.39,7828454.502817,0
2021-02-12,2021-02-12 00:00:00.000000000,4.7809,5.0261,4.5776,4.8282,1125909.97,2021-02-12 23:59:59.999000064,5369264.611804,21362,551814.87,2635035.454646,0
2021-02-13,2021-02-13 00:00:00.000000000,4.8399,5.48,4.514,4.6054,1797173.99,2021-02-13 23:59:59.999000064,8825797.271783,32559,789213.74,3906062.8598,0
2021-02-14,2021-02-14 00:00:00.000000000,4.5912,4.722,4.122,4.3421,1418702.85,2021-02-14 23:59:59.999000064,6330659.283845,20845,497273.07,2224306.06285,0
2021-02-15,2021-02-15 00:00:00.000000000,4.3511,4.4142,3.75,4.0775,910627.59,2021-02-15 23:59:59.999000064,3781925.208801,13992,414643.86,1727157.493215,0
2021-02-16,2021-02-16 00:00:00.000000000,4.0799,4.7,3.8701,4.593,1260336.48,2021-02-16 23:59:59.999000064,5445449.055089,19655,586868.96,2544839.85265,0
2021-02-17,2021-02-17 00:00:00.000000000,4.5887,5.3305,4.1045,4.7948,4762721.11,2021-02-17 23:59:59.999000064,22991774.874053,75825,2403628.97,11626874.817733,0
2021-02-18,2021-02-18 00:00:00.000000000,4.8059,6.6,4.5329,5.2015,6808486.28,2021-02-18 23:59:59.999000064,36685685.395717,99346,3562706.72,19220161.643135,0
2021-02-19,2021-02-19 00:00:00.000000000,5.213,5.84,4.9758,5.275,2464009.23,2021-02-19 23:59:59.999000064,13262934.574672,56224,1246956.59,6712487.58618,0
2021-02-20,2021-02-20 00:00:00.000000000,5.265,5.7164,4.9624,5.0808,944440.7,2021-02-20 23:59:59.999000064,5014652.891607,24265,445304.79,2372342.432545,0
2021-02-21,2021-02-21 00:00:00.000000000,5.0808,5.3695,4.9587,5.1249,600336.14,2021-02-21 23:59:59.999000064,3077125.528891,15233,256070.58,1313800.349375,0
2021-02-22,2021-02-22 00:00:00.000000000,5.1249,5.1289,3.98,4.5622,992107.47,2021-02-22 23:59:59.999000064,4587359.292079,19295,410548.64,1902136.827377,0
2021-02-23,2021-02-23 00:00:00.000000000,4.563,4.6394,3.3565,4.0326,1206012.85,2021-02-23 23:59:59.999000064,4728493.687621,19754,483191.72,1906567.242979,0
2021-02-24,2021-02-24 00:00:00.000000000,4.042,5.0,3.8319,4.5046,796519.54,2021-02-24 23:59:59.999000064,3561126.388745,15774,393674.81,1766162.590107,0
2021-02-25,2021-02-25 00:00:00.000000000,4.5046,4.5875,4.0547,4.0548,457525.78,2021-02-25 23:59:59.999000064,1991588.67,10299,159711.81,697652.478827,0
2021-02-26,2021-02-26 00:00:00.000000000,4.0759,4.2388,3.711,3.859,555795.87,2021-02-26 23:59:59.999000064,2206267.304902,10726,267071.21,1058835.889724,0
2021-02-27,2021-02-27 00:00:00.000000000,3.8817,4.1491,3.8213,3.9224,337167.9,2021-02-27 23:59:59.999000064,1348424.614506,7536,136117.65,545395.577334,0
2021-02-28,2021-02-28 00:00:00.000000000,3.9224,3.9855,3.5569,3.818,303366.97,2021-02-28 23:59:59.999000064,1138548.847832,5493,125529.38,473757.155108,0
2021-03-01,2021-03-01 00:00:00.000000000,3.7991,4.0299,3.7286,3.99,454008.88,2021-03-01 23:59:59.999000064,1774894.335155,8144,186647.23,731156.329922,0
