Open Time,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume,Ignore
2020-08-25,2020-08-25 00:00:00.000000000,0.09166,0.09364,0.08209,0.08573,5353220.2,2020-08-25 23:59:59.999000064,470089.813706,2910,2589495.9,226535.433851,0
2020-08-26,2020-08-26 00:00:00.000000000,0.08573,0.08716,0.08379,0.087,4642478.3,2020-08-26 23:59:59.999000064,397531.279036,2067,2262091.4,193871.173964,0
2020-08-27,2020-08-27 00:00:00.000000000,0.087,0.09473,0.086,0.09473,19387648.1,2020-08-27 23:59:59.999000064,1764526.239219,8768,9534061.9,869997.472511,0
2020-08-28,2020-08-28 00:00:00.000000000,0.09446,0.1139,0.09121,0.10632,52442016.1,2020-08-28 23:59:59.999000064,5523413.79712,20076,25415518.8,2679447.470078,0
2020-08-29,2020-08-29 00:00:00.000000000,0.10684,0.1217,0.10138,0.10941,37981212.3,2020-08-29 23:59:59.999000064,4181997.537939,16414,19210588.9,2119469.68373,0
2020-08-30,2020-08-30 00:00:00.000000000,0.10941,0.11194,0.10169,0.10348,9883578.6,2020-08-30 23:59:59.999000064,1039554.654178,4837,4861798.4,512565.085545,0
2020-08-31,2020-08-31 00:00:00.000000000,0.10346,0.10624,0.0969,0.09846,10818737.0,2020-08-31 23:59:59.999000064,1082422.542267,5731,5430257.3,543632.048478,0
2020-09-01,2020-09-01 00:00:00.000000000,0.09852,0.10217,0.09628,0.10051,7376409.8,2020-09-01 23:59:59.999000064,728567.713624,5039,3662602.4,361940.923302,0
2020-09-02,2020-09-02 00:00:00.000000000,0.10073,0.1055,0.0906,0.10036,11564068.7,2020-09-02 23:59:59.999000064,1151322.862665,6739,5589308.4,557066.94075,0
2020-09-03,2020-09-03 00:00:00.000000000,0.10032,0.10185,0.0805,0.08238,8153790.3,2020-09-03 23:59:59.999000064,750003.446544,6041,3569398.2,328025.416799,0
2020-09-04,2020-09-04 00:00:00.000000000,0.08252,0.08993,0.0803,0.08763,6705266.8,2020-09-04 23:59:59.999000064,568824.392505,5018,3218649.5,273654.060022,0
2020-09-05,2020-09-05 00:00:00.000000000,0.08764,0.08977,0.07092,0.07854,6214755.8,2020-09-05 23:59:59.999000064,503461.745925,4056,3031150.5,244547.625228,0
2020-09-06,2020-09-06 00:00:00.000000000,0.07854,0.08075,0.0723,0.07837,12567162.6,2020-09-06 23:59:59.999000064,962593.214455,4738,8141486.6,622762.497831,0
2020-09-07,2020-09-07 00:00:00.000000000,0.07854,0.08088,0.07,0.07699,5071878.6,2020-09-07 23:59:59.999000064,383678.941926,3054,2669523.4,202888.769104,0
2020-09-08,2020-09-08 00:00:00.000000000,0.07696,0.0775,0.07057,0.07363,5247266.8,2020-09-08 23:59:59.999000064,386505.105576,2069,2147816.7,158419.086646,0
2020-09-09,2020-09-09 00:00:00.000000000,0.07389,0.07946,0.07146,0.07754,6777459.8,2020-09-09 23:59:59.999000064,511562.953549,3277,3835391.3,288956.727797,0
2020-09-10,2020-09-10 00:00:00.000000000,0.07759,0.08236,0.03,0.08219,9084716.3,2020-09-10 23:59:59.999000064,711191.304312,5212,5287062.7,419219.160917,0
2020-09-11,2020-09-11 00:00:00.000000000,0.08219,0.08657,0.07998,0.0854,7450810.3,2020-09-11 23:59:59.999000064,623520.450792,4947,3624825.0,303386.724654,0
2020-09-12,2020-09-12 00:00:00.000000000,0.08542,0.0855,0.0813,0.08481,5682555.3,2020-09-12 23:59:59.999000064,476850.059987,3656,2988477.1,251012.392606,0
2020-09-13,2020-09-13 00:00:00.000000000,0.085,0.08598,0.0788,0.08174,6744128.0,2020-09-13 23:59:59.999000064,555792.407183,4312,3518128.9,288945.87137,0
2020-09-14,2020-09-14 00:00:00.000000000,0.08174,0.08371,0.07925,0.08235,3120852.0,2020-09-14 23:59:59.999000064,255517.674736,2319,1560364.2,128163.95599,0
2020-09-15,2020-09-15 00:00:00.000000000,0.08235,0.08379,0.07901,0.07925,3546889.1,2020-09-15 23:59:59.999000064,288535.10656,2486,1210432.7,98122.282882,0
2020-09-16,2020-09-16 00:00:00.000000000,0.0791,0.08046,0.07624,0.07851,3472847.0,2020-09-16 23:59:59.999000064,272254.249566,2720,1932318.2,151512.561169,0
2020-09-17,2020-09-17 00:00:00.000000000,0.07874,0.08163,0.07667,0.07987,2660758.0,2020-09-17 23:59:59.999000064,209983.11444,2052,1317301.4,103955.81163,0
2020-09-18,2020-09-18 00:00:00.000000000,0.08035,0.08333,0.07819,0.07885,3132929.9,2020-09-18 23:59:59.999000064,252676.396444,1930,1260104.9,101746.485804,0
2020-09-19,2020-09-19 00:00:00.000000000,0.07896,0.08112,0.0785,0.08094,2719256.2,2020-09-19 23:59:59.999000064,216462.766696,1870,1423906.0,113410.718371,0
2020-09-20,2020-09-20 00:00:00.000000000,0.08082,0.08104,0.07718,0.07884,1973557.5,2020-09-20 23:59:59.999000064,156331.065343,1101,1043209.9,82746.051002,0
2020-09-21,2020-09-21 00:00:00.000000000,0.07885,0.07928,0.06804,0.06996,5912389.9,2020-09-21 23:59:59.999000064,430107.020456,3498,2556669.6,186431.67566,0
2020-09-22,2020-09-22 00:00:00.000000000,0.06996,0.07278,0.06658,0.07272,5030315.9,2020-09-22 23:59:59.999000064,349411.413426,2475,2092163.4,145723.400155,0
2020-09-23,2020-09-23 00:00:00.000000000,0.07285,0.07968,0.06847,0.06882,16268489.7,2020-09-23 23:59:59.999000064,1205146.869604,8420,7708798.2,568754.040979,0
2020-09-24,2020-09-24 00:00:00.000000000,0.06895,0.07583,0.06798,0.07556,8449848.0,2020-09-24 23:59:59.999000064,605697.318848,4568,4695146.9,336749.793808,0
2020-09-25,2020-09-25 00:00:00.000000000,0.07551,0.07778,0.0719,0.07648,7785483.0,2020-09-25 23:59:59.999000064,587955.232396,5134,3906564.6,295578.306827,0
2020-09-26,2020-09-26 00:00:00.000000000,0.07649,0.08281,0.07629,0.07976,10663853.6,2020-09-26 23:59:59.999000064,850884.961824,5290,4699019.7,374861.936996,0
2020-09-27,2020-09-27 00:00:00.000000000,0.08,0.0821,0.07578,0.07889,7577948.2,2020-09-27 23:59:59.999000064,595961.583049,4195,3863159.1,304116.529225,0
2020-09-28,2020-09-28 00:00:00.000000000,0.07926,0.08175,0.07891,0.07966,6988559.9,2020-09-28 23:59:59.999000064,561320.469584,4021,3543586.1,284608.650433,0
2020-09-29,2020-09-29 00:00:00.000000000,0.07962,0.0915,0.07945,0.08878,29496253.5,2020-09-29 23:59:59.999000064,2563928.009431,14578,14216471.0,1238843.682413,0
2020-09-30,2020-09-30 00:00:00.000000000,0.0888,0.08881,0.08139,0.08434,11035884.7,2020-09-30 23:59:59.999000064,936049.75445,5428,6388306.2,539473.401461,0
2020-10-01,2020-10-01 00:00:00.000000000,0.08402,0.08615,0.07279,0.07755,18203730.5,2020-10-01 23:59:59.999000064,1413050.382876,10780,8644387.8,669832.752833,0
2020-10-02,2020-10-02 00:00:00.000000000,0.07724,0.07779,0.0715,0.07407,7704523.8,2020-10-02 23:59:59.999000064,567262.079819,4060,4329395.1,318714.635733,0
2020-10-03,2020-10-03 00:00:00.000000000,0.07408,0.07586,0.07394,0.0752,2070128.6,2020-10-03 23:59:59.999000064,155117.364629,1173,862193.7,64689.347345,0
2020-10-04,2020-10-04 00:00:00.000000000,0.07492,0.07558,0.07427,0.07534,1884787.5,2020-10-04 23:59:59.999000064,141190.902851,1463,1016930.0,76148.684912,0
2020-10-05,2020-10-05 00:00:00.000000000,0.0754,0.07757,0.07491,0.07632,3539763.6,2020-10-05 23:59:59.999000064,269505.703654,2017,1789135.7,135915.198073,0
2020-10-06,2020-10-06 00:00:00.000000000,0.07632,0.0769,0.06935,0.07019,10561995.2,2020-10-06 23:59:59.999000064,758784.541832,4894,5950225.8,427405.757833,0
2020-10-07,2020-10-07 00:00:00.000000000,0.07001,0.07107,0.06886,0.07107,2925321.8,2020-10-07 23:59:59.999000064,205253.565104,1695,1437033.7,100823.360547,0
2020-10-08,2020-10-08 00:00:00.000000000,0.07109,0.0745,0.06919,0.07423,2647044.1,2020-10-08 23:59:59.999000064,190174.962203,1700,1292379.0,92837.520151,0
2020-10-09,2020-10-09 00:00:00.000000000,0.07421,0.08006,0.07187,0.07976,6590423.4,2020-10-09 23:59:59.999000064,502736.434136,3052,2999273.2,230276.564126,0
2020-10-10,2020-10-10 00:00:00.000000000,0.07976,0.0846,0.07888,0.07999,4840618.9,2020-10-10 23:59:59.999000064,393710.403696,3054,2579055.0,209701.023599,0
2020-10-11,2020-10-11 00:00:00.000000000,0.07996,0.08049,0.07642,0.07862,2256079.2,2020-10-11 23:59:59.999000064,177281.918732,1350,1208696.8,94927.043226,0
2020-10-12,2020-10-12 00:00:00.000000000,0.07862,0.08126,0.0765,0.07887,5121591.7,2020-10-12 23:59:59.999000064,401779.113462,2081,2664759.1,208908.145798,0
2020-10-13,2020-10-13 00:00:00.000000000,0.07886,0.07891,0.07628,0.07724,2467403.0,2020-10-13 23:59:59.999000064,191576.702196,1446,1265602.0,98332.313671,0
2020-10-14,2020-10-14 00:00:00.000000000,0.07724,0.07778,0.07474,0.07582,2035379.6,2020-10-14 23:59:59.999000064,155191.998746,1011,916598.6,70012.858511,0
2020-10-15,2020-10-15 00:00:00.000000000,0.07582,0.07786,0.07307,0.07463,2688256.1,2020-10-15 23:59:59.999000064,202475.787492,1846,1169792.8,87684.924916,0
2020-10-16,2020-10-16 00:00:00.000000000,0.07469,0.07507,0.07076,0.07165,2852959.4,2020-10-16 23:59:59.999000064,205801.903849,2318,1436539.3,103835.080859,0
2020-10-17,2020-10-17 00:00:00.000000000,0.07147,0.07617,0.07113,0.07379,1645653.1,2020-10-17 23:59:59.999000064,121306.130262,1346,825502.2,60880.137507,0
2020-10-18,2020-10-18 00:00:00.000000000,0.07372,0.07873,0.07355,0.07612,1983386.9,2020-10-18 23:59:59.999000064,151350.370584,1741,1145884.3,87468.213225,0
2020-10-19,2020-10-19 00:00:00.000000000,0.07636,0.07637,0.07379,0.07411,2127924.7,2020-10-19 23:59:59.999000064,159259.074991,1546,1267450.1,94768.469735,0
2020-10-20,2020-10-20 00:00:00.000000000,0.074,0.07435,0.0705,0.07123,5021199.2,2020-10-20 23:59:59.999000064,358805.765711,2627,3505671.2,250262.898153,0
2020-10-21,2020-10-21 00:00:00.000000000,0.07115,0.07494,0.07078,0.07411,2568062.2,2020-10-21 23:59:59.999000064,187320.837861,1886,1244465.7,91116.976548,0
2020-10-22,2020-10-22 00:00:00.000000000,0.0741,0.07665,0.07354,0.07483,2016913.0,2020-10-22 23:59:59.999000064,151793.331491,1631,1110209.4,83583.749709,0
2020-10-23,2020-10-23 00:00:00.000000000,0.075,0.07517,0.07258,0.0734,1600655.2,2020-10-23 23:59:59.999000064,117923.113938,1422,828891.9,61170.419479,0
2020-10-24,2020-10-24 00:00:00.000000000,0.07361,0.07737,0.07346,0.07479,3482700.2,2020-10-24 23:59:59.999000064,262996.449265,2641,1730679.9,130758.788471,0
2020-10-25,2020-10-25 00:00:00.000000000,0.07462,0.07519,0.07249,0.07335,1811500.2,2020-10-25 23:59:59.999000064,132970.378599,1712,1020061.0,74893.629622,0
2020-10-26,2020-10-26 00:00:00.000000000,0.07319,0.07478,0.07077,0.07241,1730140.2,2020-10-26 23:59:59.999000064,125908.924197,1589,1014975.5,73834.337255,0
2020-10-27,2020-10-27 00:00:00.000000000,0.07241,0.0729,0.07082,0.0716,2611665.1,2020-10-27 23:59:59.999000064,187923.02371,1849,1420022.9,102225.274927,0
2020-10-28,2020-10-28 00:00:00.000000000,0.07185,0.07224,0.06482,0.06606,3559969.0,2020-10-28 23:59:59.999000064,242340.45991,2823,1524341.0,104229.53126,0
2020-10-29,2020-10-29 00:00:00.000000000,0.06631,0.06811,0.06372,0.06477,2132053.8,2020-10-29 23:59:59.999000064,141182.725192,1626,1195363.3,79151.491684,0
2020-10-30,2020-10-30 00:00:00.000000000,0.06477,0.06576,0.06061,0.0635,6589191.6,2020-10-30 23:59:59.999000064,413409.343761,3990,3234287.3,203546.885058,0
2020-10-31,2020-10-31 00:00:00.000000000,0.06349,0.06629,0.06297,0.0653,2801552.1,2020-10-31 23:59:59.999000064,180912.505905,2528,1636584.9,105832.275258,0
2020-11-01,2020-11-01 00:00:00.000000000,0.06536,0.06593,0.06348,0.0647,1396162.4,2020-11-01 23:59:59.999000064,90097.883558,1343,721816.6,46617.152329,0
2020-11-02,2020-11-02 00:00:00.000000000,0.06475,0.06777,0.06277,0.06304,4191893.3,2020-11-02 23:59:59.999000064,275737.425994,3002,1750212.3,114909.687917,0
2020-11-03,2020-11-03 00:00:00.000000000,0.06304,0.06375,0.05963,0.06282,2785248.4,2020-11-03 23:59:59.999000064,172769.261405,2397,1332443.4,82744.199196,0
2020-11-04,2020-11-04 00:00:00.000000000,0.06306,0.06412,0.06145,0.06362,2607661.4,2020-11-04 23:59:59.999000064,163674.540938,1777,1405019.1,88162.22563,0
2020-11-05,2020-11-05 00:00:00.000000000,0.06351,0.07788,0.06342,0.0739,29785249.6,2020-11-05 23:59:59.999000064,2153799.961016,16113,15249129.5,1102172.367492,0
2020-11-06,2020-11-06 00:00:00.000000000,0.074,0.09086,0.07342,0.08365,88066445.3,2020-11-06 23:59:59.999000064,7311113.361506,49416,43483381.0,3623309.94504,0
2020-11-07,2020-11-07 00:00:00.000000000,0.08366,0.08813,0.0705,0.07443,23758655.7,2020-11-07 23:59:59.999000064,1883265.918267,14055,12062770.6,955737.655484,0
2020-11-08,2020-11-08 00:00:00.000000000,0.07443,0.08995,0.074,0.08657,30820558.0,2020-11-08 23:59:59.999000064,2557017.015342,17946,14553709.7,1207890.558791,0
2020-11-09,2020-11-09 00:00:00.000000000,0.08676,0.10219,0.08182,0.09732,98874547.6,2020-11-09 23:59:59.999000064,8960951.828137,51411,50415466.4,4578410.92313,0
2020-11-10,2020-11-10 00:00:00.000000000,0.09724,0.11227,0.08692,0.08787,107227878.3,2020-11-10 23:59:59.999000064,10842975.199421,58870,54718192.5,5547675.010102,0
2020-11-11,2020-11-11 00:00:00.000000000,0.0881,0.09419,0.0811,0.08369,48833612.7,2020-11-11 23:59:59.999000064,4283419.37209,24593,23049410.0,2024575.103248,0
2020-11-12,2020-11-12 00:00:00.000000000,0.08369,0.08496,0.0774,0.08357,25262322.1,2020-11-12 23:59:59.999000064,2049324.858457,14425,12677666.0,1030249.737314,0
2020-11-13,2020-11-13 00:00:00.000000000,0.08383,0.08728,0.08072,0.08304,23462376.9,2020-11-13 23:59:59.999000064,1966826.947284,11872,11374741.9,953324.877685,0
2020-11-14,2020-11-14 00:00:00.000000000,0.08339,0.08349,0.07828,0.07972,10903617.8,2020-11-14 23:59:59.999000064,879444.244846,7388,5047015.2,407655.800623,0
2020-11-15,2020-11-15 00:00:00.000000000,0.07972,0.08306,0.0764,0.07875,16943890.8,2020-11-15 23:59:59.999000064,1352970.501595,10142,8551994.8,683047.450677,0
2020-11-16,2020-11-16 00:00:00.000000000,0.07872,0.08312,0.077,0.07942,18084511.5,2020-11-16 23:59:59.999000064,1434619.450814,10655,9047332.0,720164.31674,0
2020-11-17,2020-11-17 00:00:00.000000000,0.07945,0.08284,0.07782,0.08061,19846270.0,2020-11-17 23:59:59.999000064,1592794.367301,11508,10647446.4,855479.229934,0
2020-11-18,2020-11-18 00:00:00.000000000,0.0809,0.08101,0.07562,0.07744,13907197.7,2020-11-18 23:59:59.999000064,1082826.695116,8659,8102248.4,632073.244399,0
2020-11-19,2020-11-19 00:00:00.000000000,0.07716,0.0789,0.07443,0.07805,10490284.4,2020-11-19 23:59:59.999000064,806643.54149,6762,5635867.7,434042.898044,0
2020-11-20,2020-11-20 00:00:00.000000000,0.07791,0.08276,0.07791,0.08146,11997794.1,2020-11-20 23:59:59.999000064,967823.354478,8510,6070992.3,489805.426677,0
2020-11-21,2020-11-21 00:00:00.000000000,0.08169,0.0895,0.08074,0.0877,18682827.8,2020-11-21 23:59:59.999000064,1599842.892502,12469,8921907.5,765767.576563,0
2020-11-22,2020-11-22 00:00:00.000000000,0.08803,0.09006,0.0792,0.08564,17935745.1,2020-11-22 23:59:59.999000064,1515294.126511,10543,9465140.8,801813.781928,0
2020-11-23,2020-11-23 00:00:00.000000000,0.08555,0.09341,0.08462,0.09018,24283276.6,2020-11-23 23:59:59.999000064,2166560.802483,15657,12227146.0,1091889.031704,0
2020-11-24,2020-11-24 00:00:00.000000000,0.09036,0.0955,0.08553,0.0921,29409648.6,2020-11-24 23:59:59.999000064,2684150.330301,17526,14685620.8,1337303.86145,0
2020-11-25,2020-11-25 00:00:00.000000000,0.09181,0.09897,0.088,0.09168,26614201.8,2020-11-25 23:59:59.999000064,2490258.299998,21209,13634314.8,1276861.493667,0
2020-11-26,2020-11-26 00:00:00.000000000,0.09164,0.09659,0.07552,0.08013,29727117.3,2020-11-26 23:59:59.999000064,2466392.215032,22823,14321310.6,1183169.127604,0
2020-11-27,2020-11-27 00:00:00.000000000,0.08013,0.08163,0.07594,0.08054,14523623.5,2020-11-27 23:59:59.999000064,1141714.054755,14311,6514344.3,512507.316908,0
2020-11-28,2020-11-28 00:00:00.000000000,0.08054,0.08641,0.07784,0.08338,13354945.2,2020-11-28 23:59:59.999000064,1091001.87388,14273,6529097.2,533316.583914,0
2020-11-29,2020-11-29 00:00:00.000000000,0.08338,0.08449,0.08111,0.08292,9987565.1,2020-11-29 23:59:59.999000064,828854.790665,12914,4743917.0,393484.256427,0
2020-11-30,2020-11-30 00:00:00.000000000,0.08303,0.08849,0.08053,0.08839,12693576.1,2020-11-30 23:59:59.999000064,1069897.540435,15475,6112970.0,515335.694479,0
2020-12-01,2020-12-01 00:00:00.000000000,0.08849,0.09686,0.08201,0.08602,32268545.1,2020-12-01 23:59:59.999000064,2889357.990691,29411,15283754.1,1369027.692226,0
2020-12-02,2020-12-02 00:00:00.000000000,0.08601,0.096,0.08518,0.09265,28092899.4,2020-12-02 23:59:59.999000064,2561369.420719,28168,13462753.5,1225946.596926,0
2020-12-03,2020-12-03 00:00:00.000000000,0.09265,0.09689,0.091,0.09192,19494361.7,2020-12-03 23:59:59.999000064,1824713.959548,19621,9168912.0,857795.610542,0
2020-12-04,2020-12-04 00:00:00.000000000,0.09171,0.092,0.08549,0.08603,16667998.6,2020-12-04 23:59:59.999000064,1474941.253562,20640,8769623.9,776176.318243,0
2020-12-05,2020-12-05 00:00:00.000000000,0.08606,0.1,0.085,0.09203,33859070.8,2020-12-05 23:59:59.999000064,3145862.579561,29394,16871194.6,1569387.574703,0
2020-12-06,2020-12-06 00:00:00.000000000,0.09184,0.09246,0.08851,0.09022,11854263.6,2020-12-06 23:59:59.999000064,1071632.703334,10673,6505832.4,588177.024605,0
2020-12-07,2020-12-07 00:00:00.000000000,0.09023,0.09046,0.08778,0.08894,8048533.5,2020-12-07 23:59:59.999000064,718017.061046,8936,4197942.5,374595.307052,0
2020-12-08,2020-12-08 00:00:00.000000000,0.08882,0.09256,0.08349,0.08451,13559390.8,2020-12-08 23:59:59.999000064,1191711.08744,12595,7054168.1,618889.512871,0
2020-12-09,2020-12-09 00:00:00.000000000,0.08455,0.08488,0.08,0.08433,14723350.1,2020-12-09 23:59:59.999000064,1216597.325513,12605,7459382.2,616834.924186,0
2020-12-10,2020-12-10 00:00:00.000000000,0.08428,0.08468,0.08042,0.08151,8115574.2,2020-12-10 23:59:59.999000064,667735.420501,8107,4042887.4,332430.515225,0
2020-12-11,2020-12-11 00:00:00.000000000,0.08151,0.08162,0.07642,0.0786,8970859.0,2020-12-11 23:59:59.999000064,709006.871125,8799,4607953.7,364600.867601,0
2020-12-12,2020-12-12 00:00:00.000000000,0.07867,0.08326,0.07865,0.08212,4976608.1,2020-12-12 23:59:59.999000064,407094.668676,5297,2252669.6,184101.032577,0
2020-12-13,2020-12-13 00:00:00.000000000,0.08229,0.095,0.08205,0.08628,12741996.1,2020-12-13 23:59:59.999000064,1096275.996185,11804,6550618.2,565500.675809,0
2020-12-14,2020-12-14 00:00:00.000000000,0.08625,0.087,0.08357,0.08679,8362073.3,2020-12-14 23:59:59.999000064,715897.225221,7548,3985862.0,341097.096176,0
2020-12-15,2020-12-15 00:00:00.000000000,0.08681,0.09177,0.08567,0.08645,21992744.9,2020-12-15 23:59:59.999000064,1950020.967909,18665,10222932.6,904934.913042,0
2020-12-16,2020-12-16 00:00:00.000000000,0.08656,0.089,0.08213,0.08795,16247221.3,2020-12-16 23:59:59.999000064,1399574.552465,16147,9095915.7,784133.487708,0
2020-12-17,2020-12-17 00:00:00.000000000,0.08795,0.09088,0.08446,0.08696,21394637.6,2020-12-17 23:59:59.999000064,1876497.886112,22211,11349802.4,995654.186934,0
2020-12-18,2020-12-18 00:00:00.000000000,0.08694,0.09186,0.085,0.08907,15957656.6,2020-12-18 23:59:59.999000064,1405640.669481,15794,8040832.4,708237.428518,0
2020-12-19,2020-12-19 00:00:00.000000000,0.08907,0.09471,0.08898,0.09237,19419051.8,2020-12-19 23:59:59.999000064,1788529.824866,20269,9809520.9,903119.945234,0
2020-12-20,2020-12-20 00:00:00.000000000,0.09237,0.09749,0.087,0.08894,23741141.8,2020-12-20 23:59:59.999000064,2192959.516844,20496,11931535.6,1101237.42467,0
2020-12-21,2020-12-21 00:00:00.000000000,0.08893,0.09075,0.082,0.08397,18474108.4,2020-12-21 23:59:59.999000064,1587074.95059,14935,9082963.9,777917.424654,0
2020-12-22,2020-12-22 00:00:00.000000000,0.08385,0.08541,0.08133,0.08412,12826635.7,2020-12-22 23:59:59.999000064,1069373.781393,12058,6448211.8,537726.121755,0
2020-12-23,2020-12-23 00:00:00.000000000,0.08412,0.0865,0.07253,0.07434,22684901.0,2020-12-23 23:59:59.999000064,1785696.728328,19812,11265073.5,885727.193191,0
2020-12-24,2020-12-24 00:00:00.000000000,0.07438,0.08125,0.07,0.0806,19138691.4,2020-12-24 23:59:59.999000064,1437986.206797,13991,8914603.3,671524.680383,0
2020-12-25,2020-12-25 00:00:00.000000000,0.08065,0.08185,0.07628,0.07989,10703763.5,2020-12-25 23:59:59.999000064,849144.631929,10270,5542440.9,439462.324639,0
2020-12-26,2020-12-26 00:00:00.000000000,0.07995,0.08459,0.0763,0.07916,17138204.7,2020-12-26 23:59:59.999000064,1352739.820487,13965,8388185.7,663231.614434,0
2020-12-27,2020-12-27 00:00:00.000000000,0.079,0.08509,0.07699,0.08077,23763593.1,2020-12-27 23:59:59.999000064,1929874.784167,21503,11867514.0,963880.533274,0
2020-12-28,2020-12-28 00:00:00.000000000,0.08064,0.08499,0.08005,0.08098,21695787.4,2020-12-28 23:59:59.999000064,1778432.591957,19785,11825060.1,969878.140144,0
2020-12-29,2020-12-29 00:00:00.000000000,0.08098,0.0827,0.077,0.07971,14011896.3,2020-12-29 23:59:59.999000064,1107633.835472,14068,6519394.8,515833.874925,0
2020-12-30,2020-12-30 00:00:00.000000000,0.0797,0.08081,0.07693,0.07812,9650549.0,2020-12-30 23:59:59.999000064,758171.080768,10754,4438139.6,348821.024369,0
2020-12-31,2020-12-31 00:00:00.000000000,0.07811,0.0791,0.075,0.07776,7445560.9,2020-12-31 23:59:59.999000064,571560.512396,8151,3564265.8,273730.970491,0
2021-01-01,2021-01-01 00:00:00.000000000,0.07773,0.08372,0.07698,0.08354,19334828.3,2021-01-01 23:59:59.999000064,1568608.376254,17708,10327601.2,837540.475403,0
2021-01-02,2021-01-02 00:00:00.000000000,0.08337,0.08337,0.07718,0.07915,15621098.8,2021-01-02 23:59:59.999000064,1236830.196342,14750,7872821.6,622975.108029,0
2021-01-03,2021-01-03 00:00:00.000000000,0.07927,0.0828,0.07567,0.08113,23705364.7,2021-01-03 23:59:59.999000064,1880255.311207,20521,11980854.4,951338.288912,0
2021-01-04,2021-01-04 00:00:00.000000000,0.08117,0.08742,0.075,0.07892,35264477.3,2021-01-04 23:59:59.999000064,2844000.557819,30795,17237866.7,1392091.168342,0
2021-01-05,2021-01-05 00:00:00.000000000,0.07892,0.08276,0.07687,0.0823,24679099.9,2021-01-05 23:59:59.999000064,1988693.78068,22281,12452904.8,1004000.946155,0
