Open Time,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume,Ignore
2020-10-26,2020-10-26 00:00:00.000000000,37.893,39.192,34.855,35.95,95472.309,2020-10-26 23:59:59.999000064,3536029.836383,17671,46402.34,1722973.961151,0
2020-10-27,2020-10-27 00:00:00.000000000,35.968,39.001,34.373,34.869,178571.486,2020-10-27 23:59:59.999000064,6514725.353832,22827,103759.011,3785127.999608,0
2020-10-28,2020-10-28 00:00:00.000000000,34.935,35.67,32.0,32.422,144227.574,2020-10-28 23:59:59.999000064,4812189.678536,17857,65290.722,2186780.825942,0
2020-10-29,2020-10-29 00:00:00.000000000,32.427,33.23,28.124,29.244,175965.908,2020-10-29 23:59:59.999000064,5337447.291232,19201,70057.843,2121156.621328,0
2020-10-30,2020-10-30 00:00:00.000000000,29.178,32.0,27.73,31.087,180251.719,2020-10-30 23:59:59.999000064,5372756.175277,20892,81791.547,2441715.955743,0
2020-10-31,2020-10-31 00:00:00.000000000,31.087,32.938,29.515,29.7,113411.559,2020-10-31 23:59:59.999000064,3505948.510307,13636,60900.65,1883548.052347,0
2020-11-01,2020-11-01 00:00:00.000000000,29.737,31.124,28.2,30.757,83150.52,2020-11-01 23:59:59.999000064,2457681.036523,10018,39481.125,1166990.760211,0
2020-11-02,2020-11-02 00:00:00.000000000,30.703,34.485,29.13,29.724,179642.325,2020-11-02 23:59:59.999000064,5645704.429569,23320,95080.64,2990304.359108,0
2020-11-03,2020-11-03 00:00:00.000000000,29.723,30.075,27.424,28.122,84414.77,2020-11-03 23:59:59.999000064,2391137.180394,10202,39143.016,1109194.976204,0
2020-11-04,2020-11-04 00:00:00.000000000,28.142,28.444,26.065,27.686,81620.589,2020-11-04 23:59:59.999000064,2243516.704799,9037,39185.181,1076673.73157,0
2020-11-05,2020-11-05 00:00:00.000000000,27.752,33.0,25.939,30.995,222270.509,2020-11-05 23:59:59.999000064,6569133.251852,26818,110929.08,3297748.047086,0
2020-11-06,2020-11-06 00:00:00.000000000,30.997,41.0,30.843,38.65,375996.381,2020-11-06 23:59:59.999000064,13692252.460222,52828,202388.073,7381276.178018,0
2020-11-07,2020-11-07 00:00:00.000000000,38.555,51.9,38.341,44.529,489983.21,2020-11-07 23:59:59.999000064,21717245.519094,71428,253033.069,11194607.952956,0
2020-11-08,2020-11-08 00:00:00.000000000,44.426,54.9,42.606,53.931,361623.58,2020-11-08 23:59:59.999000064,17804806.376261,59777,180695.109,8906407.903047,0
2020-11-09,2020-11-09 00:00:00.000000000,53.95,59.094,49.45,55.113,563452.114,2020-11-09 23:59:59.999000064,30514861.042537,102681,284078.285,15418355.93169,0
2020-11-10,2020-11-10 00:00:00.000000000,55.191,70.825,52.822,66.988,555485.003,2020-11-10 23:59:59.999000064,34951251.012144,98874,297974.702,18755003.162611,0
2020-11-11,2020-11-11 00:00:00.000000000,67.066,69.26,53.295,54.437,673820.577,2020-11-11 23:59:59.999000064,39926925.612497,117166,321379.39,19054325.015287,0
2020-11-12,2020-11-12 00:00:00.000000000,54.521,60.0,50.4,51.794,441454.103,2020-11-12 23:59:59.999000064,24134321.189023,75179,219618.948,12024936.168852,0
2020-11-13,2020-11-13 00:00:00.000000000,51.759,66.888,51.045,63.456,676038.281,2020-11-13 23:59:59.999000064,41201652.624512,129925,349433.565,21403498.971735,0
2020-11-14,2020-11-14 00:00:00.000000000,63.456,68.874,57.794,66.83,451967.266,2020-11-14 23:59:59.999000064,28519226.734568,78646,231116.921,14618479.405309,0
2020-11-15,2020-11-15 00:00:00.000000000,66.855,71.414,58.766,64.256,492772.891,2020-11-15 23:59:59.999000064,32648363.122259,84569,234953.941,15630726.187208,0
2020-11-16,2020-11-16 00:00:00.000000000,64.251,74.5,60.903,72.975,451995.496,2020-11-16 23:59:59.999000064,31113781.234928,75945,239518.779,16550182.156729,0
2020-11-17,2020-11-17 00:00:00.000000000,72.958,80.0,68.515,79.263,470703.668,2020-11-17 23:59:59.999000064,34676792.605717,94469,235226.859,17383863.248968,0
2020-11-18,2020-11-18 00:00:00.000000000,79.262,79.999,67.02,75.15,434314.725,2020-11-18 23:59:59.999000064,31998617.776802,87341,207113.308,15290248.762122,0
2020-11-19,2020-11-19 00:00:00.000000000,75.187,81.445,70.27,76.28,447059.089,2020-11-19 23:59:59.999000064,33932749.88769,92727,218273.334,16631927.593635,0
2020-11-20,2020-11-20 00:00:00.000000000,76.381,82.48,74.36,74.945,348080.239,2020-11-20 23:59:59.999000064,27165510.093445,88564,169329.887,13241979.376229,0
2020-11-21,2020-11-21 00:00:00.000000000,74.968,77.199,67.678,70.487,380532.672,2020-11-21 23:59:59.999000064,27805617.246241,82507,176972.567,12938549.819176,0
2020-11-22,2020-11-22 00:00:00.000000000,70.488,74.918,62.929,68.811,361693.248,2020-11-22 23:59:59.999000064,24879864.878736,70267,170059.714,11707124.134888,0
2020-11-23,2020-11-23 00:00:00.000000000,68.762,74.0,65.47,72.323,319425.103,2020-11-23 23:59:59.999000064,22512544.343301,66729,163404.947,11548054.287707,0
2020-11-24,2020-11-24 00:00:00.000000000,72.398,75.5,66.058,66.782,313765.237,2020-11-24 23:59:59.999000064,22038835.430491,69940,149097.339,10493956.865955,0
2020-11-25,2020-11-25 00:00:00.000000000,66.783,67.588,59.091,61.724,233074.563,2020-11-25 23:59:59.999000064,15007841.632529,50003,112681.584,7259295.154428,0
2020-11-26,2020-11-26 00:00:00.000000000,61.658,65.22,50.0,64.211,665069.421,2020-11-26 23:59:59.999000064,38664532.394922,125354,310999.228,18269660.044718,0
2020-11-27,2020-11-27 00:00:00.000000000,64.333,69.16,56.22,60.802,351791.304,2020-11-27 23:59:59.999000064,22086561.894082,62508,176677.173,11131213.570537,0
2020-11-28,2020-11-28 00:00:00.000000000,60.804,66.426,58.776,63.944,177631.843,2020-11-28 23:59:59.999000064,11142203.037313,30465,88525.051,5556568.606698,0
2020-11-29,2020-11-29 00:00:00.000000000,63.924,69.8,61.805,68.886,209866.303,2020-11-29 23:59:59.999000064,13855059.15676,37173,107680.553,7123257.999027,0
2020-11-30,2020-11-30 00:00:00.000000000,68.954,79.939,68.936,76.0,474161.163,2020-11-30 23:59:59.999000064,35677230.708283,93646,239344.55,18018449.843406,0
2020-12-01,2020-12-01 00:00:00.000000000,76.027,79.0,69.2,74.3,336342.681,2020-12-01 23:59:59.999000064,25254305.317802,72657,166127.794,12499142.429013,0
2020-12-02,2020-12-02 00:00:00.000000000,74.355,90.89,71.601,86.647,570704.936,2020-12-02 23:59:59.999000064,47699873.960471,105279,299973.837,25056280.170234,0
2020-12-03,2020-12-03 00:00:00.000000000,86.654,94.875,82.961,91.558,402175.915,2020-12-03 23:59:59.999000064,35487015.495467,86050,211152.462,18656723.689832,0
2020-12-04,2020-12-04 00:00:00.000000000,91.538,94.0,79.2,80.679,360257.707,2020-12-04 23:59:59.999000064,31277903.48621,78924,172702.225,15033479.543244,0
2020-12-05,2020-12-05 00:00:00.000000000,80.803,92.888,79.332,92.714,299675.807,2020-12-05 23:59:59.999000064,26142835.774683,52845,155904.281,13601079.544007,0
2020-12-06,2020-12-06 00:00:00.000000000,92.714,92.99,84.6,87.838,213076.066,2020-12-06 23:59:59.999000064,18730447.76964,40184,107292.427,9434422.412167,0
2020-12-07,2020-12-07 00:00:00.000000000,87.905,95.0,86.635,90.688,305654.067,2020-12-07 23:59:59.999000064,28090741.158736,66990,153494.09,14116107.110875,0
2020-12-08,2020-12-08 00:00:00.000000000,90.75,91.257,77.732,80.068,453341.44,2020-12-08 23:59:59.999000064,38570690.081525,79660,217920.951,18565340.356332,0
2020-12-09,2020-12-09 00:00:00.000000000,80.047,86.14,74.634,82.57,389196.455,2020-12-09 23:59:59.999000064,31496605.184384,67727,191121.376,15504671.952418,0
2020-12-10,2020-12-10 00:00:00.000000000,82.577,83.046,75.7,76.324,256332.506,2020-12-10 23:59:59.999000064,20247810.395301,45249,122660.534,9694693.502627,0
2020-12-11,2020-12-11 00:00:00.000000000,76.532,80.053,70.564,74.646,361608.813,2020-12-11 23:59:59.999000064,26819600.072849,61530,172597.895,12836999.136285,0
2020-12-12,2020-12-12 00:00:00.000000000,74.674,80.279,74.57,77.838,220629.477,2020-12-12 23:59:59.999000064,17221365.401892,36459,112908.852,8817720.722634,0
2020-12-13,2020-12-13 00:00:00.000000000,77.771,85.0,76.595,83.929,257884.945,2020-12-13 23:59:59.999000064,21150916.934093,41600,124519.616,10209503.675645,0
2020-12-14,2020-12-14 00:00:00.000000000,83.933,91.78,79.584,86.295,374587.776,2020-12-14 23:59:59.999000064,31926075.843224,63519,200014.052,17082033.227277,0
2020-12-15,2020-12-15 00:00:00.000000000,86.417,88.945,84.24,87.068,276144.376,2020-12-15 23:59:59.999000064,23952975.171864,51331,135151.839,11733952.307716,0
2020-12-16,2020-12-16 00:00:00.000000000,87.124,89.813,80.1,87.542,421722.347,2020-12-16 23:59:59.999000064,35785357.433568,77965,209368.217,17774077.148119,0
2020-12-17,2020-12-17 00:00:00.000000000,87.488,90.0,82.8,85.034,352813.409,2020-12-17 23:59:59.999000064,30325343.243813,72808,166442.949,14316418.939155,0
2020-12-18,2020-12-18 00:00:00.000000000,84.99,90.5,81.743,90.424,201038.938,2020-12-18 23:59:59.999000064,17220692.064209,43085,105892.235,9095056.682391,0
2020-12-19,2020-12-19 00:00:00.000000000,90.371,96.329,88.0,88.983,358830.652,2020-12-19 23:59:59.999000064,33170342.123419,72210,181544.307,16800222.64048,0
2020-12-20,2020-12-20 00:00:00.000000000,88.931,90.014,83.738,85.629,303379.643,2020-12-20 23:59:59.999000064,26356494.174976,59329,140898.077,12252855.986134,0
2020-12-21,2020-12-21 00:00:00.000000000,85.574,87.791,77.465,80.757,216921.794,2020-12-21 23:59:59.999000064,17833725.79884,46831,104092.664,8564827.9538,0
2020-12-22,2020-12-22 00:00:00.000000000,80.846,86.85,75.66,84.33,196557.306,2020-12-22 23:59:59.999000064,16017425.552505,46568,97088.086,7929351.286572,0
2020-12-23,2020-12-23 00:00:00.000000000,84.321,84.498,63.021,75.718,290937.503,2020-12-23 23:59:59.999000064,22156042.916535,70757,137824.796,10510167.578599,0
2020-12-24,2020-12-24 00:00:00.000000000,75.771,80.692,71.101,80.665,246810.94,2020-12-24 23:59:59.999000064,18677381.366416,60097,128102.01,9700491.100344,0
2020-12-25,2020-12-25 00:00:00.000000000,80.664,81.9,75.845,79.658,133486.946,2020-12-25 23:59:59.999000064,10493704.175726,32172,67343.477,5293718.812799,0
2020-12-26,2020-12-26 00:00:00.000000000,79.77,79.95,73.778,75.055,145347.577,2020-12-26 23:59:59.999000064,11137835.097808,32890,68131.01,5218648.867132,0
2020-12-27,2020-12-27 00:00:00.000000000,75.066,82.052,72.649,76.751,239273.934,2020-12-27 23:59:59.999000064,18471746.257938,56788,121565.339,9385228.08132,0
2020-12-28,2020-12-28 00:00:00.000000000,76.762,85.987,76.007,81.833,211680.819,2020-12-28 23:59:59.999000064,17404681.466457,48741,109305.13,8991218.32504,0
2020-12-29,2020-12-29 00:00:00.000000000,81.8,82.999,75.0,78.136,144129.278,2020-12-29 23:59:59.999000064,11257638.074269,34711,67216.351,5253927.74984,0
2020-12-30,2020-12-30 00:00:00.000000000,78.122,86.0,77.134,81.0,219116.313,2020-12-30 23:59:59.999000064,18020718.863303,46427,114340.139,9400162.595297,0
2020-12-31,2020-12-31 00:00:00.000000000,81.0,88.587,78.25,88.48,199212.074,2020-12-31 23:59:59.999000064,16765519.714683,45832,106741.166,9008464.707455,0
2021-01-01,2021-01-01 00:00:00.000000000,88.35,90.832,84.645,90.711,193634.035,2021-01-01 23:59:59.999000064,17001837.884759,44292,100400.798,8826547.57294,0
2021-01-02,2021-01-02 00:00:00.000000000,90.827,91.99,82.473,85.768,199756.529,2021-01-02 23:59:59.999000064,17183606.94688,44071,91318.929,7855963.021717,0
2021-01-03,2021-01-03 00:00:00.000000000,85.754,95.0,81.291,93.778,290702.541,2021-01-03 23:59:59.999000064,25860355.249709,61139,154732.923,13806881.319471,0
2021-01-04,2021-01-04 00:00:00.000000000,93.789,115.522,86.01,114.271,658257.708,2021-01-04 23:59:59.999000064,67203089.091836,165478,354393.191,36258782.180623,0
2021-01-05,2021-01-05 00:00:00.000000000,114.231,123.962,98.41,119.689,517557.043,2021-01-05 23:59:59.999000064,58313817.946183,140671,260680.86,29466274.222203,0
2021-01-06,2021-01-06 00:00:00.000000000,119.686,120.5,107.752,115.191,303818.954,2021-01-06 23:59:59.999000064,34949794.398678,88646,150252.407,17304891.450561,0
2021-01-07,2021-01-07 00:00:00.000000000,115.309,129.0,107.89,114.823,409727.426,2021-01-07 23:59:59.999000064,48445383.173315,117440,214288.337,25426092.071747,0
2021-01-08,2021-01-08 00:00:00.000000000,114.999,119.37,100.0,110.481,302116.471,2021-01-08 23:59:59.999000064,33409728.605565,99049,145860.918,16144881.843606,0
2021-01-09,2021-01-09 00:00:00.000000000,110.721,119.219,105.918,117.479,230440.996,2021-01-09 23:59:59.999000064,26073657.047219,65631,119211.564,13512165.527617,0
2021-01-10,2021-01-10 00:00:00.000000000,117.611,135.99,111.43,127.007,470126.599,2021-01-10 23:59:59.999000064,58640036.524952,139044,244798.692,30596271.883051,0
2021-01-11,2021-01-11 00:00:00.000000000,126.9,127.287,94.02,114.212,571386.725,2021-01-11 23:59:59.999000064,63078257.002175,180071,283658.885,31408027.295128,0
2021-01-12,2021-01-12 00:00:00.000000000,114.283,135.754,109.1,127.765,476089.841,2021-01-12 23:59:59.999000064,58907294.734287,135723,242193.212,30010090.7457,0
2021-01-13,2021-01-13 00:00:00.000000000,127.661,147.928,119.838,146.811,426638.76,2021-01-13 23:59:59.999000064,57961124.057293,134779,215961.75,29362543.242411,0
2021-01-14,2021-01-14 00:00:00.000000000,146.818,154.944,139.141,147.53,250449.03,2021-01-14 23:59:59.999000064,36545460.184865,83054,128373.086,18749369.758356,0
2021-01-15,2021-01-15 00:00:00.000000000,147.695,169.599,139.5,166.513,355799.391,2021-01-15 23:59:59.999000064,54835078.534851,123222,176966.342,27310031.712496,0
2021-01-16,2021-01-16 00:00:00.000000000,166.415,203.498,166.35,181.417,571037.751,2021-01-16 23:59:59.999000064,106843388.14754,217546,281887.932,52788108.197408,0
2021-01-17,2021-01-17 00:00:00.000000000,181.326,198.927,174.181,186.323,348083.533,2021-01-17 23:59:59.999000064,65718279.640458,147294,178089.194,33563677.781456,0
2021-01-18,2021-01-18 00:00:00.000000000,186.253,200.696,180.5,200.054,228058.112,2021-01-18 23:59:59.999000064,43117879.849101,98115,112734.053,21344973.659729,0
2021-01-19,2021-01-19 00:00:00.000000000,200.054,209.98,183.9,186.079,290743.124,2021-01-19 23:59:59.999000064,57959750.215586,122735,142468.701,28469880.039278,0
2021-01-20,2021-01-20 00:00:00.000000000,185.882,199.229,171.346,196.733,277923.436,2021-01-20 23:59:59.999000064,51639229.693367,118123,141839.654,26371400.938199,0
2021-01-21,2021-01-21 00:00:00.000000000,196.787,199.285,155.21,160.321,454780.957,2021-01-21 23:59:59.999000064,78794860.305944,172678,214442.771,37142177.534179,0
2021-01-22,2021-01-22 00:00:00.000000000,160.29,199.318,147.27,189.592,333628.877,2021-01-22 23:59:59.999000064,60154623.68819,139194,164629.879,29732483.319863,0
2021-01-23,2021-01-23 00:00:00.000000000,189.597,220.0,185.548,213.304,290322.734,2021-01-23 23:59:59.999000064,59474583.25961,129168,148291.161,30398474.496598,0
2021-01-24,2021-01-24 00:00:00.000000000,213.373,288.9,212.194,264.401,705578.744,2021-01-24 23:59:59.999000064,178495333.850864,291424,362883.854,91861472.067472,0
2021-01-25,2021-01-25 00:00:00.000000000,264.526,283.0,238.0,247.647,502590.092,2021-01-25 23:59:59.999000064,130151766.959214,238790,244654.677,63396152.236822,0
2021-01-26,2021-01-26 00:00:00.000000000,247.506,287.998,240.29,277.661,464004.531,2021-01-26 23:59:59.999000064,122811169.100069,214201,239007.077,63291157.013317,0
2021-01-27,2021-01-27 00:00:00.000000000,277.653,298.576,255.0,286.0,526131.381,2021-01-27 23:59:59.999000064,145486899.750971,244790,264740.804,73294068.917114,0
2021-01-28,2021-01-28 00:00:00.000000000,286.208,308.899,275.0,297.209,364117.93,2021-01-28 23:59:59.999000064,105275554.11707,157793,185234.674,53630340.348676,0
2021-01-29,2021-01-29 00:00:00.000000000,297.554,308.373,271.274,287.8,359239.9,2021-01-29 23:59:59.999000064,104226658.393079,181952,174179.982,50582198.847731,0
2021-01-30,2021-01-30 00:00:00.000000000,288.006,323.703,282.0,314.791,282329.498,2021-01-30 23:59:59.999000064,85317876.929413,141394,141095.683,42689544.160765,0
2021-01-31,2021-01-31 00:00:00.000000000,315.124,319.0,290.0,299.601,186022.768,2021-01-31 23:59:59.999000064,56581465.341707,99325,86322.9,26277655.238854,0
2021-02-01,2021-02-01 00:00:00.000000000,299.975,307.366,283.607,294.954,202277.083,2021-02-01 23:59:59.999000064,59554714.01417,101841,94996.221,28002454.99815,0
2021-02-02,2021-02-02 00:00:00.000000000,295.281,307.0,285.665,302.987,197749.284,2021-02-02 23:59:59.999000064,58394762.96228,99727,98946.283,29249061.665435,0
2021-02-03,2021-02-03 00:00:00.000000000,302.995,388.5,300.49,384.499,348001.699,2021-02-03 23:59:59.999000064,116986485.902446,202369,173297.093,58238635.600373,0
2021-02-04,2021-02-04 00:00:00.000000000,384.217,520.182,384.217,466.582,1031523.191,2021-02-04 23:59:59.999000064,460051699.134533,616461,519249.282,231604494.866838,0
2021-02-05,2021-02-05 00:00:00.000000000,466.582,542.543,464.84,505.376,436865.872,2021-02-05 23:59:59.999000064,220708372.179367,321539,222792.329,112674834.624141,0
2021-02-06,2021-02-06 00:00:00.000000000,505.634,510.123,432.438,473.936,428312.322,2021-02-06 23:59:59.999000064,202152806.317874,306270,206844.093,97598576.937187,0
2021-02-07,2021-02-07 00:00:00.000000000,473.889,482.13,392.5,472.907,352083.247,2021-02-07 23:59:59.999000064,155430748.686838,235711,169327.779,74849878.433975,0
2021-02-08,2021-02-08 00:00:00.000000000,473.125,531.01,462.191,489.294,387242.332,2021-02-08 23:59:59.999000064,193008722.376628,275829,192568.731,96022739.547165,0
2021-02-09,2021-02-09 00:00:00.000000000,488.825,510.649,471.0,488.218,253535.259,2021-02-09 23:59:59.999000064,124262888.94911,185350,126687.952,62121359.720886,0
2021-02-10,2021-02-10 00:00:00.000000000,488.28,581.667,488.0,523.497,428773.253,2021-02-10 23:59:59.999000064,228813157.849128,343973,218946.881,117052187.633924,0
2021-02-11,2021-02-11 00:00:00.000000000,523.34,541.827,507.434,517.189,163767.731,2021-02-11 23:59:59.999000064,86035492.010099,125947,78581.296,41304077.401024,0
2021-02-12,2021-02-12 00:00:00.000000000,517.6,544.152,499.003,528.325,177878.285,2021-02-12 23:59:59.999000064,92701093.19756,128593,89332.63,46608233.356462,0
2021-02-13,2021-02-13 00:00:00.000000000,528.326,543.619,484.685,494.732,182381.464,2021-02-13 23:59:59.999000064,92899910.86362,130037,90282.939,45996401.846544,0
2021-02-14,2021-02-14 00:00:00.000000000,494.387,509.298,460.28,468.525,137670.976,2021-02-14 23:59:59.999000064,66471257.218575,106905,66389.728,32060487.25563,0
2021-02-15,2021-02-15 00:00:00.000000000,468.43,497.0,380.0,455.666,350475.311,2021-02-15 23:59:59.999000064,158264814.525154,225290,186425.843,84483169.468282,0
2021-02-16,2021-02-16 00:00:00.000000000,455.766,478.875,421.179,432.364,247618.869,2021-02-16 23:59:59.999000064,110057601.055579,151584,128832.334,57161423.146032,0
2021-02-17,2021-02-17 00:00:00.000000000,432.241,469.0,400.0,451.333,273023.564,2021-02-17 23:59:59.999000064,117981454.391255,174930,136436.115,59016257.048994,0
2021-02-18,2021-02-18 00:00:00.000000000,451.835,480.0,434.411,441.503,216935.092,2021-02-18 23:59:59.999000064,99719425.437343,134742,106016.615,48791272.920758,0
2021-02-19,2021-02-19 00:00:00.000000000,441.258,452.03,405.213,419.604,279827.887,2021-02-19 23:59:59.999000064,119861909.580797,171569,126228.268,54127647.456694,0
2021-02-20,2021-02-20 00:00:00.000000000,419.588,498.0,405.6,441.108,633739.333,2021-02-20 23:59:59.999000064,292872534.162901,371941,320535.745,148353621.509561,0
2021-02-21,2021-02-21 00:00:00.000000000,441.055,454.824,424.006,436.965,220938.515,2021-02-21 23:59:59.999000064,97373952.789257,145848,109160.927,48135318.642327,0
2021-02-22,2021-02-22 00:00:00.000000000,436.986,448.611,347.907,400.0,395236.164,2021-02-22 23:59:59.999000064,160801715.129054,246485,194113.87,79057445.198286,0
2021-02-23,2021-02-23 00:00:00.000000000,400.35,404.052,284.627,364.258,585503.053,2021-02-23 23:59:59.999000064,198787341.25102,305571,282699.728,96095453.702876,0
2021-02-24,2021-02-24 00:00:00.000000000,364.031,406.0,341.527,367.503,318085.953,2021-02-24 23:59:59.999000064,121668006.237157,202702,158951.472,60928469.259002,0
2021-02-25,2021-02-25 00:00:00.000000000,367.086,388.688,334.36,338.563,187331.603,2021-02-25 23:59:59.999000064,68945167.612174,114848,93231.64,34314746.665504,0
2021-02-26,2021-02-26 00:00:00.000000000,339.299,353.668,302.549,323.268,240591.262,2021-02-26 23:59:59.999000064,79227621.855888,137730,112288.83,36999748.363819,0
2021-02-27,2021-02-27 00:00:00.000000000,323.182,349.998,322.787,332.824,168185.168,2021-02-27 23:59:59.999000064,56884807.714856,106977,84926.494,28758595.040196,0
2021-02-28,2021-02-28 00:00:00.000000000,332.808,365.98,300.14,354.155,256054.901,2021-02-28 23:59:59.999000064,84398747.625725,149276,128146.528,42348512.71874,0
2021-03-01,2021-03-01 00:00:00.000000000,353.791,389.255,350.134,385.952,292520.864,2021-03-01 23:59:59.999000064,109400921.728575,167585,145884.127,54573487.424997,0
2021-03-02,2021-03-02 00:00:00.000000000,385.545,417.791,376.122,390.946,310310.832,2021-03-02 23:59:59.999000064,121896938.045118,169933,159525.655,62689585.657643,0
2021-03-03,2021-03-03 00:00:00.000000000,390.444,419.0,383.734,395.501,170228.244,2021-03-03 23:59:59.999000064,68682406.434476,102886,82047.304,33112409.895792,0
2021-03-04,2021-03-04 00:00:00.000000000,395.502,410.998,365.691,373.733,178117.315,2021-03-04 23:59:59.999000064,69120232.099887,100883,85231.619,33116080.744918,0
2021-03-05,2021-03-05 00:00:00.000000000,374.251,377.275,339.99,367.005,153319.431,2021-03-05 23:59:59.999000064,54693741.802781,91539,71819.999,25628907.198775,0
2021-03-06,2021-03-06 00:00:00.000000000,366.658,391.181,351.664,387.934,99771.411,2021-03-06 23:59:59.999000064,37001714.569377,65809,50386.423,18693256.822143,0
2021-03-07,2021-03-07 00:00:00.000000000,387.935,419.96,384.012,414.89,289459.799,2021-03-07 23:59:59.999000064,117475690.402055,188152,144457.552,58632101.201602,0
2021-03-08,2021-03-08 00:00:00.000000000,415.033,437.315,391.799,437.282,284970.59,2021-03-08 23:59:59.999000064,117644375.097779,167866,142885.603,59068469.561406,0
2021-03-09,2021-03-09 00:00:00.000000000,437.212,450.0,416.833,444.088,201434.136,2021-03-09 23:59:59.999000064,86970136.100736,135370,100866.772,43572123.428553,0
2021-03-10,2021-03-10 00:00:00.000000000,444.059,459.0,399.042,406.848,235481.224,2021-03-10 23:59:59.999000064,100714851.135442,168037,117401.994,50215129.852588,0
2021-03-11,2021-03-11 00:00:00.000000000,406.252,416.0,387.428,404.846,169000.497,2021-03-11 23:59:59.999000064,68346629.022355,106224,80251.837,32468439.131097,0
2021-03-12,2021-03-12 00:00:00.000000000,405.142,408.0,360.0,373.763,209409.999,2021-03-12 23:59:59.999000064,79720491.83934,115452,100907.97,38404659.133077,0
2021-03-13,2021-03-13 00:00:00.000000000,373.694,428.0,359.674,413.759,233935.375,2021-03-13 23:59:59.999000064,92950717.676458,129582,112943.441,44978964.22133,0
2021-03-14,2021-03-14 00:00:00.000000000,413.948,418.427,376.866,380.669,169324.948,2021-03-14 23:59:59.999000064,66280536.534327,101496,79835.912,31262945.613179,0
2021-03-15,2021-03-15 00:00:00.000000000,380.009,389.904,353.791,367.592,150620.018,2021-03-15 23:59:59.999000064,56050171.235414,88048,74335.477,27670668.926131,0
2021-03-16,2021-03-16 00:00:00.000000000,367.592,377.999,350.194,370.666,119804.404,2021-03-16 23:59:59.999000064,43833626.74773,73188,58158.743,21302446.433334,0
2021-03-17,2021-03-17 00:00:00.000000000,370.674,384.319,358.0,382.9,118430.404,2021-03-17 23:59:59.999000064,43928897.916259,68053,66427.817,24674487.8212,0
2021-03-18,2021-03-18 00:00:00.000000000,382.899,384.72,360.822,363.133,91231.72,2021-03-18 23:59:59.999000064,33914018.542912,51827,45816.372,17032150.364373,0
2021-03-19,2021-03-19 00:00:00.000000000,362.991,380.0,353.339,368.861,100318.817,2021-03-19 23:59:59.999000064,37117068.742202,60858,52026.632,19253359.862795,0
2021-03-20,2021-03-20 00:00:00.000000000,368.826,396.2,367.375,370.171,95874.823,2021-03-20 23:59:59.999000064,36840923.714304,66335,50823.844,19537561.375698,0
2021-03-21,2021-03-21 00:00:00.000000000,370.171,375.823,359.432,367.339,63351.065,2021-03-21 23:59:59.999000064,23264295.867257,42400,30172.142,11079618.526519,0
2021-03-22,2021-03-22 00:00:00.000000000,367.597,373.72,331.948,336.335,92905.149,2021-03-22 23:59:59.999000064,33096036.626586,73452,44424.132,15863320.454575,0
2021-03-23,2021-03-23 00:00:00.000000000,336.195,345.337,325.924,330.489,100615.916,2021-03-23 23:59:59.999000064,33904399.563119,60619,51024.283,17205100.405305,0
2021-03-24,2021-03-24 00:00:00.000000000,330.299,348.802,296.225,308.019,120517.599,2021-03-24 23:59:59.999000064,39549884.173507,88154,59404.239,19526986.515832,0
