Open Time,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume,Ignore
2021-09-25,2021-09-25 00:00:00.000000000,47.64,49.64,46.16,47.34,1364206.72,2021-09-25 23:59:59.999000064,65057109.3587,92415,693446.85,33086796.9035,0
2021-09-26,2021-09-26 00:00:00.000000000,47.31,48.3,43.97,47.19,1606934.448,2021-09-26 23:59:59.999000064,74516973.384496,102204,816308.76,37865137.921,0
2021-09-27,2021-09-27 00:00:00.000000000,47.19,48.4,45.28,45.37,1148693.78,2021-09-27 23:59:59.999000064,53859644.9995,80054,575870.35,26995608.1466,0
2021-09-28,2021-09-28 00:00:00.000000000,45.35,48.76,44.78,44.99,1938745.91,2021-09-28 23:59:59.999000064,89648250.8856,126509,957720.19,44309974.0574,0
2021-09-29,2021-09-29 00:00:00.000000000,44.99,46.85,44.57,45.52,1235908.55,2021-09-29 23:59:59.999000064,56570679.9687,81832,587717.47,26908795.1925,0
2021-09-30,2021-09-30 00:00:00.000000000,45.5,47.29,45.27,47.01,1126321.3,2021-09-30 23:59:59.999000064,52429051.7297,80232,582390.62,27116162.5895,0
2021-10-01,2021-10-01 00:00:00.000000000,47.03,52.57,46.6,51.9,2390780.29,2021-10-01 23:59:59.999000064,120100227.0797,179258,1203408.07,60461163.5255,0
2021-10-02,2021-10-02 00:00:00.000000000,51.9,55.22,51.13,53.17,2166890.99,2021-10-02 23:59:59.999000064,116503913.9276,177751,1071964.21,57623724.6679,0
2021-10-03,2021-10-03 00:00:00.000000000,53.16,55.03,51.81,53.68,1591970.64,2021-10-03 23:59:59.999000064,85573458.5806,142898,792318.78,42586782.0036,0
2021-10-04,2021-10-04 00:00:00.000000000,53.69,53.8,50.44,52.58,1615196.84,2021-10-04 23:59:59.999000064,84210662.5502,133355,791758.93,41284989.2726,0
2021-10-05,2021-10-05 00:00:00.000000000,52.59,54.87,52.26,54.36,1554697.47,2021-10-05 23:59:59.999000064,83442072.928,139837,779919.05,41860566.2639,0
