Open Time,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume,Ignore
2021-09-03,2021-09-03 00:00:00.000000000,0.00022961,0.00039178,0.00022961,0.00032202,955808573280.0,2021-09-03 23:59:59.999000064,310130069.2650521,632379,497949006040.0,161775510.25744125,0
2021-09-04,2021-09-04 00:00:00.000000000,0.00032203,0.00038729,0.00031467,0.00033042,892483062137.0,2021-09-04 23:59:59.999000064,311279913.71944934,716151,447042214458.0,156140527.61747113,0
2021-09-05,2021-09-05 00:00:00.000000000,0.00033042,0.00034348,0.0003,0.00030531,421115691260.0,2021-09-05 23:59:59.999000064,133302587.31222571,381857,199250956156.0,63205107.32642975,0
2021-09-06,2021-09-06 00:00:00.000000000,0.00030547,0.000319,0.000266,0.00029045,420134192892.0,2021-09-06 23:59:59.999000064,124135259.35098578,370729,204300431032.0,60490319.7802493,0
2021-09-07,2021-09-07 00:00:00.000000000,0.00029043,0.000316,0.00019311,0.0002454,622852791391.0,2021-09-07 23:59:59.999000064,163946285.70321143,456054,299320861444.0,79196535.01065683,0
2021-09-08,2021-09-08 00:00:00.000000000,0.00024543,0.000295,0.00022901,0.00025687,420870815732.0,2021-09-08 23:59:59.999000064,110935897.24179465,332568,204482967296.0,54018366.44205267,0
2021-09-09,2021-09-09 00:00:00.000000000,0.00025687,0.0002595,0.00022693,0.00025125,207395258249.0,2021-09-09 23:59:59.999000064,51798031.21073373,168121,102600957413.0,25620454.72189889,0
2021-09-10,2021-09-10 00:00:00.000000000,0.00025124,0.00027701,0.0002301,0.00023493,228294151981.0,2021-09-10 23:59:59.999000064,57225123.97886205,189738,117014849502.0,29409355.03070451,0
2021-09-11,2021-09-11 00:00:00.000000000,0.000234,0.00023829,0.00021916,0.0002201,167221539131.0,2021-09-11 23:59:59.999000064,38061617.41930162,144883,82151621543.0,18716473.73102744,0
2021-09-12,2021-09-12 00:00:00.000000000,0.0002201,0.00022929,0.000207,0.0002156,204134763939.0,2021-09-12 23:59:59.999000064,44261998.09292218,157802,101372548703.0,22005801.13132518,0
2021-09-13,2021-09-13 00:00:00.000000000,0.00021562,0.00026456,0.00018421,0.00022147,410855975933.0,2021-09-13 23:59:59.999000064,89097449.58021902,247344,213689967107.0,46548348.71421163,0
