Open Time,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume,Ignore
2021-06-17,2021-06-17 00:00:00.000000000,25.35,25.58,24.66,24.71,84337.47,2021-06-17 23:59:59.999000064,2131567.6216,3172,45052.46,1141532.3531,0
2021-06-18,2021-06-18 00:00:00.000000000,24.75,24.77,24.18,24.27,42108.31,2021-06-18 23:59:59.999000064,1033871.3051,1668,16376.96,402500.0813,0
2021-06-19,2021-06-19 00:00:00.000000000,24.27,24.38,24.06,24.38,34438.18,2021-06-19 23:59:59.999000064,832612.4639,1338,14461.45,350100.4917,0
2021-06-20,2021-06-20 00:00:00.000000000,24.38,25.6,24.3,25.22,150086.86,2021-06-20 23:59:59.999000064,3759848.9852,5607,71863.79,1800710.135,0
2021-06-21,2021-06-21 00:00:00.000000000,25.21,25.36,19.93,20.03,296015.71,2021-06-21 23:59:59.999000064,6692927.8097,8311,150178.41,3369703.8364,0
2021-06-22,2021-06-22 00:00:00.000000000,20.02,31.0,19.27,25.3,669738.13,2021-06-22 23:59:59.999000064,16468396.1639,36438,342979.39,8482963.6666,0
2021-06-23,2021-06-23 00:00:00.000000000,25.3,31.62,22.79,24.4,1361674.13,2021-06-23 23:59:59.999000064,36119860.0749,67143,725041.14,19331733.6819,0
2021-06-24,2021-06-24 00:00:00.000000000,24.44,25.4,22.69,23.25,890562.53,2021-06-24 23:59:59.999000064,21074954.3919,39797,489594.51,11586726.8037,0
2021-06-25,2021-06-25 00:00:00.000000000,23.2,23.82,19.77,19.89,416619.34,2021-06-25 23:59:59.999000064,8879809.5069,21030,204401.4,4357521.3191,0
2021-06-26,2021-06-26 00:00:00.000000000,19.9,21.5,17.8,18.57,978687.03,2021-06-26 23:59:59.999000064,18658849.5819,32385,540722.02,10338470.7096,0
2021-06-27,2021-06-27 00:00:00.000000000,18.54,21.0,18.37,20.15,545005.65,2021-06-27 23:59:59.999000064,10605354.8594,17632,306397.53,5972446.8793,0
2021-06-28,2021-06-28 00:00:00.000000000,20.21,20.48,19.07,19.46,105378.48,2021-06-28 23:59:59.999000064,2073834.3182,4639,53014.44,1044630.8202,0
2021-06-29,2021-06-29 00:00:00.000000000,19.46,21.23,19.41,20.16,90583.27,2021-06-29 23:59:59.999000064,1854947.6677,5227,47090.48,965549.4546,0
2021-06-30,2021-06-30 00:00:00.000000000,20.2,22.97,18.78,19.62,196200.87,2021-06-30 23:59:59.999000064,4006530.9795,8609,92622.02,1879681.9752,0
2021-07-01,2021-07-01 00:00:00.000000000,19.68,19.71,18.16,18.34,98526.65,2021-07-01 23:59:59.999000064,1860562.3261,4333,42444.58,801645.3034,0
2021-07-02,2021-07-02 00:00:00.000000000,18.37,18.52,16.93,17.36,83708.79,2021-07-02 23:59:59.999000064,1459318.7481,4190,33399.89,582295.0379,0
2021-07-03,2021-07-03 00:00:00.000000000,17.38,18.68,17.37,17.97,90406.32,2021-07-03 23:59:59.999000064,1638118.6588,4238,45862.2,831572.1923,0
