Open Time,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume,Ignore
2018-07-22,2018-07-22 00:00:00.000000000,0.9975,1.015,0.9677,0.9777,5590037.85,2018-07-22 23:59:59.999000064,5545173.246933,10206,2509670.15,2492124.68601,0
2018-07-23,2018-07-23 00:00:00.000000000,0.9791,1.0122,0.921,0.9295,6114201.72,2018-07-23 23:59:59.999000064,5920068.96715,12482,2794453.99,2709181.162227,0
2018-07-24,2018-07-24 00:00:00.000000000,0.9295,1.0,0.91,0.9828,7529730.78,2018-07-24 23:59:59.999000064,7283813.214161,14920,3861055.2,3736260.646537,0
2018-07-25,2018-07-25 00:00:00.000000000,0.9794,1.016,0.9586,0.986,7603130.57,2018-07-25 23:59:59.999000064,7496014.989535,12838,4205457.72,4148312.950658,0
2018-07-26,2018-07-26 00:00:00.000000000,0.9858,1.0631,0.9852,1.0074,12278950.08,2018-07-26 23:59:59.999000064,12626974.004859,17430,6847573.24,7055099.957933,0
2018-07-27,2018-07-27 00:00:00.000000000,1.0055,1.0367,0.97,1.0145,13288011.44,2018-07-27 23:59:59.999000064,13348849.447464,14685,8225686.64,8263862.179083,0
2018-07-28,2018-07-28 00:00:00.000000000,1.0145,1.036,0.996,1.0285,12436150.25,2018-07-28 23:59:59.999000064,12638926.779615,12892,7836878.79,7971212.29921,0
2018-07-29,2018-07-29 00:00:00.000000000,1.0318,1.0392,1.0055,1.0086,11017016.7,2018-07-29 23:59:59.999000064,11229182.580855,9494,7482578.03,7623656.916579,0
2018-07-30,2018-07-30 00:00:00.000000000,1.0086,1.0144,0.9465,0.9733,10338793.92,2018-07-30 23:59:59.999000064,10197711.171639,11249,6400997.62,6317363.833764,0
2018-07-31,2018-07-31 00:00:00.000000000,0.9769,0.99,0.9241,0.9405,10926125.43,2018-07-31 23:59:59.999000064,10380451.543675,12798,6499754.47,6171309.237177,0
2018-08-01,2018-08-01 00:00:00.000000000,0.9432,0.9474,0.8942,0.9272,11188494.4,2018-08-01 23:59:59.999000064,10342666.918876,13319,7169326.65,6634136.475874,0
2018-08-02,2018-08-02 00:00:00.000000000,0.9271,0.9333,0.8747,0.8846,11393146.62,2018-08-02 23:59:59.999000064,10293225.098066,12424,7589304.41,6864748.648574,0
2018-08-03,2018-08-03 00:00:00.000000000,0.8846,0.9849,0.7782,0.9621,19522048.46,2018-08-03 23:59:59.999000064,17751412.22973,33515,11159619.35,10189515.200767,0
2018-08-04,2018-08-04 00:00:00.000000000,0.9597,0.998,0.8312,0.8527,14518151.71,2018-08-04 23:59:59.999000064,12958334.790058,19699,8750938.34,7799839.873559,0
2018-08-05,2018-08-05 00:00:00.000000000,0.8527,0.962,0.8426,0.9051,13159559.52,2018-08-05 23:59:59.999000064,11927491.85254,19073,8279063.56,7496010.383607,0
2018-08-06,2018-08-06 00:00:00.000000000,0.9052,0.9274,0.8188,0.8286,16168511.16,2018-08-06 23:59:59.999000064,14249652.212552,20768,9746840.95,8614084.034463,0
2018-08-07,2018-08-07 00:00:00.000000000,0.8287,0.8646,0.7388,0.76,17691664.03,2018-08-07 23:59:59.999000064,14510030.28045,26569,9884610.23,8134237.977174,0
2018-08-08,2018-08-08 00:00:00.000000000,0.7598,0.7604,0.5948,0.6151,21022791.34,2018-08-08 23:59:59.999000064,14046269.953818,39408,11914465.56,8023090.304155,0
2018-08-09,2018-08-09 00:00:00.000000000,0.6157,0.6736,0.5941,0.636,19912332.06,2018-08-09 23:59:59.999000064,12772944.280537,30533,12090304.92,7760133.687985,0
2018-08-10,2018-08-10 00:00:00.000000000,0.636,0.6478,0.5447,0.5732,19518001.91,2018-08-10 23:59:59.999000064,11818839.316071,35706,11333620.05,6876713.037106,0
2018-08-11,2018-08-11 00:00:00.000000000,0.5733,0.5764,0.5016,0.5197,20553110.1,2018-08-11 23:59:59.999000064,10848516.475057,32672,12826296.8,6767999.7959,0
2018-08-12,2018-08-12 00:00:00.000000000,0.5197,0.557,0.5117,0.5376,16042533.11,2018-08-12 23:59:59.999000064,8628478.002471,19621,9958661.89,5354732.084674,0
2018-08-13,2018-08-13 00:00:00.000000000,0.5391,0.552,0.4516,0.4557,18314671.41,2018-08-13 23:59:59.999000064,9442747.233214,22931,11013876.24,5688742.851827,0
2018-08-14,2018-08-14 00:00:00.000000000,0.4565,0.4594,0.4001,0.4455,17661357.31,2018-08-14 23:59:59.999000064,7457629.542124,22894,10302452.56,4352408.286479,0
2018-08-15,2018-08-15 00:00:00.000000000,0.4462,0.4993,0.435,0.4421,17972927.9,2018-08-15 23:59:59.999000064,8463580.696514,28947,10315646.5,4857599.165794,0
2018-08-16,2018-08-16 00:00:00.000000000,0.4421,0.4811,0.434,0.4644,15375451.92,2018-08-16 23:59:59.999000064,7044021.834735,17972,9286551.62,4254317.360736,0
2018-08-17,2018-08-17 00:00:00.000000000,0.4659,0.563,0.4625,0.5628,22849439.77,2018-08-17 23:59:59.999000064,11546532.485758,27734,13312303.41,6732994.918559,0
2018-08-18,2018-08-18 00:00:00.000000000,0.5626,0.5692,0.4591,0.4943,19393645.17,2018-08-18 23:59:59.999000064,9878022.021064,30327,11087960.47,5663556.832253,0
2018-08-19,2018-08-19 00:00:00.000000000,0.4943,0.5636,0.4751,0.5373,17770021.1,2018-08-19 23:59:59.999000064,9304995.162636,20743,11065825.7,5775149.974345,0
2018-08-20,2018-08-20 00:00:00.000000000,0.5374,0.5483,0.493,0.494,17277711.18,2018-08-20 23:59:59.999000064,9099084.033545,21977,10190923.59,5375544.882932,0
2018-08-21,2018-08-21 00:00:00.000000000,0.494,0.5334,0.4928,0.5171,15951834.23,2018-08-21 23:59:59.999000064,8175683.920442,19074,10186204.51,5219574.130007,0
2018-08-22,2018-08-22 00:00:00.000000000,0.517,0.555,0.4625,0.4813,19936301.76,2018-08-22 23:59:59.999000064,10324129.572683,28153,11472115.11,5963645.610508,0
2018-08-23,2018-08-23 00:00:00.000000000,0.4806,0.5153,0.4752,0.5089,16361734.7,2018-08-23 23:59:59.999000064,8086864.993111,16850,10205848.78,5046697.882337,0
2018-08-24,2018-08-24 00:00:00.000000000,0.509,0.5277,0.489,0.5245,16043835.77,2018-08-24 23:59:59.999000064,8170049.546226,15175,10223823.82,5211605.44616,0
2018-08-25,2018-08-25 00:00:00.000000000,0.5245,0.5475,0.5165,0.5412,15979532.09,2018-08-25 23:59:59.999000064,8534567.953399,17156,10365611.33,5534059.356645,0
2018-08-26,2018-08-26 00:00:00.000000000,0.5403,0.593,0.5144,0.5732,16929725.73,2018-08-26 23:59:59.999000064,9111443.358888,18901,10529307.24,5655637.010156,0
2018-08-27,2018-08-27 00:00:00.000000000,0.5732,0.684,0.5587,0.6667,31118050.02,2018-08-27 23:59:59.999000064,18853866.586812,40934,17150316.45,10404717.839372,0
2018-08-28,2018-08-28 00:00:00.000000000,0.667,0.794,0.6514,0.768,34057177.38,2018-08-28 23:59:59.999000064,24543589.747978,56753,18393449.52,13237773.987977,0
2018-08-29,2018-08-29 00:00:00.000000000,0.768,0.8084,0.7065,0.7244,27813112.59,2018-08-29 23:59:59.999000064,21043365.750024,48428,14558536.67,11022963.06176,0
2018-08-30,2018-08-30 00:00:00.000000000,0.7242,0.7291,0.6618,0.7188,25726861.12,2018-08-30 23:59:59.999000064,17825598.633899,38951,13273847.5,9203171.452126,0
2018-08-31,2018-08-31 00:00:00.000000000,0.7188,0.743,0.68,0.7087,21599648.07,2018-08-31 23:59:59.999000064,15385002.969112,33782,10482188.74,7468627.779772,0
2018-09-01,2018-09-01 00:00:00.000000000,0.7087,0.762,0.7068,0.7427,18258212.19,2018-09-01 23:59:59.999000064,13453733.050874,25410,9833462.88,7246038.428655,0
2018-09-02,2018-09-02 00:00:00.000000000,0.7435,0.7478,0.6981,0.7188,14889398.28,2018-09-02 23:59:59.999000064,10729972.811119,19730,7542167.31,5437031.710293,0
2018-09-03,2018-09-03 00:00:00.000000000,0.7189,0.7326,0.6855,0.6985,14293153.7,2018-09-03 23:59:59.999000064,10082245.047834,19076,7629612.69,5387288.068923,0
2018-09-04,2018-09-04 00:00:00.000000000,0.6994,0.744,0.691,0.7023,16598748.05,2018-09-04 23:59:59.999000064,11885217.011432,18917,8382822.73,6002980.011261,0
2018-09-05,2018-09-05 00:00:00.000000000,0.7024,0.7168,0.5611,0.579,15584380.33,2018-09-05 23:59:59.999000064,10242503.238038,28050,7104472.93,4662152.419029,0
2018-09-06,2018-09-06 00:00:00.000000000,0.5789,0.6058,0.5328,0.5994,18677591.76,2018-09-06 23:59:59.999000064,10569149.376304,32363,10548635.43,5976149.833582,0
2018-09-07,2018-09-07 00:00:00.000000000,0.6017,0.6207,0.5452,0.5655,16341060.1,2018-09-07 23:59:59.999000064,9521436.687442,20499,9469946.35,5520990.52222,0
2018-09-08,2018-09-08 00:00:00.000000000,0.5645,0.595,0.5152,0.5313,16328372.23,2018-09-08 23:59:59.999000064,9226839.746895,20489,10052874.34,5698765.838476,0
2018-09-09,2018-09-09 00:00:00.000000000,0.5304,0.586,0.5144,0.5546,17208130.32,2018-09-09 23:59:59.999000064,9508864.696553,21761,10292371.43,5677870.382174,0
2018-09-10,2018-09-10 00:00:00.000000000,0.5565,0.5994,0.5507,0.572,16539786.97,2018-09-10 23:59:59.999000064,9466845.209148,22140,9642756.0,5521529.498964,0
2018-09-11,2018-09-11 00:00:00.000000000,0.5722,0.5848,0.5241,0.5448,16529940.77,2018-09-11 23:59:59.999000064,9301580.267643,21769,10040577.71,5659629.49819,0
2018-09-12,2018-09-12 00:00:00.000000000,0.5448,0.558,0.5,0.5485,16154447.63,2018-09-12 23:59:59.999000064,8585645.61219,23201,9164098.73,4874569.986592,0
2018-09-13,2018-09-13 00:00:00.000000000,0.5482,0.6,0.5477,0.5765,17697092.5,2018-09-13 23:59:59.999000064,10116828.149374,28446,10472182.59,5988070.8638,0
2018-09-14,2018-09-14 00:00:00.000000000,0.577,0.614,0.553,0.5685,15450704.33,2018-09-14 23:59:59.999000064,8999439.577327,24641,9229945.83,5376808.348423,0
2018-09-15,2018-09-15 00:00:00.000000000,0.5685,0.593,0.5619,0.5711,15870247.3,2018-09-15 23:59:59.999000064,9187220.15807,16097,9177447.15,5315591.842893,0
2018-09-16,2018-09-16 00:00:00.000000000,0.5711,0.5845,0.5544,0.5781,14542374.69,2018-09-16 23:59:59.999000064,8313792.368043,14979,9466334.34,5412824.158461,0
2018-09-17,2018-09-17 00:00:00.000000000,0.5776,0.5857,0.5211,0.5337,17354309.37,2018-09-17 23:59:59.999000064,9660093.898463,24166,10784464.67,6009728.687468,0
2018-09-18,2018-09-18 00:00:00.000000000,0.534,0.5486,0.5088,0.5331,19355400.45,2018-09-18 23:59:59.999000064,10313514.460546,22174,10967610.33,5847429.04302,0
2018-09-19,2018-09-19 00:00:00.000000000,0.5331,0.5434,0.5008,0.5301,20028969.53,2018-09-19 23:59:59.999000064,10581752.961416,22076,11620982.19,6144003.078415,0
2018-09-20,2018-09-20 00:00:00.000000000,0.5305,0.58,0.5233,0.5652,21115087.27,2018-09-20 23:59:59.999000064,11384177.85531,20130,13574548.08,7303418.228957,0
2018-09-21,2018-09-21 00:00:00.000000000,0.5648,0.633,0.5533,0.63,25209745.7,2018-09-21 23:59:59.999000064,14747770.866983,35833,14782235.54,8628564.863135,0
2018-09-22,2018-09-22 00:00:00.000000000,0.63,0.647,0.5745,0.607,15042376.55,2018-09-22 23:59:59.999000064,9090342.625781,23845,8391168.38,5071855.16411,0
2018-09-23,2018-09-23 00:00:00.000000000,0.6088,0.6332,0.5938,0.6114,16936770.54,2018-09-23 23:59:59.999000064,10364807.229236,18052,10598665.39,6488257.435549,0
2018-09-24,2018-09-24 00:00:00.000000000,0.6115,0.6162,0.54,0.5594,23418114.07,2018-09-24 23:59:59.999000064,13355598.014347,36372,12861364.9,7361153.094797,0
2018-09-25,2018-09-25 00:00:00.000000000,0.5595,0.572,0.5239,0.5705,14018722.16,2018-09-25 23:59:59.999000064,7637393.20331,30127,8548853.43,4653151.318437,0
2018-09-26,2018-09-26 00:00:00.000000000,0.5707,0.5755,0.5405,0.5479,13074787.32,2018-09-26 23:59:59.999000064,7312205.748555,16557,8094618.87,4527551.980668,0
2018-09-27,2018-09-27 00:00:00.000000000,0.5488,0.6044,0.534,0.5863,15481083.74,2018-09-27 23:59:59.999000064,8771945.633834,24909,9544511.38,5407821.540998,0
2018-09-28,2018-09-28 00:00:00.000000000,0.5866,0.5949,0.5532,0.5704,14715287.24,2018-09-28 23:59:59.999000064,8434352.694105,19591,9105891.59,5223041.681382,0
2018-09-29,2018-09-29 00:00:00.000000000,0.5697,0.5744,0.5525,0.5663,10358556.83,2018-09-29 23:59:59.999000064,5853191.732573,12199,6889855.89,3893506.659207,0
2018-09-30,2018-09-30 00:00:00.000000000,0.5657,0.5748,0.5567,0.5677,12250661.07,2018-09-30 23:59:59.999000064,6939312.977237,13616,7965281.29,4513335.914897,0
2018-10-01,2018-10-01 00:00:00.000000000,0.5679,0.5813,0.542,0.5616,11363776.58,2018-10-01 23:59:59.999000064,6435172.444777,14893,7061659.63,4007915.633674,0
2018-10-02,2018-10-02 00:00:00.000000000,0.5617,0.5711,0.5516,0.562,13217851.01,2018-10-02 23:59:59.999000064,7457238.061037,14047,8304633.52,4685920.338999,0
2018-10-03,2018-10-03 00:00:00.000000000,0.561,0.5615,0.5432,0.5547,11385078.26,2018-10-03 23:59:59.999000064,6281880.15374,13537,7294173.58,4026337.68408,0
2018-10-04,2018-10-04 00:00:00.000000000,0.555,0.577,0.5538,0.5579,14261147.08,2018-10-04 23:59:59.999000064,8009096.414662,14314,9473464.76,5319649.690086,0
2018-10-05,2018-10-05 00:00:00.000000000,0.558,0.583,0.5507,0.5748,14157145.61,2018-10-05 23:59:59.999000064,7990628.571148,12861,9389572.49,5297421.572249,0
2018-10-06,2018-10-06 00:00:00.000000000,0.5746,0.5799,0.5601,0.5661,12534967.85,2018-10-06 23:59:59.999000064,7153784.906148,10938,7920671.08,4519684.313419,0
2018-10-07,2018-10-07 00:00:00.000000000,0.5664,0.5775,0.5586,0.575,11693367.46,2018-10-07 23:59:59.999000064,6628902.271321,9924,7990967.9,4531374.739093,0
2018-10-08,2018-10-08 00:00:00.000000000,0.575,0.6104,0.5726,0.6041,16678363.59,2018-10-08 23:59:59.999000064,9825024.453522,19772,10220109.26,6021371.657603,0
2018-10-09,2018-10-09 00:00:00.000000000,0.6038,0.6093,0.5818,0.592,15701474.53,2018-10-09 23:59:59.999000064,9335322.570998,15411,9630943.62,5726982.755542,0
2018-10-10,2018-10-10 00:00:00.000000000,0.592,0.5983,0.5671,0.5875,14997918.4,2018-10-10 23:59:59.999000064,8737569.30195,15096,9708259.99,5656770.898557,0
2018-10-11,2018-10-11 00:00:00.000000000,0.5877,0.5892,0.4723,0.4803,18934406.75,2018-10-11 23:59:59.999000064,9795326.383407,26420,9888965.04,5110205.838375,0
2018-10-12,2018-10-12 00:00:00.000000000,0.4804,0.5115,0.4743,0.4885,14165681.58,2018-10-12 23:59:59.999000064,7058439.409924,16238,8823528.82,4399705.875877,0
2018-10-13,2018-10-13 00:00:00.000000000,0.4893,0.5048,0.4857,0.4881,12447323.57,2018-10-13 23:59:59.999000064,6183762.185254,12083,8532603.7,4238888.956217,0
2018-10-14,2018-10-14 00:00:00.000000000,0.4888,0.5022,0.4821,0.4858,12453979.22,2018-10-14 23:59:59.999000064,6172746.981907,11283,7884929.82,3909758.260142,0
2018-10-15,2018-10-15 00:00:00.000000000,0.4877,0.7162,0.4753,0.5141,23734943.32,2018-10-15 23:59:59.999000064,12395544.100338,34122,13906202.29,7293453.871846,0
2018-10-16,2018-10-16 00:00:00.000000000,0.5132,0.5211,0.5063,0.5147,13240687.6,2018-10-16 23:59:59.999000064,6791822.85742,12629,8562908.57,4393394.040923,0
2018-10-17,2018-10-17 00:00:00.000000000,0.5147,0.5306,0.507,0.5249,15613605.84,2018-10-17 23:59:59.999000064,8085891.030594,14778,10076456.5,5223103.570269,0
2018-10-18,2018-10-18 00:00:00.000000000,0.5242,0.5402,0.4961,0.5028,16466197.47,2018-10-18 23:59:59.999000064,8509120.502045,16537,10212512.55,5276045.85783,0
2018-10-19,2018-10-19 00:00:00.000000000,0.5023,0.5077,0.49,0.4926,11914907.29,2018-10-19 23:59:59.999000064,5939543.188377,12503,7836633.12,3907648.94487,0
2018-10-20,2018-10-20 00:00:00.000000000,0.4924,0.5112,0.4917,0.5012,14999553.32,2018-10-20 23:59:59.999000064,7545130.608065,14361,9614515.71,4838361.248027,0
2018-10-21,2018-10-21 00:00:00.000000000,0.5011,0.512,0.4905,0.498,15217932.85,2018-10-21 23:59:59.999000064,7706805.003064,15731,8062259.93,4084053.539327,0
2018-10-22,2018-10-22 00:00:00.000000000,0.4979,0.5049,0.4881,0.4983,9720910.12,2018-10-22 23:59:59.999000064,4838615.519734,12967,4806897.39,2393391.516686,0
2018-10-23,2018-10-23 00:00:00.000000000,0.4977,0.503,0.4889,0.4987,6506435.99,2018-10-23 23:59:59.999000064,3227333.621833,9628,3154133.89,1564586.874614,0
2018-10-24,2018-10-24 00:00:00.000000000,0.4986,0.5045,0.496,0.4976,3299064.69,2018-10-24 23:59:59.999000064,1647349.89022,7494,1818681.06,908276.639206,0
2018-10-25,2018-10-25 00:00:00.000000000,0.4977,0.5059,0.4916,0.4973,2886177.3,2018-10-25 23:59:59.999000064,1437927.3798,9768,1486055.87,740948.220029,0
2018-10-26,2018-10-26 00:00:00.000000000,0.4982,0.5021,0.4876,0.4937,2847898.58,2018-10-26 23:59:59.999000064,1412225.91268,6793,1463536.18,726346.174372,0
2018-10-27,2018-10-27 00:00:00.000000000,0.4939,0.4959,0.4745,0.4794,2706640.19,2018-10-27 23:59:59.999000064,1321087.385675,6636,1480099.86,724620.688052,0
2018-10-28,2018-10-28 00:00:00.000000000,0.4795,0.492,0.4729,0.4819,2791324.74,2018-10-28 23:59:59.999000064,1339228.865576,5352,1411573.55,678066.27845,0
2018-10-29,2018-10-29 00:00:00.000000000,0.4826,0.4844,0.4458,0.4483,4749657.18,2018-10-29 23:59:59.999000064,2199277.333396,10271,2337672.81,1080531.281921,0
