Open Time,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume,Ignore
2020-08-11,2020-08-11 00:00:00.000000000,0.07367,0.096,0.06364,0.06895,239143597.8,2020-08-11 23:59:59.999000064,17410584.472306,53704,127731443.0,9248782.150444,0
2020-08-12,2020-08-12 00:00:00.000000000,0.06916,0.08498,0.0678,0.07666,721527265.7,2020-08-12 23:59:59.999000064,54382337.243676,137873,454962035.1,34236774.398191,0
2020-08-13,2020-08-13 00:00:00.000000000,0.07667,0.079,0.06828,0.06955,288618639.0,2020-08-13 23:59:59.999000064,21242425.191099,78134,154835980.3,11432819.880602,0
2020-08-14,2020-08-14 00:00:00.000000000,0.0698,0.087,0.06887,0.07166,219080041.2,2020-08-14 23:59:59.999000064,16247669.718066,56528,106649569.6,7947304.620902,0
2020-08-15,2020-08-15 00:00:00.000000000,0.07167,0.0725,0.06781,0.07104,131735843.6,2020-08-15 23:59:59.999000064,9207777.503792,36184,68707649.5,4807191.163665,0
2020-08-16,2020-08-16 00:00:00.000000000,0.07095,0.07529,0.06901,0.07374,161679979.1,2020-08-16 23:59:59.999000064,11572992.998557,33624,83584773.3,5984516.081566,0
2020-08-17,2020-08-17 00:00:00.000000000,0.07341,0.08,0.07178,0.07417,213188098.3,2020-08-17 23:59:59.999000064,16075822.958535,49122,108675264.2,8196447.944314,0
2020-08-18,2020-08-18 00:00:00.000000000,0.07436,0.07483,0.06612,0.0675,113143726.6,2020-08-18 23:59:59.999000064,7981053.416902,27130,53398716.8,3768624.711487,0
2020-08-19,2020-08-19 00:00:00.000000000,0.06749,0.06794,0.05781,0.06004,106978180.6,2020-08-19 23:59:59.999000064,6582439.023282,26541,51603762.9,3165895.660488,0
2020-08-20,2020-08-20 00:00:00.000000000,0.06002,0.06232,0.05895,0.06098,49985839.9,2020-08-20 23:59:59.999000064,3036135.168954,12653,26934988.6,1636401.250912,0
2020-08-21,2020-08-21 00:00:00.000000000,0.0611,0.06386,0.04656,0.04799,124325526.0,2020-08-21 23:59:59.999000064,6704386.188902,27111,60957300.7,3296383.687181,0
2020-08-22,2020-08-22 00:00:00.000000000,0.048,0.0516,0.04313,0.05,100168742.7,2020-08-22 23:59:59.999000064,4756597.294856,20815,47220398.6,2242797.635588,0
2020-08-23,2020-08-23 00:00:00.000000000,0.04996,0.05757,0.047,0.05299,98623237.0,2020-08-23 23:59:59.999000064,5107935.795533,19216,46221994.8,2390661.841387,0
2020-08-24,2020-08-24 00:00:00.000000000,0.05294,0.0641,0.05131,0.064,119871311.2,2020-08-24 23:59:59.999000064,6955638.702619,28174,60844481.5,3530034.097076,0
2020-08-25,2020-08-25 00:00:00.000000000,0.06408,0.06408,0.05206,0.05602,99831652.6,2020-08-25 23:59:59.999000064,5780918.973646,30814,48355417.9,2795047.316311,0
2020-08-26,2020-08-26 00:00:00.000000000,0.05606,0.0606,0.05405,0.0593,86228114.5,2020-08-26 23:59:59.999000064,5037130.354372,21299,40470445.3,2361460.222638,0
2020-08-27,2020-08-27 00:00:00.000000000,0.05926,0.0593,0.05088,0.05458,63623295.7,2020-08-27 23:59:59.999000064,3572341.700967,13892,32016864.1,1796314.740379,0
2020-08-28,2020-08-28 00:00:00.000000000,0.05463,0.0585,0.0534,0.05683,59546267.2,2020-08-28 23:59:59.999000064,3362022.710667,13039,29927165.0,1690173.811811,0
2020-08-29,2020-08-29 00:00:00.000000000,0.05684,0.058,0.05371,0.05433,53834901.9,2020-08-29 23:59:59.999000064,3004328.645702,11038,24544924.7,1369603.321063,0
2020-08-30,2020-08-30 00:00:00.000000000,0.05433,0.06465,0.05384,0.0597,167217196.2,2020-08-30 23:59:59.999000064,10159174.699062,27607,74576540.3,4521958.242466,0
2020-08-31,2020-08-31 00:00:00.000000000,0.05958,0.06212,0.05775,0.05885,128849409.3,2020-08-31 23:59:59.999000064,7646192.865042,24810,53406817.4,3170441.420969,0
2020-09-01,2020-09-01 00:00:00.000000000,0.059,0.05941,0.05482,0.05767,128008054.7,2020-09-01 23:59:59.999000064,7363518.150762,22756,62407617.7,3590187.508179,0
2020-09-02,2020-09-02 00:00:00.000000000,0.05755,0.063,0.05488,0.06068,295690888.8,2020-09-02 23:59:59.999000064,17738539.707192,46008,143188200.0,8580176.924059,0
2020-09-03,2020-09-03 00:00:00.000000000,0.06071,0.07273,0.05505,0.05638,549638747.7,2020-09-03 23:59:59.999000064,36008769.361872,81584,282770424.1,18535703.91793,0
2020-09-04,2020-09-04 00:00:00.000000000,0.05623,0.05633,0.04266,0.04903,294990471.3,2020-09-04 23:59:59.999000064,15086748.902004,44422,151353060.2,7726852.712517,0
2020-09-05,2020-09-05 00:00:00.000000000,0.04908,0.05019,0.03602,0.03783,163572521.6,2020-09-05 23:59:59.999000064,6945820.348757,25314,85163609.2,3613538.061328,0
2020-09-06,2020-09-06 00:00:00.000000000,0.03789,0.04189,0.03125,0.04004,160192672.5,2020-09-06 23:59:59.999000064,5926741.455827,41365,76927246.9,2846219.007817,0
2020-09-07,2020-09-07 00:00:00.000000000,0.04008,0.041,0.03432,0.03955,89142866.3,2020-09-07 23:59:59.999000064,3360486.088019,15860,46932562.4,1768966.930976,0
2020-09-08,2020-09-08 00:00:00.000000000,0.03949,0.04205,0.03673,0.03962,86689340.4,2020-09-08 23:59:59.999000064,3391987.728757,14602,43539757.8,1701251.968941,0
2020-09-09,2020-09-09 00:00:00.000000000,0.03959,0.04212,0.03804,0.04103,96821003.4,2020-09-09 23:59:59.999000064,3895124.933439,15032,49382393.5,1987729.177459,0
2020-09-10,2020-09-10 00:00:00.000000000,0.04103,0.04432,0.04065,0.0431,146792798.6,2020-09-10 23:59:59.999000064,6253749.345832,23541,73016237.8,3110017.765327,0
2020-09-11,2020-09-11 00:00:00.000000000,0.0431,0.0433,0.03983,0.04217,138810112.7,2020-09-11 23:59:59.999000064,5778593.919044,32987,66518370.5,2768256.664319,0
2020-09-12,2020-09-12 00:00:00.000000000,0.04215,0.04218,0.03992,0.04111,116534278.3,2020-09-12 23:59:59.999000064,4797073.782093,27578,59546024.2,2450296.909701,0
2020-09-13,2020-09-13 00:00:00.000000000,0.04114,0.04195,0.03736,0.03897,272334099.7,2020-09-13 23:59:59.999000064,10837538.447444,65673,139128873.4,5537601.334624,0
2020-09-14,2020-09-14 00:00:00.000000000,0.03895,0.04024,0.03789,0.03912,143569093.5,2020-09-14 23:59:59.999000064,5641502.446603,46411,73137607.6,2873506.341724,0
2020-09-15,2020-09-15 00:00:00.000000000,0.03912,0.03968,0.03728,0.03754,114038787.3,2020-09-15 23:59:59.999000064,4381050.776093,35750,57967732.7,2227326.143684,0
2020-09-16,2020-09-16 00:00:00.000000000,0.03755,0.04494,0.033,0.04112,397589520.9,2020-09-16 23:59:59.999000064,15383287.51825,97782,198607004.4,7671118.915997,0
2020-09-17,2020-09-17 00:00:00.000000000,0.04111,0.04379,0.04012,0.04338,220311473.1,2020-09-17 23:59:59.999000064,9164152.007258,69055,112331959.8,4673601.405646,0
2020-09-18,2020-09-18 00:00:00.000000000,0.04338,0.04548,0.04182,0.04345,118412463.2,2020-09-18 23:59:59.999000064,5182416.625146,23530,59496885.5,2602669.220773,0
2020-09-19,2020-09-19 00:00:00.000000000,0.04339,0.04539,0.043,0.0434,78495210.8,2020-09-19 23:59:59.999000064,3438187.689335,16950,40572348.7,1776135.464518,0
2020-09-20,2020-09-20 00:00:00.000000000,0.04341,0.04354,0.0403,0.04134,62896086.5,2020-09-20 23:59:59.999000064,2651836.129862,13612,32632084.3,1376647.460824,0
2020-09-21,2020-09-21 00:00:00.000000000,0.04136,0.04198,0.03681,0.03809,89228952.0,2020-09-21 23:59:59.999000064,3482117.916291,21252,44048271.8,1719301.524979,0
2020-09-22,2020-09-22 00:00:00.000000000,0.03802,0.03885,0.03662,0.03733,69526909.7,2020-09-22 23:59:59.999000064,2623601.293078,16119,35927348.8,1356052.717386,0
2020-09-23,2020-09-23 00:00:00.000000000,0.03734,0.03829,0.03576,0.03618,48732117.7,2020-09-23 23:59:59.999000064,1803420.202901,12024,25392446.5,940083.357968,0
2020-09-24,2020-09-24 00:00:00.000000000,0.03619,0.03876,0.03592,0.03875,34502868.4,2020-09-24 23:59:59.999000064,1289570.798066,7994,17505532.4,654631.3457,0
2020-09-25,2020-09-25 00:00:00.000000000,0.03878,0.04041,0.0379,0.0395,30924592.2,2020-09-25 23:59:59.999000064,1197812.470021,7290,15726116.8,609288.32256,0
2020-09-26,2020-09-26 00:00:00.000000000,0.03959,0.04169,0.03875,0.0394,47596184.6,2020-09-26 23:59:59.999000064,1900799.598573,11005,25719956.5,1027220.612232,0
2020-09-27,2020-09-27 00:00:00.000000000,0.03937,0.03983,0.03714,0.03855,50651958.4,2020-09-27 23:59:59.999000064,1951388.414748,12054,24818892.3,957160.712235,0
2020-09-28,2020-09-28 00:00:00.000000000,0.03858,0.03982,0.03825,0.03834,39189109.4,2020-09-28 23:59:59.999000064,1532999.74605,10037,20185599.6,790282.866914,0
2020-09-29,2020-09-29 00:00:00.000000000,0.03827,0.03923,0.03657,0.03783,38665543.0,2020-09-29 23:59:59.999000064,1465571.791531,9617,20471576.5,775957.643583,0
2020-09-30,2020-09-30 00:00:00.000000000,0.0378,0.03783,0.03507,0.03552,58804835.0,2020-09-30 23:59:59.999000064,2129548.467339,14723,31634031.8,1145371.783162,0
2020-10-01,2020-10-01 00:00:00.000000000,0.03555,0.03618,0.03414,0.03463,50042577.6,2020-10-01 23:59:59.999000064,1775905.801494,10942,27117596.6,962492.506126,0
2020-10-02,2020-10-02 00:00:00.000000000,0.03459,0.03492,0.03216,0.03363,29194979.1,2020-10-02 23:59:59.999000064,974571.656724,7004,13777819.0,459606.378424,0
2020-10-03,2020-10-03 00:00:00.000000000,0.03372,0.03492,0.03333,0.03337,31725753.4,2020-10-03 23:59:59.999000064,1082982.615592,7321,15788582.9,539245.994629,0
2020-10-04,2020-10-04 00:00:00.000000000,0.03334,0.03372,0.03196,0.03274,40048434.8,2020-10-04 23:59:59.999000064,1314600.595061,9552,19769889.3,648291.871419,0
2020-10-05,2020-10-05 00:00:00.000000000,0.03272,0.03309,0.0319,0.03288,29996790.7,2020-10-05 23:59:59.999000064,975807.664378,7052,15242028.7,495864.184602,0
2020-10-06,2020-10-06 00:00:00.000000000,0.03289,0.033,0.02923,0.02923,39158206.1,2020-10-06 23:59:59.999000064,1224059.858165,8630,19130550.9,598107.778639,0
2020-10-07,2020-10-07 00:00:00.000000000,0.02923,0.02926,0.02633,0.02788,41332450.4,2020-10-07 23:59:59.999000064,1134056.572528,9120,20014609.4,549379.966887,0
2020-10-08,2020-10-08 00:00:00.000000000,0.02783,0.0292,0.02707,0.02886,40406069.7,2020-10-08 23:59:59.999000064,1143361.715787,9313,19894059.0,562034.356481,0
2020-10-09,2020-10-09 00:00:00.000000000,0.02887,0.02996,0.02817,0.02984,35734356.7,2020-10-09 23:59:59.999000064,1045110.336785,8658,19024310.5,557106.501403,0
2020-10-10,2020-10-10 00:00:00.000000000,0.02983,0.03046,0.02931,0.02963,31923779.2,2020-10-10 23:59:59.999000064,956871.653123,6959,17078923.1,511818.321374,0
2020-10-11,2020-10-11 00:00:00.000000000,0.02962,0.02976,0.02865,0.02888,15162946.2,2020-10-11 23:59:59.999000064,443222.742782,3376,7220011.2,210917.124392,0
2020-10-12,2020-10-12 00:00:00.000000000,0.0289,0.03032,0.02846,0.02946,29907973.4,2020-10-12 23:59:59.999000064,880478.621507,7226,15752249.1,463622.58932,0
2020-10-13,2020-10-13 00:00:00.000000000,0.02949,0.02989,0.02844,0.02902,19909896.5,2020-10-13 23:59:59.999000064,579214.986446,5066,9493790.4,276376.792612,0
2020-10-14,2020-10-14 00:00:00.000000000,0.02902,0.02904,0.02749,0.02819,22644863.5,2020-10-14 23:59:59.999000064,637742.17374,4697,11415275.8,321263.955131,0
2020-10-15,2020-10-15 00:00:00.000000000,0.02819,0.02826,0.02709,0.02759,13337545.8,2020-10-15 23:59:59.999000064,366430.668399,2887,7205858.8,197940.319286,0
2020-10-16,2020-10-16 00:00:00.000000000,0.02762,0.02762,0.02578,0.02614,18754117.1,2020-10-16 23:59:59.999000064,492803.210088,4536,10005847.6,262675.66003,0
2020-10-17,2020-10-17 00:00:00.000000000,0.02615,0.02622,0.02574,0.02586,17134235.2,2020-10-17 23:59:59.999000064,445169.02229,4180,9069566.5,235578.620978,0
2020-10-18,2020-10-18 00:00:00.000000000,0.02586,0.0263,0.02579,0.02602,19955874.9,2020-10-18 23:59:59.999000064,518674.251321,4378,11310796.0,293898.713003,0
2020-10-19,2020-10-19 00:00:00.000000000,0.02604,0.0269,0.02586,0.02657,28176759.4,2020-10-19 23:59:59.999000064,747499.567306,5928,14895268.6,395296.086144,0
2020-10-20,2020-10-20 00:00:00.000000000,0.02657,0.02801,0.02501,0.02543,67762956.5,2020-10-20 23:59:59.999000064,1756549.509261,13767,34131951.0,884397.367738,0
2020-10-21,2020-10-21 00:00:00.000000000,0.02542,0.02635,0.02525,0.0256,38688340.0,2020-10-21 23:59:59.999000064,998271.936705,8772,18157705.4,467685.255581,0
2020-10-22,2020-10-22 00:00:00.000000000,0.02563,0.02625,0.02559,0.02603,25716942.0,2020-10-22 23:59:59.999000064,666645.973266,7289,12338666.6,319865.549864,0
2020-10-23,2020-10-23 00:00:00.000000000,0.02603,0.02613,0.02534,0.0256,19511362.3,2020-10-23 23:59:59.999000064,501379.344264,5208,10238748.1,263051.693058,0
2020-10-24,2020-10-24 00:00:00.000000000,0.0256,0.02609,0.02535,0.02577,29524146.3,2020-10-24 23:59:59.999000064,758399.239469,6056,16104446.2,413368.509381,0
2020-10-25,2020-10-25 00:00:00.000000000,0.02576,0.0267,0.0256,0.02659,61783649.3,2020-10-25 23:59:59.999000064,1618926.183079,10592,28957118.7,759121.408437,0
2020-10-26,2020-10-26 00:00:00.000000000,0.0266,0.02708,0.02586,0.02618,52911924.3,2020-10-26 23:59:59.999000064,1404194.395118,8062,25178410.6,667658.03519,0
2020-10-27,2020-10-27 00:00:00.000000000,0.02616,0.0266,0.0259,0.02622,37398678.0,2020-10-27 23:59:59.999000064,982928.687139,6730,19107858.4,502662.02376,0
2020-10-28,2020-10-28 00:00:00.000000000,0.02624,0.02646,0.02489,0.02559,24854017.4,2020-10-28 23:59:59.999000064,640519.813069,4659,11352632.6,292647.043995,0
2020-10-29,2020-10-29 00:00:00.000000000,0.0256,0.02583,0.02356,0.0245,56944033.3,2020-10-29 23:59:59.999000064,1400975.077407,6450,31999932.9,787358.780908,0
2020-10-30,2020-10-30 00:00:00.000000000,0.02447,0.0246,0.02163,0.02213,45850434.4,2020-10-30 23:59:59.999000064,1034932.581528,6865,23262822.7,523806.237594,0
2020-10-31,2020-10-31 00:00:00.000000000,0.02209,0.02335,0.02174,0.02227,26669366.7,2020-10-31 23:59:59.999000064,600053.789723,5732,12346552.8,277875.291275,0
2020-11-01,2020-11-01 00:00:00.000000000,0.02224,0.02265,0.02179,0.02219,14524993.0,2020-11-01 23:59:59.999000064,322233.668413,3682,7038554.9,156025.696339,0
2020-11-02,2020-11-02 00:00:00.000000000,0.02216,0.02317,0.01937,0.01984,53488193.2,2020-11-02 23:59:59.999000064,1108199.696303,9622,26218285.2,544751.764054,0
2020-11-03,2020-11-03 00:00:00.000000000,0.01985,0.02026,0.01823,0.01886,47555018.9,2020-11-03 23:59:59.999000064,907095.006672,7431,22983014.6,437736.962853,0
2020-11-04,2020-11-04 00:00:00.000000000,0.01889,0.0189,0.01789,0.01829,25889818.8,2020-11-04 23:59:59.999000064,473891.046966,5232,12634064.7,231370.989068,0
2020-11-05,2020-11-05 00:00:00.000000000,0.01829,0.01887,0.01743,0.01832,37225600.5,2020-11-05 23:59:59.999000064,678655.585512,6910,17234198.0,313352.094584,0
2020-11-06,2020-11-06 00:00:00.000000000,0.01836,0.01978,0.01829,0.01977,37753930.2,2020-11-06 23:59:59.999000064,723032.207361,6716,17628883.6,337353.992898,0
2020-11-07,2020-11-07 00:00:00.000000000,0.01979,0.02221,0.01888,0.01974,60053489.5,2020-11-07 23:59:59.999000064,1227149.424515,9152,28789348.3,586771.346911,0
2020-11-08,2020-11-08 00:00:00.000000000,0.01967,0.02065,0.0193,0.02045,20657984.7,2020-11-08 23:59:59.999000064,414789.347575,3285,10621167.9,213070.022221,0
2020-11-09,2020-11-09 00:00:00.000000000,0.02046,0.02054,0.01936,0.01983,20271217.0,2020-11-09 23:59:59.999000064,404516.455466,4594,10257448.4,204776.389925,0
2020-11-10,2020-11-10 00:00:00.000000000,0.01982,0.02039,0.0196,0.02022,32933756.9,2020-11-10 23:59:59.999000064,658598.83925,7067,17132826.6,342518.939308,0
2020-11-11,2020-11-11 00:00:00.000000000,0.02018,0.02125,0.02015,0.02051,64036514.8,2020-11-11 23:59:59.999000064,1324550.192084,10199,32117221.3,664504.591923,0
2020-11-12,2020-11-12 00:00:00.000000000,0.02053,0.0206,0.01974,0.02001,22240860.6,2020-11-12 23:59:59.999000064,448850.04434,5370,11748452.7,237419.107255,0
2020-11-13,2020-11-13 00:00:00.000000000,0.01999,0.02088,0.01942,0.02034,38876347.1,2020-11-13 23:59:59.999000064,778389.641428,7903,20815994.7,417102.949563,0
2020-11-14,2020-11-14 00:00:00.000000000,0.02038,0.02043,0.01961,0.01994,21252761.8,2020-11-14 23:59:59.999000064,424748.804582,4696,9895103.5,197927.643423,0
2020-11-15,2020-11-15 00:00:00.000000000,0.01992,0.02618,0.01975,0.02358,191698338.7,2020-11-15 23:59:59.999000064,4385666.63752,27268,90398466.1,2077565.062004,0
2020-11-16,2020-11-16 00:00:00.000000000,0.02358,0.02387,0.02198,0.02284,91155280.1,2020-11-16 23:59:59.999000064,2064147.841143,14181,40410145.8,916434.280724,0
2020-11-17,2020-11-17 00:00:00.000000000,0.0228,0.02442,0.02243,0.02306,74795574.7,2020-11-17 23:59:59.999000064,1757672.945281,12468,38635568.5,908916.373908,0
2020-11-18,2020-11-18 00:00:00.000000000,0.02305,0.02333,0.0204,0.02195,55700356.0,2020-11-18 23:59:59.999000064,1209609.459952,12596,26624803.1,579304.541441,0
2020-11-19,2020-11-19 00:00:00.000000000,0.02193,0.02207,0.02065,0.02152,38869855.1,2020-11-19 23:59:59.999000064,830762.951534,9518,16543069.3,353845.904078,0
2020-11-20,2020-11-20 00:00:00.000000000,0.02149,0.02398,0.02149,0.02291,78520397.3,2020-11-20 23:59:59.999000064,1790066.970699,15064,37430086.0,854315.367551,0
2020-11-21,2020-11-21 00:00:00.000000000,0.02291,0.0255,0.02207,0.02519,110184727.0,2020-11-21 23:59:59.999000064,2619134.847001,22947,53409147.1,1272773.86788,0
2020-11-22,2020-11-22 00:00:00.000000000,0.02519,0.02529,0.02207,0.02328,53737179.9,2020-11-22 23:59:59.999000064,1254858.778335,13460,25256826.1,591636.082787,0
2020-11-23,2020-11-23 00:00:00.000000000,0.02333,0.02489,0.02289,0.02449,57422273.0,2020-11-23 23:59:59.999000064,1366097.504802,13763,28772194.2,683384.441901,0
2020-11-24,2020-11-24 00:00:00.000000000,0.02451,0.0275,0.02366,0.02584,86883058.8,2020-11-24 23:59:59.999000064,2228729.024796,21580,41617999.0,1067282.858802,0
2020-11-25,2020-11-25 00:00:00.000000000,0.02585,0.02715,0.02425,0.0256,73134572.0,2020-11-25 23:59:59.999000064,1892458.021369,17895,40424731.4,1045806.764224,0
2020-11-26,2020-11-26 00:00:00.000000000,0.0256,0.02608,0.01947,0.02153,69046206.0,2020-11-26 23:59:59.999000064,1518932.854926,16900,33525932.1,739407.99886,0
2020-11-27,2020-11-27 00:00:00.000000000,0.02153,0.0222,0.02028,0.02136,41498810.1,2020-11-27 23:59:59.999000064,876410.374496,10598,19272458.0,406428.50476,0
2020-11-28,2020-11-28 00:00:00.000000000,0.02134,0.02244,0.02089,0.0219,35884754.1,2020-11-28 23:59:59.999000064,774159.222873,10071,20280654.7,437284.538246,0
2020-11-29,2020-11-29 00:00:00.000000000,0.0219,0.02222,0.02128,0.02196,22344946.8,2020-11-29 23:59:59.999000064,486881.410037,7771,11558093.3,251784.190682,0
2020-11-30,2020-11-30 00:00:00.000000000,0.02198,0.02344,0.02146,0.02335,40766547.8,2020-11-30 23:59:59.999000064,918182.330217,11336,20589580.5,463858.493825,0
2020-12-01,2020-12-01 00:00:00.000000000,0.02335,0.039,0.02315,0.02982,731298564.7,2020-12-01 23:59:59.999000064,22688384.477252,122315,362114583.6,11255256.546137,0
2020-12-02,2020-12-02 00:00:00.000000000,0.02982,0.0299,0.026,0.02884,149283023.4,2020-12-02 23:59:59.999000064,4119652.388676,34991,69825027.0,1928190.691634,0
2020-12-03,2020-12-03 00:00:00.000000000,0.02884,0.032,0.02714,0.02864,134749004.3,2020-12-03 23:59:59.999000064,3928003.69622,31432,59885785.8,1749767.131065,0
2020-12-04,2020-12-04 00:00:00.000000000,0.02864,0.02867,0.02501,0.0254,68953187.1,2020-12-04 23:59:59.999000064,1829821.327522,16908,30721062.5,812910.9014,0
2020-12-05,2020-12-05 00:00:00.000000000,0.02535,0.02738,0.02511,0.02707,35211071.2,2020-12-05 23:59:59.999000064,928747.053366,11149,16987663.3,448326.52052,0
2020-12-06,2020-12-06 00:00:00.000000000,0.02704,0.03148,0.02673,0.02997,164433688.4,2020-12-06 23:59:59.999000064,4793048.947485,36518,82270031.4,2396622.854487,0
2020-12-07,2020-12-07 00:00:00.000000000,0.03002,0.03012,0.02778,0.02836,84617269.9,2020-12-07 23:59:59.999000064,2411618.284497,19478,36476199.4,1040626.387491,0
2020-12-08,2020-12-08 00:00:00.000000000,0.02839,0.02839,0.02518,0.02543,55326002.7,2020-12-08 23:59:59.999000064,1483660.8462,14052,24015017.5,644135.117864,0
