Open Time,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume,Ignore
2022-01-08,2022-01-08 00:00:00.000000000,37.78,42.0,35.84,37.48,223193.97,2022-01-08 23:59:59.999000064,8647134.9425,68925,121134.376,4699870.43129,0
2022-01-09,2022-01-09 00:00:00.000000000,37.48,40.48,36.8,38.9,121251.129,2022-01-09 23:59:59.999000064,4644067.18255,36883,61743.714,2368087.40572,0
2022-01-10,2022-01-10 00:00:00.000000000,38.9,39.92,32.88,35.41,275348.165,2022-01-10 23:59:59.999000064,9863158.75996,81061,140653.096,5056341.68844,0
2022-01-11,2022-01-11 00:00:00.000000000,35.41,39.43,34.83,38.4,160704.074,2022-01-11 23:59:59.999000064,5889340.539,43448,97970.12,3606858.17218,0
2022-01-12,2022-01-12 00:00:00.000000000,38.44,46.4,37.68,44.59,240809.839,2022-01-12 23:59:59.999000064,9980440.52879,77097,146582.309,6080801.41794,0
2022-01-13,2022-01-13 00:00:00.000000000,44.61,45.61,41.96,44.15,226596.591,2022-01-13 23:59:59.999000064,9872802.43405,74990,104556.686,4561451.71858,0
2022-01-14,2022-01-14 00:00:00.000000000,44.15,48.62,43.34,44.73,232934.344,2022-01-14 23:59:59.999000064,10644350.06023,63709,121669.552,5571004.766,0
2022-01-15,2022-01-15 00:00:00.000000000,44.73,48.0,43.91,45.57,190022.207,2022-01-15 23:59:59.999000064,8582325.42499,38860,113298.109,5110129.60887,0
2022-01-16,2022-01-16 00:00:00.000000000,45.55,45.57,39.59,40.94,164476.39,2022-01-16 23:59:59.999000064,6931547.76215,33613,69606.288,2928085.9449,0
2022-01-17,2022-01-17 00:00:00.000000000,40.97,41.78,40.06,40.71,97802.739,2022-01-17 23:59:59.999000064,3975618.40646,15488,29722.101,1213937.1849,0
2022-01-18,2022-01-18 00:00:00.000000000,40.71,41.56,39.13,40.19,80580.935,2022-01-18 23:59:59.999000064,3249337.0864,15135,40969.588,1655843.48888,0
2022-01-19,2022-01-19 00:00:00.000000000,40.22,41.35,38.98,40.66,99207.617,2022-01-19 23:59:59.999000064,4009508.23908,20530,49219.82,1987719.38659,0
2022-01-20,2022-01-20 00:00:00.000000000,40.68,42.99,38.28,38.29,135415.06,2022-01-20 23:59:59.999000064,5487424.31384,40586,71921.36,2925423.7354,0
2022-01-21,2022-01-21 00:00:00.000000000,38.39,39.62,29.59,30.57,255223.322,2022-01-21 23:59:59.999000064,8745885.574,54117,135212.64,4644293.68515,0
2022-01-22,2022-01-22 00:00:00.000000000,30.57,31.24,24.9,27.01,292778.56,2022-01-22 23:59:59.999000064,8182837.63335,44819,156249.416,4369766.56585,0
2022-01-23,2022-01-23 00:00:00.000000000,27.01,30.56,27.0,30.08,149179.255,2022-01-23 23:59:59.999000064,4314942.26883,35148,80274.066,2328882.68033,0
2022-01-24,2022-01-24 00:00:00.000000000,30.15,30.18,23.5,27.89,292141.126,2022-01-24 23:59:59.999000064,7688947.2363,46586,177828.994,4685126.41878,0
2022-01-25,2022-01-25 00:00:00.000000000,27.89,29.1,26.06,27.71,207252.707,2022-01-25 23:59:59.999000064,5716991.98609,39951,113267.335,3127750.32273,0
2022-01-26,2022-01-26 00:00:00.000000000,27.71,29.55,26.33,26.91,177562.655,2022-01-26 23:59:59.999000064,4923606.01293,39555,98869.115,2745366.34424,0
2022-01-27,2022-01-27 00:00:00.000000000,26.92,27.85,21.7,22.8,251620.258,2022-01-27 23:59:59.999000064,6160150.05042,34842,105989.983,2625328.11692,0
2022-01-28,2022-01-28 00:00:00.000000000,22.78,25.0,22.01,24.93,185072.818,2022-01-28 23:59:59.999000064,4325880.11533,33120,82698.433,1932917.00867,0
2022-01-29,2022-01-29 00:00:00.000000000,24.93,29.01,24.81,27.4,144900.734,2022-01-29 23:59:59.999000064,3815946.70095,33512,74458.37,1968828.68331,0
2022-01-30,2022-01-30 00:00:00.000000000,27.39,28.87,25.04,26.62,129839.903,2022-01-30 23:59:59.999000064,3532606.59594,31101,58642.579,1607089.9224,0
2022-01-31,2022-01-31 00:00:00.000000000,26.62,27.55,25.27,26.72,90914.335,2022-01-31 23:59:59.999000064,2383565.96142,23186,53527.319,1402962.11302,0
2022-02-01,2022-02-01 00:00:00.000000000,26.72,29.69,26.46,28.11,135036.795,2022-02-01 23:59:59.999000064,3700549.1928,17827,73499.793,2017039.45298,0
2022-02-02,2022-02-02 00:00:00.000000000,28.13,29.2,25.93,26.44,120584.317,2022-02-02 23:59:59.999000064,3348559.18523,21271,53316.719,1488348.49807,0
2022-02-03,2022-02-03 00:00:00.000000000,26.36,27.01,23.69,26.74,115117.107,2022-02-03 23:59:59.999000064,2881428.99912,18181,50201.136,1258484.24547,0
2022-02-04,2022-02-04 00:00:00.000000000,26.72,30.0,25.41,28.53,220944.967,2022-02-04 23:59:59.999000064,6175218.38631,28943,112590.892,3154342.76353,0
2022-02-05,2022-02-05 00:00:00.000000000,28.5,29.08,27.68,28.58,65516.605,2022-02-05 23:59:59.999000064,1864617.44554,11175,32472.279,924754.74789,0
2022-02-06,2022-02-06 00:00:00.000000000,28.55,28.69,25.38,26.47,197231.415,2022-02-06 23:59:59.999000064,5166295.043,20088,94999.223,2493582.87593,0
2022-02-07,2022-02-07 00:00:00.000000000,26.4,28.25,25.83,27.76,170181.368,2022-02-07 23:59:59.999000064,4638674.18412,19739,80787.443,2203401.30665,0
2022-02-08,2022-02-08 00:00:00.000000000,27.75,29.05,26.43,28.13,163632.562,2022-02-08 23:59:59.999000064,4568667.39703,20540,67391.743,1883867.98436,0
2022-02-09,2022-02-09 00:00:00.000000000,28.05,30.97,27.97,30.16,374732.639,2022-02-09 23:59:59.999000064,10952853.40118,47097,191906.363,5615324.17556,0
2022-02-10,2022-02-10 00:00:00.000000000,30.14,30.43,26.05,26.28,169465.603,2022-02-10 23:59:59.999000064,4728006.8028,19487,72879.911,2041114.33578,0
2022-02-11,2022-02-11 00:00:00.000000000,26.2,27.36,24.0,24.34,164483.06,2022-02-11 23:59:59.999000064,4191851.74625,18906,81068.624,2065055.08754,0
2022-02-12,2022-02-12 00:00:00.000000000,24.37,26.53,24.01,25.85,118671.122,2022-02-12 23:59:59.999000064,2967048.71228,16194,50240.757,1259730.59348,0
2022-02-13,2022-02-13 00:00:00.000000000,25.82,28.41,25.07,25.7,146371.291,2022-02-13 23:59:59.999000064,3811960.96498,22767,74832.247,1958279.70081,0
2022-02-14,2022-02-14 00:00:00.000000000,25.65,26.47,24.67,26.09,77198.899,2022-02-14 23:59:59.999000064,1965495.12886,13284,41473.212,1055756.72863,0
2022-02-15,2022-02-15 00:00:00.000000000,26.12,29.15,25.89,28.91,101836.826,2022-02-15 23:59:59.999000064,2810999.76947,15215,42805.945,1183232.18282,0
2022-02-16,2022-02-16 00:00:00.000000000,28.94,30.33,27.9,29.33,84708.38,2022-02-16 23:59:59.999000064,2435825.00873,14175,36324.417,1049774.74029,0
2022-02-17,2022-02-17 00:00:00.000000000,29.31,29.58,26.37,26.47,93787.584,2022-02-17 23:59:59.999000064,2654559.31683,15192,36326.787,1028542.62873,0
2022-02-18,2022-02-18 00:00:00.000000000,26.47,28.31,25.9,26.04,58935.111,2022-02-18 23:59:59.999000064,1597522.00066,12505,23656.588,644480.9862,0
2022-02-19,2022-02-19 00:00:00.000000000,26.0,26.85,25.0,25.31,48966.377,2022-02-19 23:59:59.999000064,1251163.08929,7497,21065.013,539061.8992,0
2022-02-20,2022-02-20 00:00:00.000000000,25.29,25.38,22.59,23.26,71206.181,2022-02-20 23:59:59.999000064,1704653.26091,9226,27797.294,668548.95005,0
2022-02-21,2022-02-21 00:00:00.000000000,23.25,24.14,21.26,21.65,96054.053,2022-02-21 23:59:59.999000064,2195713.27884,11329,45753.427,1053679.82725,0
2022-02-22,2022-02-22 00:00:00.000000000,21.65,22.13,19.82,20.69,162209.183,2022-02-22 23:59:59.999000064,3380770.64473,13704,69445.937,1448092.37492,0
2022-02-23,2022-02-23 00:00:00.000000000,20.73,22.16,20.06,20.08,101505.851,2022-02-23 23:59:59.999000064,2167826.98169,10108,42975.697,918550.35659,0
2022-02-24,2022-02-24 00:00:00.000000000,20.09,20.14,16.17,18.93,200433.928,2022-02-24 23:59:59.999000064,3530149.06678,17508,96816.569,1698696.12919,0
2022-02-25,2022-02-25 00:00:00.000000000,18.95,20.39,18.48,19.94,130185.34,2022-02-25 23:59:59.999000064,2521604.16952,11196,59035.031,1142105.59162,0
2022-02-26,2022-02-26 00:00:00.000000000,19.93,21.24,19.73,19.93,57373.534,2022-02-26 23:59:59.999000064,1172065.06195,8931,26872.936,548973.91784,0
2022-02-27,2022-02-27 00:00:00.000000000,19.93,19.93,17.28,17.41,85941.04,2022-02-27 23:59:59.999000064,1601752.27711,9964,39678.529,739338.00521,0
2022-02-28,2022-02-28 00:00:00.000000000,17.4,19.34,16.1,19.34,524753.748,2022-02-28 23:59:59.999000064,9186935.70647,37802,254744.766,4477565.32104,0
2022-03-01,2022-03-01 00:00:00.000000000,19.31,20.0,18.31,18.93,271160.622,2022-03-01 23:59:59.999000064,5163552.52767,24815,130739.368,2495064.76252,0
2022-03-02,2022-03-02 00:00:00.000000000,18.95,32.31,18.57,20.99,1422978.033,2022-03-02 23:59:59.999000064,33115822.68222,127614,718805.855,16756339.02007,0
2022-03-03,2022-03-03 00:00:00.000000000,20.98,21.68,19.48,19.96,655442.463,2022-03-03 23:59:59.999000064,13455931.03761,38534,346544.03,7121293.27039,0
2022-03-04,2022-03-04 00:00:00.000000000,19.93,19.96,14.99,17.61,1632006.357,2022-03-04 23:59:59.999000064,27401317.386,80882,833857.306,13937164.78279,0
2022-03-05,2022-03-05 00:00:00.000000000,17.61,18.15,16.42,17.49,809484.388,2022-03-05 23:59:59.999000064,14093540.16716,53468,347124.792,6044051.99093,0
2022-03-06,2022-03-06 00:00:00.000000000,17.47,18.24,16.38,16.5,470227.518,2022-03-06 23:59:59.999000064,8190461.92729,33709,193117.486,3358593.42537,0
2022-03-07,2022-03-07 00:00:00.000000000,16.48,16.69,15.1,15.55,427928.328,2022-03-07 23:59:59.999000064,6757405.7824,28661,215517.118,3398278.49864,0
2022-03-08,2022-03-08 00:00:00.000000000,15.55,16.21,15.43,15.88,196993.762,2022-03-08 23:59:59.999000064,3124076.12121,41748,70001.512,1111374.06791,0
2022-03-09,2022-03-09 00:00:00.000000000,15.88,17.43,15.84,17.08,227214.249,2022-03-09 23:59:59.999000064,3850149.37634,26270,104366.171,1774202.20214,0
2022-03-10,2022-03-10 00:00:00.000000000,17.1,17.14,15.82,16.29,335373.765,2022-03-10 23:59:59.999000064,5425291.09959,20558,233073.341,3768453.61586,0
2022-03-11,2022-03-11 00:00:00.000000000,16.28,16.93,15.8,16.01,184072.432,2022-03-11 23:59:59.999000064,2983334.30505,29727,86395.41,1398762.32221,0
2022-03-12,2022-03-12 00:00:00.000000000,16.01,16.83,16.01,16.33,163664.822,2022-03-12 23:59:59.999000064,2676574.40464,58830,57557.262,942735.17364,0
2022-03-13,2022-03-13 00:00:00.000000000,16.33,16.79,15.72,15.84,85188.445,2022-03-13 23:59:59.999000064,1384456.84445,20105,31922.409,517747.74523,0
2022-03-14,2022-03-14 00:00:00.000000000,15.85,16.5,15.26,16.39,115019.875,2022-03-14 23:59:59.999000064,1814519.50264,20015,38423.235,607801.79104,0
2022-03-15,2022-03-15 00:00:00.000000000,16.39,18.49,15.73,17.5,365354.347,2022-03-15 23:59:59.999000064,6168409.8066,40300,174440.539,2963030.60489,0
2022-03-16,2022-03-16 00:00:00.000000000,17.47,20.89,17.22,18.43,438320.554,2022-03-16 23:59:59.999000064,8059997.24467,38301,202912.39,3752074.77718,0
2022-03-17,2022-03-17 00:00:00.000000000,18.44,19.44,18.02,18.59,113252.188,2022-03-17 23:59:59.999000064,2106045.50707,11748,59105.855,1101886.38145,0
2022-03-18,2022-03-18 00:00:00.000000000,18.6,20.81,18.32,19.92,136272.609,2022-03-18 23:59:59.999000064,2618714.45881,15214,63351.992,1216246.86879,0
2022-03-19,2022-03-19 00:00:00.000000000,19.91,20.68,19.37,19.67,83537.425,2022-03-19 23:59:59.999000064,1663032.3251,8819,41858.168,836014.80439,0
2022-03-20,2022-03-20 00:00:00.000000000,19.67,19.76,17.99,18.85,77355.806,2022-03-20 23:59:59.999000064,1453862.07166,8274,28279.389,531592.70547,0
2022-03-21,2022-03-21 00:00:00.000000000,18.87,22.0,18.7,20.26,245438.739,2022-03-21 23:59:59.999000064,5064449.68095,26119,129881.467,2684116.2244,0
2022-03-22,2022-03-22 00:00:00.000000000,20.29,21.07,20.03,20.76,94839.074,2022-03-22 23:59:59.999000064,1959440.3505,10031,46860.072,969307.11891,0
2022-03-23,2022-03-23 00:00:00.000000000,20.83,21.75,20.17,21.23,70980.611,2022-03-23 23:59:59.999000064,1481867.69306,8951,36578.858,764742.87567,0
2022-03-24,2022-03-24 00:00:00.000000000,21.24,23.81,21.03,23.21,128156.671,2022-03-24 23:59:59.999000064,2885857.36736,16999,75477.844,1711097.56679,0
2022-03-25,2022-03-25 00:00:00.000000000,23.24,25.81,23.03,24.38,366032.7,2022-03-25 23:59:59.999000064,8835100.83259,41982,226026.525,5450712.12636,0
2022-03-26,2022-03-26 00:00:00.000000000,24.37,28.23,24.0,27.71,433165.47,2022-03-26 23:59:59.999000064,11598579.85736,52792,243754.683,6526819.56442,0
2022-03-27,2022-03-27 00:00:00.000000000,27.74,32.53,27.44,29.87,471324.13,2022-03-27 23:59:59.999000064,14093818.9423,51907,297884.872,8908857.62751,0
2022-03-28,2022-03-28 00:00:00.000000000,29.89,32.11,29.04,30.02,242779.193,2022-03-28 23:59:59.999000064,7460837.17054,29569,123650.675,3814066.89613,0
2022-03-29,2022-03-29 00:00:00.000000000,29.93,31.73,28.67,29.21,153240.415,2022-03-29 23:59:59.999000064,4605336.62007,18105,56828.908,1712650.42643,0
2022-03-30,2022-03-30 00:00:00.000000000,29.19,30.9,28.55,29.63,138287.518,2022-03-30 23:59:59.999000064,4142960.39908,19411,94056.398,2822950.86741,0
2022-03-31,2022-03-31 00:00:00.000000000,29.59,31.46,28.43,28.82,75081.835,2022-03-31 23:59:59.999000064,2233989.43779,12194,33960.758,1011833.60841,0
2022-04-01,2022-04-01 00:00:00.000000000,28.83,32.0,27.77,30.03,242973.709,2022-04-01 23:59:59.999000064,7136217.38283,26838,113421.5,3343623.62459,0
2022-04-02,2022-04-02 00:00:00.000000000,30.03,35.25,29.89,34.21,433006.967,2022-04-02 23:59:59.999000064,14279288.07056,55097,226666.205,7497770.15469,0
2022-04-03,2022-04-03 00:00:00.000000000,34.2,38.89,32.51,38.88,361564.704,2022-04-03 23:59:59.999000064,12944520.26553,52451,192913.34,6934445.12457,0
2022-04-04,2022-04-04 00:00:00.000000000,38.88,39.88,35.27,37.08,291076.172,2022-04-04 23:59:59.999000064,10829098.90517,37360,143373.778,5341955.48941,0
2022-04-05,2022-04-05 00:00:00.000000000,37.08,38.69,36.03,36.28,209116.011,2022-04-05 23:59:59.999000064,7760030.63964,21639,76478.919,2840573.04519,0
2022-04-06,2022-04-06 00:00:00.000000000,36.27,36.44,33.26,33.91,294941.798,2022-04-06 23:59:59.999000064,10414170.21728,32615,198528.716,7025876.43194,0
2022-04-07,2022-04-07 00:00:00.000000000,33.85,34.73,33.55,34.59,92675.074,2022-04-07 23:59:59.999000064,3161178.63104,11205,40000.272,1362693.13661,0
2022-04-08,2022-04-08 00:00:00.000000000,34.56,36.22,34.23,34.68,267020.34,2022-04-08 23:59:59.999000064,9378856.40196,26398,183461.46,6440822.8686,0
2022-04-09,2022-04-09 00:00:00.000000000,34.65,35.01,34.15,34.94,78762.912,2022-04-09 23:59:59.999000064,2716886.98608,8505,47588.342,1641079.25479,0
2022-04-10,2022-04-10 00:00:00.000000000,34.9,35.96,33.57,34.37,116267.026,2022-04-10 23:59:59.999000064,4032475.52123,11391,75634.405,2621922.07404,0
2022-04-11,2022-04-11 00:00:00.000000000,34.33,34.49,29.44,29.61,378511.025,2022-04-11 23:59:59.999000064,12335274.33755,31574,215197.364,7093896.79505,0
2022-04-12,2022-04-12 00:00:00.000000000,29.65,30.66,28.26,28.77,110987.759,2022-04-12 23:59:59.999000064,3263573.55625,13607,54679.166,1609155.77668,0
2022-04-13,2022-04-13 00:00:00.000000000,28.73,30.04,28.15,29.75,101358.595,2022-04-13 23:59:59.999000064,2939078.94945,11036,50376.414,1465125.5355,0
2022-04-14,2022-04-14 00:00:00.000000000,29.75,30.31,28.0,28.16,42687.56,2022-04-14 23:59:59.999000064,1236441.81117,6879,20990.702,608565.21212,0
2022-04-15,2022-04-15 00:00:00.000000000,28.19,28.77,27.97,28.66,22522.836,2022-04-15 23:59:59.999000064,638485.18442,3976,11703.229,331846.99193,0
2022-04-16,2022-04-16 00:00:00.000000000,28.66,29.99,27.92,28.04,39610.362,2022-04-16 23:59:59.999000064,1124158.95315,4997,16393.601,466172.59927,0
2022-04-17,2022-04-17 00:00:00.000000000,28.04,28.05,25.76,26.05,38610.98,2022-04-17 23:59:59.999000064,1051211.07954,4642,14617.94,399582.48101,0
2022-04-18,2022-04-18 00:00:00.000000000,26.04,28.65,24.75,28.15,104614.796,2022-04-18 23:59:59.999000064,2801272.5808,12081,55827.849,1500467.35509,0
2022-04-19,2022-04-19 00:00:00.000000000,28.19,30.73,27.24,28.08,176764.873,2022-04-19 23:59:59.999000064,4955546.63928,19737,80720.521,2272570.0892,0
2022-04-20,2022-04-20 00:00:00.000000000,28.08,29.97,27.68,29.77,119577.275,2022-04-20 23:59:59.999000064,3445913.39134,13003,57155.993,1651502.85201,0
2022-04-21,2022-04-21 00:00:00.000000000,29.78,30.49,28.0,28.32,155311.789,2022-04-21 23:59:59.999000064,4548382.58149,18148,73770.304,2162468.9642,0
2022-04-22,2022-04-22 00:00:00.000000000,28.33,28.98,23.4,26.0,655528.889,2022-04-22 23:59:59.999000064,16763739.03202,53919,318177.931,8095113.04091,0
2022-04-23,2022-04-23 00:00:00.000000000,25.97,26.34,25.31,25.52,140672.052,2022-04-23 23:59:59.999000064,3638224.51859,10333,76343.079,1978798.23589,0
2022-04-24,2022-04-24 00:00:00.000000000,25.48,26.32,25.17,25.25,54738.413,2022-04-24 23:59:59.999000064,1405242.61042,6291,27721.661,712098.24587,0
2022-04-25,2022-04-25 00:00:00.000000000,25.23,26.32,24.0,26.16,185971.881,2022-04-25 23:59:59.999000064,4616015.12494,18576,69239.629,1730411.70304,0
2022-04-26,2022-04-26 00:00:00.000000000,26.16,26.69,24.12,24.18,68419.994,2022-04-26 23:59:59.999000064,1728149.70048,8093,31163.32,789138.08999,0
2022-04-27,2022-04-27 00:00:00.000000000,24.2,27.96,24.16,27.47,199630.366,2022-04-27 23:59:59.999000064,5269305.31323,20122,109018.484,2889364.22573,0
2022-04-28,2022-04-28 00:00:00.000000000,27.47,27.84,26.48,26.97,113763.718,2022-04-28 23:59:59.999000064,3085182.49389,10229,65438.179,1771317.06959,0
2022-04-29,2022-04-29 00:00:00.000000000,26.97,27.12,24.71,24.78,79605.451,2022-04-29 23:59:59.999000064,2047847.98686,7720,48727.392,1247634.18801,0
2022-04-30,2022-04-30 00:00:00.000000000,24.82,25.1,22.37,22.97,51869.517,2022-04-30 23:59:59.999000064,1254165.48949,6740,22767.026,552436.62876,0
2022-05-01,2022-05-01 00:00:00.000000000,22.97,24.48,21.7,23.09,130177.556,2022-05-01 23:59:59.999000064,2968899.608,13063,59623.102,1366861.75822,0
2022-05-02,2022-05-02 00:00:00.000000000,23.08,23.42,21.98,22.43,89090.979,2022-05-02 23:59:59.999000064,2019893.27458,7471,48542.334,1100981.39459,0
2022-05-03,2022-05-03 00:00:00.000000000,22.43,24.29,22.0,22.47,131371.846,2022-05-03 23:59:59.999000064,2996526.27336,11475,74333.895,1698772.19066,0
2022-05-04,2022-05-04 00:00:00.000000000,22.45,26.0,22.21,25.31,198618.107,2022-05-04 23:59:59.999000064,4858480.66121,19321,120399.275,2949829.69687,0
2022-05-05,2022-05-05 00:00:00.000000000,25.33,25.84,22.32,23.43,120188.847,2022-05-05 23:59:59.999000064,2917319.85016,10903,53445.826,1302241.89762,0
2022-05-06,2022-05-06 00:00:00.000000000,23.42,23.51,21.6,22.98,126826.184,2022-05-06 23:59:59.999000064,2862428.4712,11009,49988.057,1128980.57536,0
2022-05-07,2022-05-07 00:00:00.000000000,23.0,23.52,22.18,22.65,45541.569,2022-05-07 23:59:59.999000064,1044822.21988,4710,20035.0,461058.54418,0
2022-05-08,2022-05-08 00:00:00.000000000,22.63,22.76,20.65,21.55,128645.68,2022-05-08 23:59:59.999000064,2787191.17104,8022,68370.277,1482841.27753,0
2022-05-09,2022-05-09 00:00:00.000000000,21.56,21.72,18.76,19.27,194097.395,2022-05-09 23:59:59.999000064,3906217.14805,9785,68797.044,1389424.02131,0
2022-05-10,2022-05-10 00:00:00.000000000,19.23,22.17,18.5,20.95,238619.89,2022-05-10 23:59:59.999000064,4977727.67242,14846,129500.477,2714170.6512,0
2022-05-11,2022-05-11 00:00:00.000000000,21.03,21.89,12.8,13.9,609443.691,2022-05-11 23:59:59.999000064,9919124.37766,25074,193666.957,3307607.25329,0
2022-05-12,2022-05-12 00:00:00.000000000,13.98,15.09,10.13,11.43,417269.712,2022-05-12 23:59:59.999000064,5118547.68799,22154,219656.041,2716026.34251,0
2022-05-13,2022-05-13 00:00:00.000000000,11.38,15.3,11.35,12.56,334155.917,2022-05-13 23:59:59.999000064,4458741.91385,16411,177217.353,2378086.65247,0
2022-05-14,2022-05-14 00:00:00.000000000,12.58,13.05,10.7,11.71,184283.096,2022-05-14 23:59:59.999000064,2205522.24547,11144,74077.247,876244.5697,0
2022-05-15,2022-05-15 00:00:00.000000000,11.7,12.25,10.75,11.77,172405.154,2022-05-15 23:59:59.999000064,1969257.11009,9823,91342.749,1041741.34733,0
2022-05-16,2022-05-16 00:00:00.000000000,11.76,11.82,10.35,11.04,149576.089,2022-05-16 23:59:59.999000064,1654464.8045,10306,81864.57,908185.78721,0
2022-05-17,2022-05-17 00:00:00.000000000,11.01,14.33,11.01,12.43,244258.328,2022-05-17 23:59:59.999000064,2859171.15971,11029,119747.475,1412707.75582,0
2022-05-18,2022-05-18 00:00:00.000000000,12.43,13.0,10.61,10.71,110814.733,2022-05-18 23:59:59.999000064,1281660.85413,6345,56082.977,652572.33048,0
2022-05-19,2022-05-19 00:00:00.000000000,10.7,11.5,9.91,10.29,253366.521,2022-05-19 23:59:59.999000064,2649508.61616,11771,120629.824,1263564.11956,0
2022-05-20,2022-05-20 00:00:00.000000000,10.27,10.85,9.72,9.87,163350.187,2022-05-20 23:59:59.999000064,1653287.96173,8497,74209.505,753651.24728,0
2022-05-21,2022-05-21 00:00:00.000000000,9.87,10.05,9.43,9.56,227445.453,2022-05-21 23:59:59.999000064,2212554.23955,9851,75023.677,729717.28619,0
2022-05-22,2022-05-22 00:00:00.000000000,9.55,10.62,9.35,10.61,245862.743,2022-05-22 23:59:59.999000064,2426112.51654,10307,116785.657,1156342.9312,0
2022-05-23,2022-05-23 00:00:00.000000000,10.61,11.19,10.02,10.17,200591.625,2022-05-23 23:59:59.999000064,2143931.09328,8757,107199.679,1146644.81727,0
2022-05-24,2022-05-24 00:00:00.000000000,10.15,10.59,9.86,10.48,81773.077,2022-05-24 23:59:59.999000064,839500.53788,4564,42653.586,438084.21719,0
2022-05-25,2022-05-25 00:00:00.000000000,10.47,10.95,10.06,10.55,121437.556,2022-05-25 23:59:59.999000064,1282210.3697,6465,53302.787,563748.91152,0
2022-05-26,2022-05-26 00:00:00.000000000,10.57,10.88,9.39,9.68,103739.48,2022-05-26 23:59:59.999000064,1048926.09043,5935,56767.958,576258.69172,0
2022-05-27,2022-05-27 00:00:00.000000000,9.68,9.87,9.13,9.18,70883.415,2022-05-27 23:59:59.999000064,668896.18154,4986,35340.45,334021.19425,0
2022-05-28,2022-05-28 00:00:00.000000000,9.19,9.55,9.03,9.34,47490.755,2022-05-28 23:59:59.999000064,443236.09334,2408,20852.434,194928.3543,0
2022-05-29,2022-05-29 00:00:00.000000000,9.37,9.91,9.18,9.53,50124.14,2022-05-29 23:59:59.999000064,476106.08285,3780,26578.359,252880.85779,0
2022-05-30,2022-05-30 00:00:00.000000000,9.54,10.9,9.41,10.66,166953.932,2022-05-30 23:59:59.999000064,1700316.56455,9628,92383.936,943827.24895,0
2022-05-31,2022-05-31 00:00:00.000000000,10.68,10.94,10.13,10.27,210242.307,2022-05-31 23:59:59.999000064,2194087.13151,10028,120153.507,1256007.24656,0
2022-06-01,2022-06-01 00:00:00.000000000,10.27,10.42,9.07,9.29,113662.959,2022-06-01 23:59:59.999000064,1119837.47524,6031,52325.977,515913.96936,0
