Open Time,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume,Ignore
2018-05-04,2018-05-04 00:00:00.000000000,0.5,1.5,0.5,0.8899,20890213.82,2018-05-04 23:59:59.999000064,18946724.6944755,37492,8580293.34,7765705.5420755,0
2018-05-05,2018-05-05 00:00:00.000000000,0.8898,0.935,0.888,0.9028,16816165.3,2018-05-05 23:59:59.999000064,15282000.0777909,26476,8057022.91,7321986.1399994,0
2018-05-06,2018-05-06 00:00:00.000000000,0.9028,0.918,0.83774,0.86483,16002035.8,2018-05-06 23:59:59.999000064,13997141.5638168,28713,7105353.54,6202720.6376838,0
2018-05-07,2018-05-07 00:00:00.000000000,0.86482,0.86886,0.8,0.8249,17303486.4,2018-05-07 23:59:59.999000064,14192279.7292327,29174,7663873.06,6270763.1524248,0
2018-05-08,2018-05-08 00:00:00.000000000,0.8249,0.84802,0.792,0.80667,12971303.18,2018-05-08 23:59:59.999000064,10571844.1306248,23010,5941956.44,4847939.688014,0
2018-05-09,2018-05-09 00:00:00.000000000,0.80667,0.81894,0.7569,0.79481,13982375.89,2018-05-09 23:59:59.999000064,11014807.2399319,26971,6959966.53,5481454.8884517,0
2018-05-10,2018-05-10 00:00:00.000000000,0.79481,0.80572,0.74085,0.74558,10136895.73,2018-05-10 23:59:59.999000064,7949198.409258,20175,4439818.93,3482182.6810076,0
2018-05-11,2018-05-11 00:00:00.000000000,0.7492,0.75602,0.64758,0.6761,31292480.04,2018-05-11 23:59:59.999000064,21611338.0498561,50248,14712053.67,10103226.2877778,0
2018-05-12,2018-05-12 00:00:00.000000000,0.67376,0.71,0.62519,0.68522,18181151.11,2018-05-12 23:59:59.999000064,12223888.8379142,33907,7997751.67,5381952.9203652,0
2018-05-13,2018-05-13 00:00:00.000000000,0.68192,0.7501,0.66456,0.72999,17521261.77,2018-05-13 23:59:59.999000064,12503150.5196937,29953,8303020.7,5916965.1230793,0
2018-05-14,2018-05-14 00:00:00.000000000,0.72999,0.7499,0.68585,0.72694,21771364.96,2018-05-14 23:59:59.999000064,15661876.5437869,35859,9846287.51,7081706.547908,0
2018-05-15,2018-05-15 00:00:00.000000000,0.72695,0.74892,0.6801,0.689,12951988.45,2018-05-15 23:59:59.999000064,9315740.4729229,22403,6043057.82,4344307.1402962,0
