Open Time,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume,Ignore
2020-08-23,2020-08-23 00:00:00.000000000,25.999,26.195,22.481,24.559,130954.402,2020-08-23 23:59:59.999000064,3163923.258794,8990,54039.116,1307484.999391,0
2020-08-24,2020-08-24 00:00:00.000000000,24.334,27.232,23.335,24.224,79489.792,2020-08-24 23:59:59.999000064,1996185.009991,6882,33007.967,830465.852778,0
2020-08-25,2020-08-25 00:00:00.000000000,24.204,25.724,22.0,23.359,61985.386,2020-08-25 23:59:59.999000064,1466064.584855,5357,23774.61,566727.489915,0
2020-08-26,2020-08-26 00:00:00.000000000,23.379,27.0,22.562,26.758,73278.031,2020-08-26 23:59:59.999000064,1793097.422732,7174,31593.683,775363.010925,0
2020-08-27,2020-08-27 00:00:00.000000000,26.804,27.173,24.216,25.581,79871.909,2020-08-27 23:59:59.999000064,2038708.690605,7227,32372.566,829440.438796,0
2020-08-28,2020-08-28 00:00:00.000000000,25.637,30.0,25.536,27.843,79899.19,2020-08-28 23:59:59.999000064,2227277.527507,7187,39174.444,1096116.173823,0
2020-08-29,2020-08-29 00:00:00.000000000,27.843,34.5,27.27,32.127,103439.036,2020-08-29 23:59:59.999000064,3049051.738149,10516,50047.633,1473417.051357,0
2020-08-30,2020-08-30 00:00:00.000000000,32.057,37.628,31.356,33.352,204560.72,2020-08-30 23:59:59.999000064,7056275.433973,25164,108237.954,3741059.977238,0
2020-08-31,2020-08-31 00:00:00.000000000,33.304,36.5,31.914,32.814,80638.867,2020-08-31 23:59:59.999000064,2731074.066946,10724,40372.332,1364843.940048,0
2020-09-01,2020-09-01 00:00:00.000000000,32.8,38.132,30.586,34.777,266631.179,2020-09-01 23:59:59.999000064,9106121.976099,44188,130416.267,4461939.619528,0
2020-09-02,2020-09-02 00:00:00.000000000,34.777,36.676,30.735,32.133,267954.834,2020-09-02 23:59:59.999000064,9145285.839815,34634,121081.975,4133125.620462,0
2020-09-03,2020-09-03 00:00:00.000000000,32.088,32.948,20.323,23.241,233999.41,2020-09-03 23:59:59.999000064,6491597.770372,23887,98585.267,2729350.287316,0
2020-09-04,2020-09-04 00:00:00.000000000,23.37,24.0,20.55,22.103,144576.166,2020-09-04 23:59:59.999000064,3284892.321045,13004,68416.437,1556656.021796,0
2020-09-05,2020-09-05 00:00:00.000000000,22.11,23.249,16.693,18.532,216221.272,2020-09-05 23:59:59.999000064,4441416.445618,18379,102449.79,2113809.381519,0
2020-09-06,2020-09-06 00:00:00.000000000,18.453,21.754,17.257,21.35,121681.434,2020-09-06 23:59:59.999000064,2376503.611372,9693,60584.541,1186909.110484,0
2020-09-07,2020-09-07 00:00:00.000000000,21.257,22.0,19.252,21.861,115631.001,2020-09-07 23:59:59.999000064,2389784.356094,11106,56541.963,1168832.263899,0
2020-09-08,2020-09-08 00:00:00.000000000,21.846,22.261,19.346,20.046,91456.554,2020-09-08 23:59:59.999000064,1868710.725338,8904,46250.852,943098.354467,0
2020-09-09,2020-09-09 00:00:00.000000000,20.051,22.12,18.77,21.083,131512.412,2020-09-09 23:59:59.999000064,2707392.029563,13318,62760.258,1294916.887378,0
2020-09-10,2020-09-10 00:00:00.000000000,21.022,23.689,20.738,21.03,123668.649,2020-09-10 23:59:59.999000064,2744199.483648,12379,63520.937,1411431.506186,0
2020-09-11,2020-09-11 00:00:00.000000000,21.029,21.282,20.016,20.739,75512.019,2020-09-11 23:59:59.999000064,1556126.171213,6169,32535.754,670728.194761,0
2020-09-12,2020-09-12 00:00:00.000000000,20.723,24.0,20.179,23.67,163273.318,2020-09-12 23:59:59.999000064,3603388.900997,12223,83066.069,1836143.680726,0
2020-09-13,2020-09-13 00:00:00.000000000,23.702,25.592,21.568,22.548,294634.312,2020-09-13 23:59:59.999000064,6954094.959586,28148,151156.293,3584407.710927,0
2020-09-14,2020-09-14 00:00:00.000000000,22.504,24.727,21.641,24.655,143124.806,2020-09-14 23:59:59.999000064,3303087.872072,12743,70773.223,1633476.695207,0
2020-09-15,2020-09-15 00:00:00.000000000,24.649,24.771,21.079,21.517,129026.434,2020-09-15 23:59:59.999000064,3012606.318005,13147,54005.099,1262581.742434,0
2020-09-16,2020-09-16 00:00:00.000000000,21.537,21.583,20.3,21.008,74482.289,2020-09-16 23:59:59.999000064,1559574.591741,7026,38841.373,813716.36898,0
2020-09-17,2020-09-17 00:00:00.000000000,21.008,23.9,20.201,22.622,112487.876,2020-09-17 23:59:59.999000064,2473131.220035,13368,54940.753,1215848.411438,0
2020-09-18,2020-09-18 00:00:00.000000000,22.598,22.742,19.759,20.239,179616.976,2020-09-18 23:59:59.999000064,3872030.958408,22403,92852.223,2004332.175123,0
2020-09-19,2020-09-19 00:00:00.000000000,20.238,20.341,17.91,18.424,239294.524,2020-09-19 23:59:59.999000064,4480482.377189,16327,114323.406,2140021.95946,0
2020-09-20,2020-09-20 00:00:00.000000000,18.44,18.77,16.759,17.174,167146.147,2020-09-20 23:59:59.999000064,2981993.169698,10929,79881.579,1427642.383984,0
2020-09-21,2020-09-21 00:00:00.000000000,17.178,17.374,14.43,14.873,192474.736,2020-09-21 23:59:59.999000064,3015301.024059,12934,93751.857,1468376.458173,0
2020-09-22,2020-09-22 00:00:00.000000000,14.944,15.303,14.421,14.681,86816.393,2020-09-22 23:59:59.999000064,1287622.385467,5189,40686.762,604340.026973,0
2020-09-23,2020-09-23 00:00:00.000000000,14.71,14.846,12.988,13.062,132060.23,2020-09-23 23:59:59.999000064,1844105.325301,6714,60253.508,842997.853089,0
2020-09-24,2020-09-24 00:00:00.000000000,13.099,15.913,12.91,15.375,291050.933,2020-09-24 23:59:59.999000064,4228958.622467,17181,145616.309,2114742.271187,0
2020-09-25,2020-09-25 00:00:00.000000000,15.4,15.827,14.575,15.302,92986.556,2020-09-25 23:59:59.999000064,1413753.986308,5654,43800.872,666516.41407,0
2020-09-26,2020-09-26 00:00:00.000000000,15.337,15.826,14.775,15.47,61843.747,2020-09-26 23:59:59.999000064,946706.253998,4638,33301.432,509812.431035,0
2020-09-27,2020-09-27 00:00:00.000000000,15.48,15.69,14.57,15.019,63574.292,2020-09-27 23:59:59.999000064,960604.536834,3487,31563.316,478053.535953,0
2020-09-28,2020-09-28 00:00:00.000000000,15.049,16.201,14.947,15.203,102637.729,2020-09-28 23:59:59.999000064,1607941.743716,5770,48500.297,760088.687043,0
2020-09-29,2020-09-29 00:00:00.000000000,15.195,15.705,14.664,15.704,69435.694,2020-09-29 23:59:59.999000064,1045615.750684,4005,33588.345,506816.906925,0
2020-09-30,2020-09-30 00:00:00.000000000,15.704,15.901,15.177,15.671,47042.176,2020-09-30 23:59:59.999000064,731800.884271,3178,23440.402,364836.993269,0
2020-10-01,2020-10-01 00:00:00.000000000,15.713,19.173,15.655,17.721,534365.73,2020-10-01 23:59:59.999000064,9179806.321941,31303,274585.864,4725563.990156,0
2020-10-02,2020-10-02 00:00:00.000000000,17.727,18.6,14.711,15.775,479630.553,2020-10-02 23:59:59.999000064,7795787.23626,26018,246459.528,4009761.26212,0
2020-10-03,2020-10-03 00:00:00.000000000,15.779,16.824,15.525,16.175,150895.338,2020-10-03 23:59:59.999000064,2439721.842926,7939,70992.15,1147807.514767,0
2020-10-04,2020-10-04 00:00:00.000000000,16.169,16.525,15.776,16.298,85672.841,2020-10-04 23:59:59.999000064,1383509.387735,5184,40387.905,652054.946483,0
2020-10-05,2020-10-05 00:00:00.000000000,16.284,16.807,15.859,15.956,97218.498,2020-10-05 23:59:59.999000064,1581132.316231,6059,46856.563,763360.878489,0
2020-10-06,2020-10-06 00:00:00.000000000,15.965,16.014,13.758,13.807,224018.972,2020-10-06 23:59:59.999000064,3356450.624192,13783,102283.07,1530085.777418,0
2020-10-07,2020-10-07 00:00:00.000000000,13.81,14.817,13.159,14.359,234482.179,2020-10-07 23:59:59.999000064,3233631.110075,15105,117517.803,1623988.793522,0
2020-10-08,2020-10-08 00:00:00.000000000,14.354,15.191,13.549,14.992,207957.756,2020-10-08 23:59:59.999000064,3024094.516332,12417,105248.505,1533985.896639,0
2020-10-09,2020-10-09 00:00:00.000000000,15.001,15.757,14.706,15.23,139636.426,2020-10-09 23:59:59.999000064,2129305.300706,7760,81156.789,1236668.370793,0
2020-10-10,2020-10-10 00:00:00.000000000,15.229,15.896,15.064,15.134,76863.617,2020-10-10 23:59:59.999000064,1180547.309082,5025,40251.921,617816.072561,0
2020-10-11,2020-10-11 00:00:00.000000000,15.116,15.481,14.766,15.158,67211.136,2020-10-11 23:59:59.999000064,1019812.687566,4931,32060.88,486768.695645,0
2020-10-12,2020-10-12 00:00:00.000000000,15.14,15.958,14.744,15.57,107634.621,2020-10-12 23:59:59.999000064,1661328.112157,7995,58146.288,898969.217805,0
2020-10-13,2020-10-13 00:00:00.000000000,15.548,15.734,14.941,15.312,76564.465,2020-10-13 23:59:59.999000064,1181790.052065,7367,43894.126,678203.689758,0
2020-10-14,2020-10-14 00:00:00.000000000,15.298,15.435,14.073,14.322,77811.158,2020-10-14 23:59:59.999000064,1144798.572966,5591,38632.532,568726.223937,0
2020-10-15,2020-10-15 00:00:00.000000000,14.312,14.312,13.515,14.015,69390.303,2020-10-15 23:59:59.999000064,967447.278105,5200,37077.869,517016.525694,0
2020-10-16,2020-10-16 00:00:00.000000000,14.01,14.11,13.241,13.319,56864.945,2020-10-16 23:59:59.999000064,772063.776206,3740,28767.074,390447.769544,0
2020-10-17,2020-10-17 00:00:00.000000000,13.321,13.912,13.157,13.8,80716.918,2020-10-17 23:59:59.999000064,1099708.36082,4812,41551.994,565798.395359,0
2020-10-18,2020-10-18 00:00:00.000000000,13.765,14.063,13.465,13.748,44330.408,2020-10-18 23:59:59.999000064,613592.507347,2975,22005.024,304344.215148,0
2020-10-19,2020-10-19 00:00:00.000000000,13.758,13.832,13.078,13.292,58165.951,2020-10-19 23:59:59.999000064,779406.725666,4053,28273.277,378963.552705,0
2020-10-20,2020-10-20 00:00:00.000000000,13.272,13.278,12.19,12.333,87727.514,2020-10-20 23:59:59.999000064,1111920.626323,6498,41413.6,524378.373,0
2020-10-21,2020-10-21 00:00:00.000000000,12.315,12.875,12.087,12.248,64718.297,2020-10-21 23:59:59.999000064,801991.889007,4849,36223.758,449307.35392,0
2020-10-22,2020-10-22 00:00:00.000000000,12.222,13.267,12.152,12.816,87264.458,2020-10-22 23:59:59.999000064,1106035.060058,5985,41729.937,528238.676394,0
2020-10-23,2020-10-23 00:00:00.000000000,12.819,12.825,11.877,12.333,75771.884,2020-10-23 23:59:59.999000064,938793.088667,5271,34819.636,432066.055743,0
2020-10-24,2020-10-24 00:00:00.000000000,12.328,12.574,12.15,12.193,40770.766,2020-10-24 23:59:59.999000064,503934.974548,3437,20409.939,252547.731093,0
2020-10-25,2020-10-25 00:00:00.000000000,12.204,13.101,12.067,12.749,197809.107,2020-10-25 23:59:59.999000064,2511898.009945,11580,101104.135,1284318.285414,0
2020-10-26,2020-10-26 00:00:00.000000000,12.742,12.964,11.404,11.701,169236.67,2020-10-26 23:59:59.999000064,2069258.038334,9945,84972.582,1039925.313941,0
2020-10-27,2020-10-27 00:00:00.000000000,11.702,12.453,11.57,12.05,90093.264,2020-10-27 23:59:59.999000064,1075138.837347,7104,45511.61,543593.34188,0
2020-10-28,2020-10-28 00:00:00.000000000,12.05,12.141,10.388,10.805,174321.619,2020-10-28 23:59:59.999000064,1955013.136552,11867,78700.173,882883.74375,0
2020-10-29,2020-10-29 00:00:00.000000000,10.791,10.853,10.161,10.356,77497.167,2020-10-29 23:59:59.999000064,818110.285753,4778,41740.513,440363.33287,0
2020-10-30,2020-10-30 00:00:00.000000000,10.34,10.439,9.783,10.162,70449.931,2020-10-30 23:59:59.999000064,712073.516464,4952,36546.053,369926.004345,0
2020-10-31,2020-10-31 00:00:00.000000000,10.145,10.375,9.872,9.9,22346.055,2020-10-31 23:59:59.999000064,226341.313211,2014,11207.022,113476.554033,0
2020-11-01,2020-11-01 00:00:00.000000000,9.9,10.08,9.51,9.871,41935.223,2020-11-01 23:59:59.999000064,409131.941393,3638,17460.485,170367.603261,0
2020-11-02,2020-11-02 00:00:00.000000000,9.869,10.146,9.018,9.108,87251.654,2020-11-02 23:59:59.999000064,831656.682304,6635,36619.99,348644.301908,0
2020-11-03,2020-11-03 00:00:00.000000000,9.089,9.406,8.651,8.872,58091.757,2020-11-03 23:59:59.999000064,515694.964293,4209,29064.804,257495.554575,0
2020-11-04,2020-11-04 00:00:00.000000000,8.889,9.11,8.375,8.762,46326.769,2020-11-04 23:59:59.999000064,403028.784741,3675,22543.015,196351.960978,0
2020-11-05,2020-11-05 00:00:00.000000000,8.772,9.2,8.6,9.039,63076.899,2020-11-05 23:59:59.999000064,563838.036132,4519,39577.79,354323.812281,0
2020-11-06,2020-11-06 00:00:00.000000000,9.015,10.073,9.015,9.998,116554.771,2020-11-06 23:59:59.999000064,1124444.87453,6459,60510.147,583054.383515,0
2020-11-07,2020-11-07 00:00:00.000000000,9.993,11.159,9.503,9.902,248329.143,2020-11-07 23:59:59.999000064,2587182.294808,13545,126938.748,1323046.979024,0
2020-11-08,2020-11-08 00:00:00.000000000,9.867,10.508,9.721,10.217,77828.511,2020-11-08 23:59:59.999000064,787905.923431,5806,40279.243,408268.268728,0
2020-11-09,2020-11-09 00:00:00.000000000,10.208,10.71,9.65,10.359,129975.215,2020-11-09 23:59:59.999000064,1335970.724439,7397,66627.451,686210.428457,0
2020-11-10,2020-11-10 00:00:00.000000000,10.361,12.675,10.173,12.088,346564.331,2020-11-10 23:59:59.999000064,3971739.112551,18535,182088.049,2092371.888833,0
2020-11-11,2020-11-11 00:00:00.000000000,12.101,12.701,11.349,11.65,236342.582,2020-11-11 23:59:59.999000064,2854879.508522,11904,120902.68,1458968.85368,0
2020-11-12,2020-11-12 00:00:00.000000000,11.681,12.199,11.107,11.535,125908.549,2020-11-12 23:59:59.999000064,1456573.620194,7671,56639.632,655828.231111,0
2020-11-13,2020-11-13 00:00:00.000000000,11.536,13.54,11.357,13.359,266308.703,2020-11-13 23:59:59.999000064,3319873.771549,15602,139154.984,1733822.311059,0
2020-11-14,2020-11-14 00:00:00.000000000,13.372,13.453,12.091,12.983,166685.327,2020-11-14 23:59:59.999000064,2118582.444538,11287,89071.065,1132129.014281,0
2020-11-15,2020-11-15 00:00:00.000000000,12.967,13.764,12.145,12.6,289084.153,2020-11-15 23:59:59.999000064,3786552.296871,23828,129743.787,1701843.887471,0
2020-11-16,2020-11-16 00:00:00.000000000,12.556,13.368,12.355,13.001,146450.836,2020-11-16 23:59:59.999000064,1888677.01249,12429,70917.341,913869.883636,0
2020-11-17,2020-11-17 00:00:00.000000000,12.995,14.477,12.97,13.8,268484.07,2020-11-17 23:59:59.999000064,3751054.148396,20329,133944.185,1872599.392294,0
2020-11-18,2020-11-18 00:00:00.000000000,13.81,14.113,12.574,13.403,225440.308,2020-11-18 23:59:59.999000064,3009791.312877,24172,116675.034,1558270.675086,0
2020-11-19,2020-11-19 00:00:00.000000000,13.434,13.457,12.335,13.293,250014.111,2020-11-19 23:59:59.999000064,3228986.531476,25291,135669.111,1752994.866798,0
2020-11-20,2020-11-20 00:00:00.000000000,13.294,15.95,13.218,15.583,331512.334,2020-11-20 23:59:59.999000064,4779265.936297,41695,192751.445,2781888.872572,0
2020-11-21,2020-11-21 00:00:00.000000000,15.592,16.6,15.207,16.186,305901.968,2020-11-21 23:59:59.999000064,4870301.369847,50619,163364.419,2603529.448395,0
2020-11-22,2020-11-22 00:00:00.000000000,16.202,18.27,15.228,16.901,429218.111,2020-11-22 23:59:59.999000064,7067660.93501,52277,238690.305,3931153.500408,0
2020-11-23,2020-11-23 00:00:00.000000000,16.898,17.889,16.25,17.287,144735.057,2020-11-23 23:59:59.999000064,2466422.287378,24265,78777.848,1343258.010477,0
2020-11-24,2020-11-24 00:00:00.000000000,17.239,17.875,15.659,16.022,254780.839,2020-11-24 23:59:59.999000064,4216606.68497,28167,136887.198,2264073.364803,0
2020-11-25,2020-11-25 00:00:00.000000000,15.991,16.166,14.212,14.908,132514.272,2020-11-25 23:59:59.999000064,2065007.703958,19581,74357.927,1163304.471307,0
2020-11-26,2020-11-26 00:00:00.000000000,14.891,15.735,12.042,13.56,272442.149,2020-11-26 23:59:59.999000064,3696437.866789,31454,132275.441,1793289.071597,0
2020-11-27,2020-11-27 00:00:00.000000000,13.605,13.893,12.573,13.204,70363.292,2020-11-27 23:59:59.999000064,929542.195727,8377,36525.85,482016.956645,0
2020-11-28,2020-11-28 00:00:00.000000000,13.235,13.985,12.77,13.329,274646.716,2020-11-28 23:59:59.999000064,3662262.119996,27363,168753.044,2251041.671775,0
2020-11-29,2020-11-29 00:00:00.000000000,13.342,14.473,13.166,14.441,86368.248,2020-11-29 23:59:59.999000064,1198668.177208,9915,52662.55,731091.792853,0
2020-11-30,2020-11-30 00:00:00.000000000,14.465,14.9,14.043,14.879,79636.658,2020-11-30 23:59:59.999000064,1155239.6927,9414,38987.491,566172.601141,0
2020-12-01,2020-12-01 00:00:00.000000000,14.906,15.209,13.363,13.542,173809.22,2020-12-01 23:59:59.999000064,2484539.759664,17146,86451.125,1238106.321171,0
2020-12-02,2020-12-02 00:00:00.000000000,13.506,15.021,13.242,14.462,175229.668,2020-12-02 23:59:59.999000064,2491082.803742,17113,97450.136,1385878.73478,0
2020-12-03,2020-12-03 00:00:00.000000000,14.453,15.162,13.85,14.673,132601.453,2020-12-03 23:59:59.999000064,1920774.835575,12963,64469.93,936259.696757,0
2020-12-04,2020-12-04 00:00:00.000000000,14.651,14.767,13.007,13.133,90000.288,2020-12-04 23:59:59.999000064,1254833.654719,9140,41587.876,580619.972852,0
2020-12-05,2020-12-05 00:00:00.000000000,13.122,13.942,12.952,13.83,48926.02,2020-12-05 23:59:59.999000064,666047.129119,5642,24844.611,337951.41161,0
2020-12-06,2020-12-06 00:00:00.000000000,13.854,14.109,13.202,13.717,66879.883,2020-12-06 23:59:59.999000064,905682.165444,7196,33103.473,448044.921435,0
2020-12-07,2020-12-07 00:00:00.000000000,13.726,14.16,13.313,13.486,100590.366,2020-12-07 23:59:59.999000064,1377859.427827,7496,52461.72,719211.201089,0
2020-12-08,2020-12-08 00:00:00.000000000,13.436,14.099,12.161,12.417,129631.195,2020-12-08 23:59:59.999000064,1724162.788926,11509,65606.297,877501.459548,0
2020-12-09,2020-12-09 00:00:00.000000000,12.417,12.659,11.708,12.401,83164.252,2020-12-09 23:59:59.999000064,1022550.712977,7726,44106.732,542493.738851,0
2020-12-10,2020-12-10 00:00:00.000000000,12.399,12.473,11.595,12.0,180268.504,2020-12-10 23:59:59.999000064,2160373.878163,15975,80911.082,970505.188311,0
2020-12-11,2020-12-11 00:00:00.000000000,12.019,12.039,10.891,11.186,120057.03,2020-12-11 23:59:59.999000064,1357495.874061,10630,53740.279,606010.340679,0
2020-12-12,2020-12-12 00:00:00.000000000,11.2,11.944,11.173,11.781,71556.482,2020-12-12 23:59:59.999000064,822210.2982,9136,33460.223,383872.408126,0
2020-12-13,2020-12-13 00:00:00.000000000,11.796,12.572,11.691,12.543,86649.672,2020-12-13 23:59:59.999000064,1057744.661553,8465,51197.017,625037.319801,0
2020-12-14,2020-12-14 00:00:00.000000000,12.515,12.565,11.9,12.302,53341.802,2020-12-14 23:59:59.999000064,646090.112462,5078,26011.406,314926.858458,0
2020-12-15,2020-12-15 00:00:00.000000000,12.31,12.592,11.715,12.165,93781.266,2020-12-15 23:59:59.999000064,1137314.702309,8193,48048.225,582525.510779,0
2020-12-16,2020-12-16 00:00:00.000000000,12.161,14.165,11.922,14.043,376126.294,2020-12-16 23:59:59.999000064,4951013.57899,28423,207776.194,2734147.881687,0
2020-12-17,2020-12-17 00:00:00.000000000,14.07,14.484,13.074,14.137,360285.377,2020-12-17 23:59:59.999000064,4983664.536554,30238,186110.782,2574006.76744,0
2020-12-18,2020-12-18 00:00:00.000000000,14.138,15.0,13.735,14.529,213570.165,2020-12-18 23:59:59.999000064,3061311.945164,18960,119089.995,1708124.684491,0
2020-12-19,2020-12-19 00:00:00.000000000,14.518,14.832,14.1,14.176,103642.944,2020-12-19 23:59:59.999000064,1499851.519016,8404,52353.753,757370.261063,0
2020-12-20,2020-12-20 00:00:00.000000000,14.162,14.162,12.85,13.245,125604.94,2020-12-20 23:59:59.999000064,1700997.917556,9824,56892.036,770128.49876,0
2020-12-21,2020-12-21 00:00:00.000000000,13.231,13.45,12.195,12.654,110074.87,2020-12-21 23:59:59.999000064,1413678.393939,10257,47818.315,612059.524819,0
2020-12-22,2020-12-22 00:00:00.000000000,12.656,13.6,12.05,13.243,132906.359,2020-12-22 23:59:59.999000064,1695254.278102,12229,68489.256,873947.468175,0
2020-12-23,2020-12-23 00:00:00.000000000,13.238,13.31,10.814,11.654,134088.847,2020-12-23 23:59:59.999000064,1632542.494244,15800,61681.082,750416.098299,0
2020-12-24,2020-12-24 00:00:00.000000000,11.648,12.513,11.099,12.462,241153.894,2020-12-24 23:59:59.999000064,2830325.155756,18552,127807.863,1499627.722808,0
2020-12-25,2020-12-25 00:00:00.000000000,12.509,12.628,11.809,12.403,103087.062,2020-12-25 23:59:59.999000064,1264971.892404,9267,47195.318,579164.635317,0
2020-12-26,2020-12-26 00:00:00.000000000,12.405,12.926,12.092,12.618,72124.679,2020-12-26 23:59:59.999000064,900808.284695,6990,36589.318,458783.298641,0
2020-12-27,2020-12-27 00:00:00.000000000,12.645,13.937,12.199,13.5,132197.56,2020-12-27 23:59:59.999000064,1734635.657169,12034,70645.612,925782.442433,0
2020-12-28,2020-12-28 00:00:00.000000000,13.573,15.0,13.42,14.226,129524.444,2020-12-28 23:59:59.999000064,1836228.646619,11724,71263.836,1010659.793963,0
2020-12-29,2020-12-29 00:00:00.000000000,14.231,14.441,13.184,13.744,122557.425,2020-12-29 23:59:59.999000064,1676089.24627,11183,58717.017,803559.76265,0
2020-12-30,2020-12-30 00:00:00.000000000,13.746,14.199,13.418,14.041,88042.051,2020-12-30 23:59:59.999000064,1216384.210681,9284,49402.334,682808.058187,0
2020-12-31,2020-12-31 00:00:00.000000000,14.042,14.084,13.118,13.689,100010.012,2020-12-31 23:59:59.999000064,1350138.205593,8884,47773.436,644657.255459,0
2021-01-01,2021-01-01 00:00:00.000000000,13.652,14.45,13.57,13.923,170848.61,2021-01-01 23:59:59.999000064,2403463.369905,16402,97795.73,1376320.107688,0
2021-01-02,2021-01-02 00:00:00.000000000,13.95,14.989,13.533,14.701,168018.798,2021-01-02 23:59:59.999000064,2408110.222716,13625,87444.947,1255401.550623,0
2021-01-03,2021-01-03 00:00:00.000000000,14.716,16.49,14.343,15.88,345906.434,2021-01-03 23:59:59.999000064,5345264.465928,25135,186294.788,2884238.143485,0
2021-01-04,2021-01-04 00:00:00.000000000,15.888,17.65,13.851,15.781,397071.397,2021-01-04 23:59:59.999000064,6214547.294173,29603,200520.694,3142102.26795,0
2021-01-05,2021-01-05 00:00:00.000000000,15.797,17.249,15.009,16.856,359584.673,2021-01-05 23:59:59.999000064,5839943.941418,27668,185458.044,3013052.147615,0
2021-01-06,2021-01-06 00:00:00.000000000,16.863,18.557,16.252,18.453,284523.688,2021-01-06 23:59:59.999000064,4979865.505076,24416,152849.735,2677552.649383,0
2021-01-07,2021-01-07 00:00:00.000000000,18.438,19.374,15.82,18.385,395585.684,2021-01-07 23:59:59.999000064,7230482.658516,32499,193113.41,3537216.950486,0
2021-01-08,2021-01-08 00:00:00.000000000,18.446,19.174,15.763,17.953,356555.496,2021-01-08 23:59:59.999000064,6361983.476312,28155,191287.395,3423740.654934,0
2021-01-09,2021-01-09 00:00:00.000000000,17.979,19.938,17.375,19.579,342202.426,2021-01-09 23:59:59.999000064,6495931.179578,30208,192735.971,3660985.676935,0
2021-01-10,2021-01-10 00:00:00.000000000,19.585,21.559,17.783,19.199,305057.422,2021-01-10 23:59:59.999000064,6119026.873176,28600,147954.548,2971386.491391,0
2021-01-11,2021-01-11 00:00:00.000000000,19.166,19.228,13.555,16.114,345857.902,2021-01-11 23:59:59.999000064,5455918.128097,27421,167144.05,2639267.290677,0
2021-01-12,2021-01-12 00:00:00.000000000,16.115,17.249,14.734,15.32,247235.431,2021-01-12 23:59:59.999000064,3987456.096241,19153,123624.051,1997239.231132,0
2021-01-13,2021-01-13 00:00:00.000000000,15.358,17.539,14.816,17.52,236926.672,2021-01-13 23:59:59.999000064,3829084.926613,19121,130290.927,2107871.493191,0
2021-01-14,2021-01-14 00:00:00.000000000,17.516,18.762,16.534,17.769,164111.815,2021-01-14 23:59:59.999000064,2906328.737378,17193,80308.765,1421920.268228,0
2021-01-15,2021-01-15 00:00:00.000000000,17.812,18.799,15.765,17.793,214613.252,2021-01-15 23:59:59.999000064,3784381.81714,19481,115882.026,2048362.713264,0
2021-01-16,2021-01-16 00:00:00.000000000,17.826,21.0,17.734,19.346,322692.761,2021-01-16 23:59:59.999000064,6272938.531544,28797,166679.14,3234390.744968,0
2021-01-17,2021-01-17 00:00:00.000000000,19.36,21.635,17.983,20.799,295474.69,2021-01-17 23:59:59.999000064,5876879.440221,30771,166910.493,3330797.977942,0
2021-01-18,2021-01-18 00:00:00.000000000,20.824,23.0,20.205,23.0,293093.375,2021-01-18 23:59:59.999000064,6321844.40727,28540,165350.763,3567707.442868,0
2021-01-19,2021-01-19 00:00:00.000000000,22.999,24.988,21.822,22.135,264096.248,2021-01-19 23:59:59.999000064,6202581.49026,28403,128666.835,3022492.888373,0
