Open Time,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume,Ignore
2020-07-06,2020-07-06 00:00:00.000000000,0.002977,0.00325,0.002873,0.003006,67746851.0,2020-07-06 23:59:59.999000064,200993.965115,1416,26389461.0,78537.882978,0
2020-07-07,2020-07-07 00:00:00.000000000,0.002999,0.003267,0.00294,0.003083,62345639.0,2020-07-07 23:59:59.999000064,191922.060449,1577,32977287.0,101706.272741,0
2020-07-08,2020-07-08 00:00:00.000000000,0.003083,0.00419,0.00304,0.003925,637228419.0,2020-07-08 23:59:59.999000064,2327203.882702,15673,253002441.0,924839.635609,0
2020-07-09,2020-07-09 00:00:00.000000000,0.00393,0.004,0.003336,0.003567,378145962.0,2020-07-09 23:59:59.999000064,1383873.743867,8983,151485303.0,553217.838415,0
2020-07-10,2020-07-10 00:00:00.000000000,0.003561,0.003561,0.00319,0.003381,198208720.0,2020-07-10 23:59:59.999000064,665738.412163,5101,77669231.0,260886.708427,0
2020-07-11,2020-07-11 00:00:00.000000000,0.003393,0.00385,0.003311,0.003523,125219188.0,2020-07-11 23:59:59.999000064,445007.576453,4387,58303057.0,207714.599023,0
2020-07-12,2020-07-12 00:00:00.000000000,0.003519,0.003595,0.00325,0.003481,99774260.0,2020-07-12 23:59:59.999000064,345808.195327,2664,44885226.0,155518.034597,0
2020-07-13,2020-07-13 00:00:00.000000000,0.003481,0.003532,0.003333,0.003348,112486413.0,2020-07-13 23:59:59.999000064,382929.777821,3635,49993842.0,170012.03354,0
2020-07-14,2020-07-14 00:00:00.000000000,0.003342,0.003487,0.003253,0.003329,72144595.0,2020-07-14 23:59:59.999000064,239910.055611,2559,26573869.0,88545.115121,0
2020-07-15,2020-07-15 00:00:00.000000000,0.003329,0.003545,0.003329,0.003475,105798453.0,2020-07-15 23:59:59.999000064,364544.528616,3256,54327885.0,187640.235696,0
2020-07-16,2020-07-16 00:00:00.000000000,0.003481,0.003715,0.00319,0.003338,145930631.0,2020-07-16 23:59:59.999000064,493270.058284,4514,74853273.0,254327.479811,0
2020-07-17,2020-07-17 00:00:00.000000000,0.003337,0.003389,0.003267,0.003304,51934250.0,2020-07-17 23:59:59.999000064,172237.387991,1638,23136027.0,76846.779131,0
2020-07-18,2020-07-18 00:00:00.000000000,0.003304,0.003537,0.003269,0.003457,102849076.0,2020-07-18 23:59:59.999000064,354887.498989,3123,42109701.0,145317.387886,0
2020-07-19,2020-07-19 00:00:00.000000000,0.003462,0.003529,0.003349,0.003405,65374912.0,2020-07-19 23:59:59.999000064,224879.753876,2135,32002667.0,110574.484456,0
2020-07-20,2020-07-20 00:00:00.000000000,0.003407,0.00344,0.003321,0.003356,76165900.0,2020-07-20 23:59:59.999000064,257850.137744,2086,25854394.0,87556.651754,0
2020-07-21,2020-07-21 00:00:00.000000000,0.003356,0.003404,0.003269,0.003288,78037787.0,2020-07-21 23:59:59.999000064,259128.297789,2391,37394843.0,124400.382688,0
2020-07-22,2020-07-22 00:00:00.000000000,0.003288,0.003319,0.003227,0.003298,109373217.0,2020-07-22 23:59:59.999000064,359256.895447,2186,48965063.0,161129.521519,0
2020-07-23,2020-07-23 00:00:00.000000000,0.003298,0.003312,0.0032,0.003241,78652269.0,2020-07-23 23:59:59.999000064,255987.914872,2583,35411672.0,115486.371437,0
2020-07-24,2020-07-24 00:00:00.000000000,0.003241,0.00327,0.003019,0.003146,140111265.0,2020-07-24 23:59:59.999000064,442328.904223,3586,52360345.0,165114.011492,0
2020-07-25,2020-07-25 00:00:00.000000000,0.003158,0.00329,0.003085,0.003141,97168025.0,2020-07-25 23:59:59.999000064,308995.238649,3392,43323149.0,137959.820855,0
2020-07-26,2020-07-26 00:00:00.000000000,0.003151,0.003197,0.003087,0.003136,57609957.0,2020-07-26 23:59:59.999000064,180328.184207,2018,25332526.0,79470.208524,0
2020-07-27,2020-07-27 00:00:00.000000000,0.00312,0.0037,0.002882,0.003076,203362697.0,2020-07-27 23:59:59.999000064,621585.577159,4577,106234026.0,330800.398746,0
2020-07-28,2020-07-28 00:00:00.000000000,0.003048,0.003152,0.00289,0.00309,191896174.0,2020-07-28 23:59:59.999000064,577833.631746,3319,76065305.0,228874.445817,0
2020-07-29,2020-07-29 00:00:00.000000000,0.00309,0.003349,0.003002,0.003185,158517406.0,2020-07-29 23:59:59.999000064,504041.421993,3654,72208021.0,229494.578647,0
2020-07-30,2020-07-30 00:00:00.000000000,0.003161,0.003247,0.00306,0.003148,98023891.0,2020-07-30 23:59:59.999000064,308890.857003,2540,47592772.0,150214.867011,0
2020-07-31,2020-07-31 00:00:00.000000000,0.003165,0.003195,0.002999,0.003032,111979472.0,2020-07-31 23:59:59.999000064,344489.613576,2734,45391814.0,140327.635401,0
2020-08-01,2020-08-01 00:00:00.000000000,0.003038,0.00332,0.003002,0.003288,238033234.0,2020-08-01 23:59:59.999000064,755513.142237,4656,115094149.0,365392.933988,0
